Time,Time,value,area,kind,period
2020-04-02 17:00:00,17,0.682,CS,CO,l3
2020-04-02 18:00:00,18,0.698,CS,CO,l3
2020-04-02 19:00:00,19,0.72,CS,CO,l3
2020-04-02 20:00:00,20,0.738,CS,CO,l3
2020-04-02 21:00:00,21,0.7620000000000001,CS,CO,l3
2020-04-02 22:00:00,22,0.784,CS,CO,l3
2020-04-02 23:00:00,23,0.8,CS,CO,l3
2020-04-03 00:00:00,0,0.8780000000000001,CS,CO,l3
2020-04-03 01:00:00,1,0.8699999999999999,CS,CO,l3
2020-04-03 02:00:00,2,0.8160000000000001,CS,CO,l3
2020-04-03 03:00:00,3,0.8039999999999999,CS,CO,l3
2020-04-03 04:00:00,4,0.78,CS,CO,l3
2020-04-03 05:00:00,5,0.796,CS,CO,l3
2020-04-03 06:00:00,6,0.7540000000000001,CS,CO,l3
2020-04-03 07:00:00,7,0.75,CS,CO,l3
2020-04-03 08:00:00,8,0.8119999999999999,CS,CO,l3
2020-04-03 09:00:00,9,0.876,CS,CO,l3
2020-04-03 10:00:00,10,0.8939999999999999,CS,CO,l3
2020-04-03 11:00:00,11,0.8420000000000002,CS,CO,l3
2020-04-03 12:00:00,12,0.8099999999999999,CS,CO,l3
2020-04-03 13:00:00,13,0.756,CS,CO,l3
2020-04-03 14:00:00,14,0.712,CS,CO,l3
2020-04-03 15:00:00,15,0.692,CS,CO,l3
2020-04-03 16:00:00,16,0.682,CS,CO,l3
2020-04-03 17:00:00,17,0.682,CS,CO,l3
2020-04-03 18:00:00,18,0.7000000000000001,CS,CO,l3
2020-04-03 19:00:00,19,0.722,CS,CO,l3
2020-04-03 20:00:00,20,0.714,CS,CO,l3
2020-04-03 21:00:00,21,0.714,CS,CO,l3
2020-04-03 22:00:00,22,0.706,CS,CO,l3
2020-04-03 23:00:00,23,0.7459999999999999,CS,CO,l3
2020-04-04 00:00:00,0,0.744,CS,CO,l3
2020-04-04 01:00:00,1,0.76,CS,CO,l3
2020-04-04 02:00:00,2,0.74,CS,CO,l3
2020-04-04 03:00:00,3,0.74,CS,CO,l3
2020-04-04 04:00:00,4,0.75,CS,CO,l3
2020-04-04 05:00:00,5,0.748,CS,CO,l3
2020-04-04 06:00:00,6,0.752,CS,CO,l3
2020-04-04 07:00:00,7,0.768,CS,CO,l3
2020-04-04 08:00:00,8,0.8099999999999999,CS,CO,l3
2020-04-04 09:00:00,9,0.8219999999999998,CS,CO,l3
2020-04-04 10:00:00,10,0.8719999999999999,CS,CO,l3
2020-04-04 11:00:00,11,0.882,CS,CO,l3
2020-04-04 12:00:00,12,0.8440000000000001,CS,CO,l3
2020-04-04 13:00:00,13,0.782,CS,CO,l3
2020-04-04 14:00:00,14,0.75,CS,CO,l3
2020-04-04 15:00:00,15,0.744,CS,CO,l3
2020-04-04 16:00:00,16,0.728,CS,CO,l3
2020-04-04 17:00:00,17,0.6940000000000001,CS,CO,l3
2020-04-04 18:00:00,18,0.708,CS,CO,l3
2020-04-04 19:00:00,19,0.7100000000000002,CS,CO,l3
2020-04-04 20:00:00,20,0.744,CS,CO,l3
2020-04-04 21:00:00,21,0.786,CS,CO,l3
2020-04-04 22:00:00,22,0.8160000000000001,CS,CO,l3
2020-04-04 23:00:00,23,0.828,CS,CO,l3
2020-04-05 00:00:00,0,0.852,CS,CO,l3
2020-04-05 01:00:00,1,0.826,CS,CO,l3
2020-04-05 02:00:00,2,0.8280000000000001,CS,CO,l3
2020-04-05 03:00:00,3,0.796,CS,CO,l3
2020-04-05 04:00:00,4,0.79,CS,CO,l3
2020-04-05 05:00:00,5,0.782,CS,CO,l3
2020-04-05 06:00:00,6,0.772,CS,CO,l3
2020-04-05 07:00:00,7,0.772,CS,CO,l3
2020-04-05 08:00:00,8,0.794,CS,CO,l3
2020-04-05 09:00:00,9,0.85,CS,CO,l3
2020-04-05 10:00:00,10,0.8380000000000001,CS,CO,l3
2020-04-05 11:00:00,11,0.8400000000000001,CS,CO,l3
2020-04-05 12:00:00,12,0.8379999999999999,CS,CO,l3
2020-04-05 13:00:00,13,0.8280000000000001,CS,CO,l3
2020-04-05 14:00:00,14,0.77,CS,CO,l3
2020-04-05 15:00:00,15,0.734,CS,CO,l3
2020-04-05 16:00:00,16,0.712,CS,CO,l3
2020-04-05 17:00:00,17,0.728,CS,CO,l3
2020-04-05 18:00:00,18,0.746,CS,CO,l3
2020-04-05 19:00:00,19,0.7659999999999999,CS,CO,l3
2020-04-05 20:00:00,20,0.768,CS,CO,l3
2020-04-05 21:00:00,21,0.7899999999999999,CS,CO,l3
2020-04-05 22:00:00,22,0.8140000000000001,CS,CO,l3
2020-04-05 23:00:00,23,0.8320000000000001,CS,CO,l3
2020-04-06 00:00:00,0,0.8459999999999999,CS,CO,l3
2020-04-06 01:00:00,1,0.82,CS,CO,l3
2020-04-06 02:00:00,2,0.808,CS,CO,l3
2020-04-06 03:00:00,3,0.786,CS,CO,l3
2020-04-06 04:00:00,4,0.788,CS,CO,l3
2020-04-06 05:00:00,5,0.778,CS,CO,l3
2020-04-06 06:00:00,6,0.784,CS,CO,l3
2020-04-06 07:00:00,7,0.8099999999999999,CS,CO,l3
2020-04-06 08:00:00,8,0.8560000000000001,CS,CO,l3
2020-04-06 09:00:00,9,0.8720000000000001,CS,CO,l3
2020-04-06 10:00:00,10,0.8699999999999999,CS,CO,l3
2020-04-06 11:00:00,11,0.8699999999999999,CS,CO,l3
2020-04-06 12:00:00,12,0.8240000000000001,CS,CO,l3
2020-04-06 13:00:00,13,0.776,CS,CO,l3
2020-04-06 14:00:00,14,0.762,CS,CO,l3
2020-04-06 15:00:00,15,0.752,CS,CO,l3
2020-04-06 16:00:00,16,0.724,CS,CO,l3
2020-04-06 17:00:00,17,0.734,CS,CO,l3
2020-04-06 18:00:00,18,0.75,CS,CO,l3
2020-04-06 19:00:00,19,0.742,CS,CO,l3
2020-04-06 20:00:00,20,0.776,CS,CO,l3
2020-04-06 21:00:00,21,0.8380000000000001,CS,CO,l3
2020-04-06 22:00:00,22,0.9120000000000001,CS,CO,l3
2020-04-06 23:00:00,23,0.998,CS,CO,l3
2020-04-07 00:00:00,0,0.9880000000000001,CS,CO,l3
2020-04-07 01:00:00,1,0.9640000000000001,CS,CO,l3
2020-04-07 02:00:00,2,0.96,CS,CO,l3
2020-04-07 03:00:00,3,0.9280000000000002,CS,CO,l3
2020-04-07 04:00:00,4,0.9139999999999999,CS,CO,l3
2020-04-07 05:00:00,5,0.9400000000000001,CS,CO,l3
2020-04-07 06:00:00,6,0.93,CS,CO,l3
2020-04-07 07:00:00,7,0.9799999999999999,CS,CO,l3
2020-04-07 08:00:00,8,1.058,CS,CO,l3
2020-04-07 09:00:00,9,1.124,CS,CO,l3
2020-04-07 10:00:00,10,1.204,CS,CO,l3
2020-04-07 11:00:00,11,1.028,CS,CO,l3
2020-04-07 12:00:00,12,0.938,CS,CO,l3
2020-04-07 13:00:00,13,0.8400000000000001,CS,CO,l3
2020-04-07 14:00:00,14,0.8019999999999999,CS,CO,l3
2020-04-07 15:00:00,15,0.7739999999999999,CS,CO,l3
2020-04-07 16:00:00,16,0.708,CS,CO,l3
2020-04-07 17:00:00,17,0.6799999999999999,CS,CO,l3
2020-04-07 18:00:00,18,0.6900000000000001,CS,CO,l3
2020-04-07 19:00:00,19,0.7419999999999999,CS,CO,l3
2020-04-07 20:00:00,20,0.808,CS,CO,l3
2020-04-07 21:00:00,21,0.8939999999999999,CS,CO,l3
2020-04-07 22:00:00,22,0.976,CS,CO,l3
2020-04-07 23:00:00,23,1.018,CS,CO,l3
2020-04-08 00:00:00,0,1.016,CS,CO,l3
2020-04-08 01:00:00,1,1.024,CS,CO,l3
2020-04-08 02:00:00,2,1.01,CS,CO,l3
2020-04-08 03:00:00,3,0.9620000000000001,CS,CO,l3
2020-04-08 04:00:00,4,0.9339999999999999,CS,CO,l3
2020-04-08 05:00:00,5,0.9099999999999999,CS,CO,l3
2020-04-08 06:00:00,6,0.9179999999999999,CS,CO,l3
2020-04-08 07:00:00,7,0.966,CS,CO,l3
2020-04-08 08:00:00,8,1.0379999999999998,CS,CO,l3
2020-04-08 09:00:00,9,1.066,CS,CO,l3
2020-04-08 10:00:00,10,1.0,CS,CO,l3
2020-04-08 11:00:00,11,0.9099999999999999,CS,CO,l3
2020-04-08 12:00:00,12,0.774,CS,CO,l3
2020-04-08 13:00:00,13,0.706,CS,CO,l3
2020-04-08 14:00:00,14,0.6759999999999999,CS,CO,l3
2020-04-08 15:00:00,15,0.65,CS,CO,l3
2020-04-08 16:00:00,16,0.6359999999999999,CS,CO,l3
2020-04-08 17:00:00,17,0.634,CS,CO,l3
2020-04-08 18:00:00,18,0.674,CS,CO,l3
2020-04-08 19:00:00,19,0.7339999999999999,CS,CO,l3
2020-04-08 20:00:00,20,0.8140000000000001,CS,CO,l3
2020-04-08 21:00:00,21,0.8880000000000001,CS,CO,l3
2020-04-08 22:00:00,22,0.9359999999999999,CS,CO,l3
2020-04-08 23:00:00,23,0.942,CS,CO,l3
2020-04-09 00:00:00,0,0.994,CS,CO,l3
2020-04-09 01:00:00,1,0.976,CS,CO,l3
2020-04-09 02:00:00,2,0.9579999999999999,CS,CO,l3
2020-04-09 03:00:00,3,0.96,CS,CO,l3
2020-04-09 04:00:00,4,0.962,CS,CO,l3
2020-04-09 05:00:00,5,0.952,CS,CO,l3
2020-04-09 06:00:00,6,0.9280000000000002,CS,CO,l3
2020-04-09 07:00:00,7,1.01,CS,CO,l3
2020-04-09 08:00:00,8,1.034,CS,CO,l3
2020-04-09 09:00:00,9,1.096,CS,CO,l3
2020-04-09 10:00:00,10,1.05,CS,CO,l3
2020-04-09 11:00:00,11,,CS,CO,l3
2020-04-09 12:00:00,12,0.9120000000000001,CS,CO,l3
2020-04-09 13:00:00,13,0.826,CS,CO,l3
2020-04-09 14:00:00,14,0.728,CS,CO,l3
2020-04-09 15:00:00,15,0.654,CS,CO,l3
2020-04-09 16:00:00,16,0.63,CS,CO,l3
2020-04-09 17:00:00,17,0.616,CS,CO,l3
2020-04-09 18:00:00,18,0.632,CS,CO,l3
2020-04-09 19:00:00,19,0.6980000000000001,CS,CO,l3
2020-04-09 20:00:00,20,0.7699999999999999,CS,CO,l3
2020-04-09 21:00:00,21,0.8019999999999999,CS,CO,l3
2020-04-09 22:00:00,22,0.836,CS,CO,l3
2020-04-09 23:00:00,23,0.914,CS,CO,l3
2020-04-10 00:00:00,0,0.982,CS,CO,l3
2020-04-10 01:00:00,1,0.984,CS,CO,l3
2020-04-10 02:00:00,2,0.93,CS,CO,l3
2020-04-10 03:00:00,3,0.85,CS,CO,l3
2020-04-10 04:00:00,4,0.868,CS,CO,l3
2020-04-10 05:00:00,5,0.8779999999999999,CS,CO,l3
2020-04-10 06:00:00,6,0.9179999999999999,CS,CO,l3
2020-04-10 07:00:00,7,0.9259999999999999,CS,CO,l3
2020-04-10 08:00:00,8,0.9540000000000001,CS,CO,l3
2020-04-10 09:00:00,9,0.954,CS,CO,l3
2020-04-10 10:00:00,10,0.938,CS,CO,l3
2020-04-10 11:00:00,11,0.8480000000000001,CS,CO,l3
2020-04-10 12:00:00,12,0.7659999999999999,CS,CO,l3
2020-04-10 13:00:00,13,0.76,CS,CO,l3
2020-04-10 14:00:00,14,0.732,CS,CO,l3
2020-04-10 15:00:00,15,0.7180000000000001,CS,CO,l3
2020-04-10 16:00:00,16,0.692,CS,CO,l3
2020-04-10 17:00:00,17,0.6859999999999999,CS,CO,l3
2020-04-10 18:00:00,18,0.674,CS,CO,l3
2020-04-10 19:00:00,19,0.6519999999999999,CS,CO,l3
2020-04-10 20:00:00,20,0.658,CS,CO,l3
2020-04-10 21:00:00,21,0.6700000000000002,CS,CO,l3
2020-04-10 22:00:00,22,0.692,CS,CO,l3
2020-04-10 23:00:00,23,0.6699999999999999,CS,CO,l3
2020-04-11 00:00:00,0,0.658,CS,CO,l3
2020-04-11 01:00:00,1,0.624,CS,CO,l3
2020-04-11 02:00:00,2,0.632,CS,CO,l3
2020-04-11 03:00:00,3,0.6399999999999999,CS,CO,l3
2020-04-11 04:00:00,4,0.65,CS,CO,l3
2020-04-11 05:00:00,5,0.642,CS,CO,l3
2020-04-11 06:00:00,6,0.6519999999999999,CS,CO,l3
2020-04-11 07:00:00,7,0.6620000000000001,CS,CO,l3
2020-04-11 08:00:00,8,0.6739999999999999,CS,CO,l3
2020-04-11 09:00:00,9,0.714,CS,CO,l3
2020-04-11 10:00:00,10,0.678,CS,CO,l3
2020-04-11 11:00:00,11,0.6519999999999999,CS,CO,l3
2020-04-11 12:00:00,12,0.618,CS,CO,l3
2020-04-11 13:00:00,13,0.5879999999999999,CS,CO,l3
2020-04-11 14:00:00,14,0.5559999999999999,CS,CO,l3
2020-04-11 15:00:00,15,0.5459999999999999,CS,CO,l3
2020-04-11 16:00:00,16,0.5559999999999999,CS,CO,l3
2020-04-11 17:00:00,17,0.5399999999999999,CS,CO,l3
2020-04-11 18:00:00,18,0.552,CS,CO,l3
2020-04-11 19:00:00,19,0.5740000000000001,CS,CO,l3
2020-04-11 20:00:00,20,0.6239999999999999,CS,CO,l3
2020-04-11 21:00:00,21,0.6580000000000001,CS,CO,l3
2020-04-11 22:00:00,22,0.688,CS,CO,l3
2020-04-11 23:00:00,23,0.718,CS,CO,l3
2020-04-12 00:00:00,0,0.724,CS,CO,l3
2020-04-12 01:00:00,1,0.726,CS,CO,l3
2020-04-12 02:00:00,2,0.6960000000000001,CS,CO,l3
2020-04-12 03:00:00,3,0.686,CS,CO,l3
2020-04-12 04:00:00,4,0.6839999999999999,CS,CO,l3
2020-04-12 05:00:00,5,0.678,CS,CO,l3
2020-04-12 06:00:00,6,0.6699999999999999,CS,CO,l3
2020-04-12 07:00:00,7,0.702,CS,CO,l3
2020-04-12 08:00:00,8,0.7460000000000001,CS,CO,l3
2020-04-12 09:00:00,9,0.752,CS,CO,l3
2020-04-12 10:00:00,10,0.734,CS,CO,l3
2020-04-12 11:00:00,11,0.7060000000000001,CS,CO,l3
2020-04-12 12:00:00,12,0.69,CS,CO,l3
2020-04-12 13:00:00,13,0.6699999999999999,CS,CO,l3
2020-04-12 14:00:00,14,0.63,CS,CO,l3
2020-04-12 15:00:00,15,0.594,CS,CO,l3
2020-04-12 16:00:00,16,0.58,CS,CO,l3
2020-04-12 17:00:00,17,0.5960000000000001,CS,CO,l3
2020-04-12 18:00:00,18,0.618,CS,CO,l3
2020-04-12 19:00:00,19,0.642,CS,CO,l3
2020-04-12 20:00:00,20,0.6819999999999999,CS,CO,l3
2020-04-12 21:00:00,21,0.742,CS,CO,l3
2020-04-12 22:00:00,22,0.7779999999999999,CS,CO,l3
2020-04-12 23:00:00,23,0.808,CS,CO,l3
2020-04-13 00:00:00,0,0.782,CS,CO,l3
2020-04-13 01:00:00,1,0.7859999999999999,CS,CO,l3
2020-04-13 02:00:00,2,0.774,CS,CO,l3
2020-04-13 03:00:00,3,0.736,CS,CO,l3
2020-04-13 04:00:00,4,0.712,CS,CO,l3
2020-04-13 05:00:00,5,0.6980000000000001,CS,CO,l3
2020-04-13 06:00:00,6,0.6920000000000001,CS,CO,l3
2020-04-13 07:00:00,7,0.738,CS,CO,l3
2020-04-13 08:00:00,8,0.772,CS,CO,l3
2020-04-13 09:00:00,9,0.788,CS,CO,l3
2020-04-13 10:00:00,10,0.806,CS,CO,l3
2020-04-13 11:00:00,11,0.796,CS,CO,l3
2020-04-13 12:00:00,12,0.738,CS,CO,l3
2020-04-13 13:00:00,13,0.666,CS,CO,l3
2020-04-13 14:00:00,14,0.622,CS,CO,l3
2020-04-13 15:00:00,15,0.654,CS,CO,l3
2020-04-13 16:00:00,16,0.616,CS,CO,l3
2020-04-13 17:00:00,17,0.624,CS,CO,l3
2020-04-13 18:00:00,18,0.654,CS,CO,l3
2020-04-13 19:00:00,19,0.692,CS,CO,l3
2020-04-13 20:00:00,20,0.734,CS,CO,l3
2020-04-13 21:00:00,21,0.768,CS,CO,l3
2020-04-13 22:00:00,22,0.8019999999999999,CS,CO,l3
2020-04-13 23:00:00,23,0.834,CS,CO,l3
2020-04-14 00:00:00,0,0.8380000000000001,CS,CO,l3
2020-04-14 01:00:00,1,0.764,CS,CO,l3
2020-04-14 02:00:00,2,0.73,CS,CO,l3
2020-04-14 03:00:00,3,0.748,CS,CO,l3
2020-04-14 04:00:00,4,0.758,CS,CO,l3
2020-04-14 05:00:00,5,0.748,CS,CO,l3
2020-04-14 06:00:00,6,0.774,CS,CO,l3
2020-04-14 07:00:00,7,0.8200000000000001,CS,CO,l3
2020-04-14 08:00:00,8,0.8320000000000001,CS,CO,l3
2020-04-14 09:00:00,9,0.85,CS,CO,l3
2020-04-14 10:00:00,10,0.836,CS,CO,l3
2020-04-14 11:00:00,11,0.79,CS,CO,l3
2020-04-14 12:00:00,12,0.7520000000000001,CS,CO,l3
2020-04-14 13:00:00,13,0.6759999999999999,CS,CO,l3
2020-04-14 14:00:00,14,0.624,CS,CO,l3
2020-04-14 15:00:00,15,0.5860000000000001,CS,CO,l3
2020-04-14 16:00:00,16,0.556,CS,CO,l3
2020-04-14 17:00:00,17,0.564,CS,CO,l3
2020-04-14 18:00:00,18,0.56,CS,CO,l3
2020-04-14 19:00:00,19,0.6079999999999999,CS,CO,l3
2020-04-14 20:00:00,20,0.6639999999999999,CS,CO,l3
2020-04-14 21:00:00,21,0.752,CS,CO,l3
2020-04-14 22:00:00,22,0.778,CS,CO,l3
2020-04-14 23:00:00,23,0.8,CS,CO,l3
2020-04-15 00:00:00,0,0.868,CS,CO,l3
2020-04-15 01:00:00,1,0.8960000000000001,CS,CO,l3
2020-04-15 02:00:00,2,0.898,CS,CO,l3
2020-04-15 03:00:00,3,0.8939999999999999,CS,CO,l3
2020-04-15 04:00:00,4,0.8959999999999999,CS,CO,l3
2020-04-15 05:00:00,5,0.9400000000000001,CS,CO,l3
2020-04-15 06:00:00,6,0.966,CS,CO,l3
2020-04-15 07:00:00,7,0.998,CS,CO,l3
2020-04-15 08:00:00,8,1.1,CS,CO,l3
2020-04-15 09:00:00,9,1.12,CS,CO,l3
2020-04-15 10:00:00,10,1.008,CS,CO,l3
2020-04-15 11:00:00,11,0.8300000000000001,CS,CO,l3
2020-04-15 12:00:00,12,0.72,CS,CO,l3
2020-04-15 13:00:00,13,0.67,CS,CO,l3
2020-04-15 14:00:00,14,0.6279999999999999,CS,CO,l3
2020-04-15 15:00:00,15,0.6039999999999999,CS,CO,l3
2020-04-15 16:00:00,16,0.578,CS,CO,l3
2020-04-15 17:00:00,17,0.62,CS,CO,l3
2020-04-15 18:00:00,18,0.588,CS,CO,l3
2020-04-15 19:00:00,19,0.642,CS,CO,l3
2020-04-15 20:00:00,20,0.756,CS,CO,l3
2020-04-15 21:00:00,21,0.842,CS,CO,l3
2020-04-15 22:00:00,22,0.974,CS,CO,l3
2020-04-15 23:00:00,23,0.974,CS,CO,l3
2020-04-16 00:00:00,0,0.9720000000000001,CS,CO,l3
2020-04-16 01:00:00,1,0.9640000000000001,CS,CO,l3
2020-04-16 02:00:00,2,0.9700000000000001,CS,CO,l3
2020-04-16 03:00:00,3,0.9460000000000001,CS,CO,l3
2020-04-16 04:00:00,4,0.8959999999999999,CS,CO,l3
2020-04-16 05:00:00,5,0.9,CS,CO,l3
2020-04-16 06:00:00,6,0.9560000000000001,CS,CO,l3
2020-04-16 07:00:00,7,1.034,CS,CO,l3
2020-04-16 08:00:00,8,1.1019999999999999,CS,CO,l3
2020-04-16 09:00:00,9,1.062,CS,CO,l3
2020-04-16 10:00:00,10,0.99,CS,CO,l3
2020-04-16 11:00:00,11,0.8780000000000001,CS,CO,l3
2020-04-16 12:00:00,12,0.8140000000000001,CS,CO,l3
2020-04-16 13:00:00,13,0.774,CS,CO,l3
2020-04-16 14:00:00,14,0.728,CS,CO,l3
2020-04-16 15:00:00,15,0.7060000000000001,CS,CO,l3
2020-04-16 16:00:00,16,0.6980000000000001,CS,CO,l3
2020-04-16 17:00:00,17,0.8239999999999998,CS,CO,l3
2020-04-16 18:00:00,18,0.716,CS,CO,l3
2020-04-16 19:00:00,19,0.744,CS,CO,l3
2020-04-16 20:00:00,20,0.8019999999999999,CS,CO,l3
2020-04-16 21:00:00,21,0.8640000000000001,CS,CO,l3
2020-04-16 22:00:00,22,0.942,CS,CO,l3
2020-04-16 23:00:00,23,0.9879999999999999,CS,CO,l3
2020-04-17 00:00:00,0,1.032,CS,CO,l3
2020-04-17 01:00:00,1,0.998,CS,CO,l3
2020-04-17 02:00:00,2,0.966,CS,CO,l3
2020-04-17 03:00:00,3,0.9720000000000001,CS,CO,l3
2020-04-17 04:00:00,4,0.9400000000000001,CS,CO,l3
2020-04-17 05:00:00,5,0.8959999999999999,CS,CO,l3
2020-04-17 06:00:00,6,0.8719999999999999,CS,CO,l3
2020-04-17 07:00:00,7,0.882,CS,CO,l3
2020-04-17 08:00:00,8,0.908,CS,CO,l3
2020-04-17 09:00:00,9,0.9059999999999999,CS,CO,l3
2020-04-17 10:00:00,10,0.8240000000000001,CS,CO,l3
2020-04-17 11:00:00,11,0.79,CS,CO,l3
2020-04-17 12:00:00,12,0.742,CS,CO,l3
2020-04-17 13:00:00,13,0.732,CS,CO,l3
2020-04-17 14:00:00,14,0.7020000000000001,CS,CO,l3
2020-04-17 15:00:00,15,0.704,CS,CO,l3
2020-04-17 16:00:00,16,0.6639999999999999,CS,CO,l3
2020-04-17 17:00:00,17,0.65,CS,CO,l3
2020-04-17 18:00:00,18,0.64,CS,CO,l3
2020-04-17 19:00:00,19,0.6459999999999999,CS,CO,l3
2020-04-17 20:00:00,20,0.6679999999999999,CS,CO,l3
2020-04-17 21:00:00,21,0.694,CS,CO,l3
2020-04-17 22:00:00,22,0.644,CS,CO,l3
2020-04-17 23:00:00,23,0.616,CS,CO,l3
2020-04-18 00:00:00,0,0.6199999999999999,CS,CO,l3
2020-04-01 00:00:00,0,0.40816666666666673,CS,CO,l3
2020-04-01 01:00:00,1,0.3985,CS,CO,l3
2020-04-01 02:00:00,2,0.39766666666666667,CS,CO,l3
2020-04-01 03:00:00,3,0.3761666666666667,CS,CO,l3
2020-04-01 04:00:00,4,0.37316666666666665,CS,CO,l3
2020-04-01 05:00:00,5,0.3741666666666667,CS,CO,l3
2020-04-01 06:00:00,6,0.38366666666666666,CS,CO,l3
2020-04-01 07:00:00,7,0.3785,CS,CO,l3
2020-04-01 08:00:00,8,0.41,CS,CO,l3
2020-04-01 09:00:00,9,0.4026666666666667,CS,CO,l3
2020-04-01 10:00:00,10,0.37033333333333335,CS,CO,l3
2020-04-01 11:00:00,11,0.36566666666666675,CS,CO,l3
2020-04-01 12:00:00,12,0.3658333333333333,CS,CO,l3
2020-04-01 13:00:00,13,0.3539999999999999,CS,CO,l3
2020-04-01 14:00:00,14,0.3486666666666667,CS,CO,l3
2020-04-01 15:00:00,15,0.34383333333333327,CS,CO,l3
2020-04-01 16:00:00,16,0.3496666666666666,CS,CO,l3
2020-04-01 17:00:00,17,0.32816666666666666,CS,CO,l3
2020-04-01 18:00:00,18,0.3453333333333333,CS,CO,l3
2020-04-01 19:00:00,19,0.3633333333333333,CS,CO,l3
2020-04-01 20:00:00,20,0.36366666666666664,CS,CO,l3
2020-04-01 21:00:00,21,0.37250000000000005,CS,CO,l3
2020-04-01 22:00:00,22,0.3793333333333333,CS,CO,l3
2020-04-01 23:00:00,23,0.3753333333333333,CS,CO,l3
2020-04-02 00:00:00,0,0.36116666666666664,CS,CO,l3
2020-04-02 01:00:00,1,0.3559999999999999,CS,CO,l3
2020-04-02 02:00:00,2,0.35033333333333333,CS,CO,l3
2020-04-02 03:00:00,3,0.3495,CS,CO,l3
2020-04-02 04:00:00,4,0.3433333333333333,CS,CO,l3
2020-04-02 05:00:00,5,0.3415000000000001,CS,CO,l3
2020-04-02 06:00:00,6,0.34900000000000003,CS,CO,l3
2020-04-02 07:00:00,7,0.3523333333333334,CS,CO,l3
2020-04-02 08:00:00,8,0.3675,CS,CO,l3
2020-04-02 09:00:00,9,0.39266666666666666,CS,CO,l3
2020-04-02 10:00:00,10,0.3865,CS,CO,l3
2020-04-02 11:00:00,11,0.38133333333333336,CS,CO,l3
2020-04-02 12:00:00,12,0.36966666666666664,CS,CO,l3
2020-04-02 13:00:00,13,0.3621666666666667,CS,CO,l3
2020-04-02 14:00:00,14,0.3526666666666667,CS,CO,l3
2020-04-02 15:00:00,15,0.3428333333333333,CS,CO,l3
2020-04-02 16:00:00,16,0.3555,CS,CO,l3
2020-04-02 17:00:00,17,0.35850000000000004,CS,CO,l3
2020-04-02 18:00:00,18,0.3706666666666667,CS,CO,l3
2020-04-02 19:00:00,19,0.38000000000000006,CS,CO,l3
2020-04-02 20:00:00,20,0.38399999999999995,CS,CO,l3
2020-04-02 21:00:00,21,0.381,CS,CO,l3
2020-04-02 22:00:00,22,0.38450000000000006,CS,CO,l3
2020-04-02 23:00:00,23,0.38083333333333336,CS,CO,l3
2020-04-03 00:00:00,0,0.39483333333333337,CS,CO,l3
2020-04-03 01:00:00,1,0.38666666666666666,CS,CO,l3
2020-04-03 02:00:00,2,0.3738333333333333,CS,CO,l3
2020-04-03 03:00:00,3,0.3828333333333333,CS,CO,l3
2020-04-03 04:00:00,4,0.37916666666666665,CS,CO,l3
