Time,Time,value,area,kind,period
2020-01-01 00:00:00,0,0.8640000000000001,CS,CO,pre
2020-01-01 01:00:00,1,0.8400000000000001,CS,CO,pre
2020-01-01 02:00:00,2,0.8480000000000001,CS,CO,pre
2020-01-01 03:00:00,3,0.86,CS,CO,pre
2020-01-01 04:00:00,4,0.8160000000000001,CS,CO,pre
2020-01-01 05:00:00,5,0.8320000000000001,CS,CO,pre
2020-01-01 06:00:00,6,0.876,CS,CO,pre
2020-01-01 07:00:00,7,0.916,CS,CO,pre
2020-01-01 08:00:00,8,0.968,CS,CO,pre
2020-01-01 09:00:00,9,1.01,CS,CO,pre
2020-01-01 10:00:00,10,1.0420000000000003,CS,CO,pre
2020-01-01 11:00:00,11,1.02,CS,CO,pre
2020-01-01 12:00:00,12,0.998,CS,CO,pre
2020-01-01 13:00:00,13,0.96,CS,CO,pre
2020-01-01 14:00:00,14,0.93,CS,CO,pre
2020-01-01 15:00:00,15,0.984,CS,CO,pre
2020-01-01 16:00:00,16,0.97,CS,CO,pre
2020-01-01 17:00:00,17,0.95,CS,CO,pre
2020-01-01 18:00:00,18,0.9460000000000001,CS,CO,pre
2020-01-01 19:00:00,19,0.938,CS,CO,pre
2020-01-01 20:00:00,20,0.966,CS,CO,pre
2020-01-01 21:00:00,21,0.9760000000000002,CS,CO,pre
2020-01-01 22:00:00,22,0.984,CS,CO,pre
2020-01-01 23:00:00,23,1.01,CS,CO,pre
2020-01-02 00:00:00,0,0.9960000000000001,CS,CO,pre
2020-01-02 01:00:00,1,0.96,CS,CO,pre
2020-01-02 02:00:00,2,0.898,CS,CO,pre
2020-01-02 03:00:00,3,0.8580000000000002,CS,CO,pre
2020-01-02 04:00:00,4,0.844,CS,CO,pre
2020-01-02 05:00:00,5,0.8380000000000001,CS,CO,pre
2020-01-02 06:00:00,6,0.852,CS,CO,pre
2020-01-02 07:00:00,7,0.9040000000000001,CS,CO,pre
2020-01-02 08:00:00,8,1.002,CS,CO,pre
2020-01-02 09:00:00,9,1.092,CS,CO,pre
2020-01-02 10:00:00,10,1.124,CS,CO,pre
2020-01-02 11:00:00,11,1.058,CS,CO,pre
2020-01-02 12:00:00,12,1.04,CS,CO,pre
2020-01-02 13:00:00,13,0.9920000000000002,CS,CO,pre
2020-01-02 14:00:00,14,0.9640000000000001,CS,CO,pre
2020-01-02 15:00:00,15,0.9259999999999999,CS,CO,pre
2020-01-02 16:00:00,16,0.8939999999999999,CS,CO,pre
2020-01-02 17:00:00,17,0.8960000000000001,CS,CO,pre
2020-01-02 18:00:00,18,0.924,CS,CO,pre
2020-01-02 19:00:00,19,0.958,CS,CO,pre
2020-01-02 20:00:00,20,1.016,CS,CO,pre
2020-01-02 21:00:00,21,1.028,CS,CO,pre
2020-01-02 22:00:00,22,1.0539999999999998,CS,CO,pre
2020-01-02 23:00:00,23,1.004,CS,CO,pre
2020-01-03 00:00:00,0,1.0,CS,CO,pre
2020-01-03 01:00:00,1,1.0059999999999998,CS,CO,pre
2020-01-03 02:00:00,2,0.982,CS,CO,pre
2020-01-03 03:00:00,3,0.9719999999999999,CS,CO,pre
2020-01-03 04:00:00,4,0.9460000000000001,CS,CO,pre
2020-01-03 05:00:00,5,0.9359999999999999,CS,CO,pre
2020-01-03 06:00:00,6,0.93,CS,CO,pre
2020-01-03 07:00:00,7,0.95,CS,CO,pre
2020-01-03 08:00:00,8,1.06,CS,CO,pre
2020-01-03 09:00:00,9,1.1820000000000002,CS,CO,pre
2020-01-03 10:00:00,10,1.1560000000000001,CS,CO,pre
2020-01-03 11:00:00,11,1.044,CS,CO,pre
2020-01-03 12:00:00,12,0.986,CS,CO,pre
2020-01-03 13:00:00,13,0.944,CS,CO,pre
2020-01-03 14:00:00,14,0.8699999999999999,CS,CO,pre
2020-01-03 15:00:00,15,0.8320000000000001,CS,CO,pre
2020-01-03 16:00:00,16,0.82,CS,CO,pre
2020-01-03 17:00:00,17,0.8360000000000001,CS,CO,pre
2020-01-03 18:00:00,18,0.8880000000000001,CS,CO,pre
2020-01-03 19:00:00,19,0.9400000000000001,CS,CO,pre
2020-01-03 20:00:00,20,0.9960000000000001,CS,CO,pre
2020-01-03 21:00:00,21,1.05,CS,CO,pre
2020-01-03 22:00:00,22,1.088,CS,CO,pre
2020-01-03 23:00:00,23,1.0859999999999999,CS,CO,pre
2020-01-04 00:00:00,0,1.058,CS,CO,pre
2020-01-04 01:00:00,1,1.0539999999999998,CS,CO,pre
2020-01-04 02:00:00,2,1.0719999999999998,CS,CO,pre
2020-01-04 03:00:00,3,1.064,CS,CO,pre
2020-01-04 04:00:00,4,1.064,CS,CO,pre
2020-01-04 05:00:00,5,1.066,CS,CO,pre
2020-01-04 06:00:00,6,1.078,CS,CO,pre
2020-01-04 07:00:00,7,1.118,CS,CO,pre
2020-01-04 08:00:00,8,1.1220000000000003,CS,CO,pre
2020-01-04 09:00:00,9,1.2000000000000002,CS,CO,pre
2020-01-04 10:00:00,10,1.254,CS,CO,pre
2020-01-04 11:00:00,11,1.2099999999999997,CS,CO,pre
2020-01-04 12:00:00,12,1.122,CS,CO,pre
2020-01-04 13:00:00,13,1.124,CS,CO,pre
2020-01-04 14:00:00,14,1.1179999999999999,CS,CO,pre
2020-01-04 15:00:00,15,1.1,CS,CO,pre
2020-01-04 16:00:00,16,1.08,CS,CO,pre
2020-01-04 17:00:00,17,1.1,CS,CO,pre
2020-01-04 18:00:00,18,1.0779999999999998,CS,CO,pre
2020-01-04 19:00:00,19,1.08,CS,CO,pre
2020-01-04 20:00:00,20,1.078,CS,CO,pre
2020-01-04 21:00:00,21,1.0699999999999998,CS,CO,pre
2020-01-04 22:00:00,22,1.0619999999999998,CS,CO,pre
2020-01-04 23:00:00,23,1.03,CS,CO,pre
2020-01-05 00:00:00,0,1.0219999999999998,CS,CO,pre
2020-01-05 01:00:00,1,1.0420000000000003,CS,CO,pre
2020-01-05 02:00:00,2,1.0539999999999998,CS,CO,pre
2020-01-05 03:00:00,3,1.0519999999999998,CS,CO,pre
2020-01-05 04:00:00,4,1.028,CS,CO,pre
2020-01-05 05:00:00,5,0.9960000000000001,CS,CO,pre
2020-01-05 06:00:00,6,1.024,CS,CO,pre
2020-01-05 07:00:00,7,1.066,CS,CO,pre
2020-01-05 08:00:00,8,1.0879999999999999,CS,CO,pre
2020-01-05 09:00:00,9,1.1380000000000001,CS,CO,pre
2020-01-05 10:00:00,10,1.206,CS,CO,pre
2020-01-05 11:00:00,11,1.246,CS,CO,pre
2020-01-05 12:00:00,12,1.214,CS,CO,pre
2020-01-05 13:00:00,13,1.2260000000000002,CS,CO,pre
2020-01-05 14:00:00,14,1.2080000000000002,CS,CO,pre
2020-01-05 15:00:00,15,1.186,CS,CO,pre
2020-01-05 16:00:00,16,1.188,CS,CO,pre
2020-01-05 17:00:00,17,1.198,CS,CO,pre
2020-01-05 18:00:00,18,1.198,CS,CO,pre
2020-01-05 19:00:00,19,1.224,CS,CO,pre
2020-01-05 20:00:00,20,1.2120000000000002,CS,CO,pre
2020-01-05 21:00:00,21,1.186,CS,CO,pre
2020-01-05 22:00:00,22,1.174,CS,CO,pre
2020-01-05 23:00:00,23,1.134,CS,CO,pre
2020-01-06 00:00:00,0,1.1199999999999999,CS,CO,pre
2020-01-06 01:00:00,1,1.1280000000000001,CS,CO,pre
2020-01-06 02:00:00,2,1.1059999999999999,CS,CO,pre
2020-01-06 03:00:00,3,1.1139999999999999,CS,CO,pre
2020-01-06 04:00:00,4,1.092,CS,CO,pre
2020-01-06 05:00:00,5,1.0459999999999998,CS,CO,pre
2020-01-06 06:00:00,6,1.016,CS,CO,pre
2020-01-06 07:00:00,7,1.032,CS,CO,pre
2020-01-06 08:00:00,8,1.098,CS,CO,pre
2020-01-06 09:00:00,9,1.1480000000000001,CS,CO,pre
2020-01-06 10:00:00,10,1.1320000000000001,CS,CO,pre
2020-01-06 11:00:00,11,1.1720000000000002,CS,CO,pre
2020-01-06 12:00:00,12,1.1480000000000001,CS,CO,pre
2020-01-06 13:00:00,13,1.1119999999999999,CS,CO,pre
2020-01-06 14:00:00,14,1.15,CS,CO,pre
2020-01-06 15:00:00,15,1.188,CS,CO,pre
2020-01-06 16:00:00,16,1.2200000000000002,CS,CO,pre
2020-01-06 17:00:00,17,1.236,CS,CO,pre
2020-01-06 18:00:00,18,1.224,CS,CO,pre
2020-01-06 19:00:00,19,1.1920000000000002,CS,CO,pre
2020-01-06 20:00:00,20,1.2,CS,CO,pre
2020-01-06 21:00:00,21,1.198,CS,CO,pre
2020-01-06 22:00:00,22,1.136,CS,CO,pre
2020-01-06 23:00:00,23,1.106,CS,CO,pre
2020-01-07 00:00:00,0,1.108,CS,CO,pre
2020-01-07 01:00:00,1,1.1019999999999999,CS,CO,pre
2020-01-07 02:00:00,2,1.05,CS,CO,pre
2020-01-07 03:00:00,3,1.024,CS,CO,pre
2020-01-07 04:00:00,4,1.034,CS,CO,pre
2020-01-07 05:00:00,5,1.06,CS,CO,pre
2020-01-07 06:00:00,6,1.1019999999999999,CS,CO,pre
2020-01-07 07:00:00,7,1.16,CS,CO,pre
2020-01-07 08:00:00,8,1.3,CS,CO,pre
2020-01-07 09:00:00,9,1.3960000000000001,CS,CO,pre
2020-01-07 10:00:00,10,1.316,CS,CO,pre
2020-01-07 11:00:00,11,1.224,CS,CO,pre
2020-01-07 12:00:00,12,1.176,CS,CO,pre
2020-01-07 13:00:00,13,1.056,CS,CO,pre
2020-01-07 14:00:00,14,0.99,CS,CO,pre
2020-01-07 15:00:00,15,0.9780000000000001,CS,CO,pre
2020-01-07 16:00:00,16,0.96,CS,CO,pre
2020-01-07 17:00:00,17,0.9359999999999999,CS,CO,pre
2020-01-07 18:00:00,18,0.974,CS,CO,pre
2020-01-07 19:00:00,19,1.0260000000000002,CS,CO,pre
2020-01-07 20:00:00,20,1.0639999999999998,CS,CO,pre
2020-01-07 21:00:00,21,1.076,CS,CO,pre
2020-01-07 22:00:00,22,1.1480000000000001,CS,CO,pre
2020-01-07 23:00:00,23,1.154,CS,CO,pre
2020-01-08 00:00:00,0,1.184,CS,CO,pre
2020-01-08 01:00:00,1,1.1960000000000002,CS,CO,pre
2020-01-08 02:00:00,2,1.158,CS,CO,pre
2020-01-08 03:00:00,3,1.144,CS,CO,pre
2020-01-08 04:00:00,4,1.1,CS,CO,pre
2020-01-08 05:00:00,5,1.096,CS,CO,pre
2020-01-08 06:00:00,6,1.1119999999999999,CS,CO,pre
2020-01-08 07:00:00,7,1.16,CS,CO,pre
2020-01-08 08:00:00,8,1.3199999999999998,CS,CO,pre
2020-01-08 09:00:00,9,1.4860000000000002,CS,CO,pre
2020-01-08 10:00:00,10,1.442,CS,CO,pre
2020-01-08 11:00:00,11,1.3760000000000001,CS,CO,pre
2020-01-08 12:00:00,12,1.284,CS,CO,pre
2020-01-08 13:00:00,13,1.16,CS,CO,pre
2020-01-08 14:00:00,14,1.0619999999999998,CS,CO,pre
2020-01-08 15:00:00,15,1.0100000000000002,CS,CO,pre
2020-01-08 16:00:00,16,0.984,CS,CO,pre
2020-01-08 17:00:00,17,0.9800000000000001,CS,CO,pre
2020-01-08 18:00:00,18,0.984,CS,CO,pre
2020-01-08 19:00:00,19,0.9960000000000001,CS,CO,pre
2020-01-08 20:00:00,20,1.02,CS,CO,pre
2020-01-08 21:00:00,21,1.026,CS,CO,pre
2020-01-08 22:00:00,22,1.002,CS,CO,pre
2020-01-08 23:00:00,23,0.99,CS,CO,pre
2020-01-09 00:00:00,0,0.986,CS,CO,pre
2020-01-09 01:00:00,1,0.9780000000000001,CS,CO,pre
2020-01-09 02:00:00,2,0.992,CS,CO,pre
2020-01-09 03:00:00,3,0.9119999999999999,CS,CO,pre
2020-01-09 04:00:00,4,0.844,CS,CO,pre
2020-01-09 05:00:00,5,0.8360000000000001,CS,CO,pre
2020-01-09 06:00:00,6,0.8780000000000001,CS,CO,pre
2020-01-09 07:00:00,7,0.9440000000000002,CS,CO,pre
2020-01-09 08:00:00,8,1.0,CS,CO,pre
2020-01-09 09:00:00,9,1.14,CS,CO,pre
2020-01-09 10:00:00,10,1.0859999999999999,CS,CO,pre
2020-01-09 11:00:00,11,1.0979999999999999,CS,CO,pre
2020-01-09 12:00:00,12,0.932,CS,CO,pre
2020-01-09 13:00:00,13,0.8619999999999999,CS,CO,pre
2020-01-09 14:00:00,14,0.8200000000000001,CS,CO,pre
2020-01-09 15:00:00,15,0.792,CS,CO,pre
2020-01-09 16:00:00,16,0.8080000000000002,CS,CO,pre
2020-01-09 17:00:00,17,0.8220000000000001,CS,CO,pre
2020-01-09 18:00:00,18,0.8379999999999999,CS,CO,pre
2020-01-09 19:00:00,19,0.8560000000000001,CS,CO,pre
2020-01-09 20:00:00,20,0.876,CS,CO,pre
2020-01-09 21:00:00,21,0.9040000000000001,CS,CO,pre
2020-01-09 22:00:00,22,0.884,CS,CO,pre
2020-01-09 23:00:00,23,0.8720000000000001,CS,CO,pre
2020-01-10 00:00:00,0,0.89,CS,CO,pre
2020-01-10 01:00:00,1,0.9199999999999999,CS,CO,pre
2020-01-10 02:00:00,2,0.9120000000000001,CS,CO,pre
2020-01-10 03:00:00,3,0.9380000000000001,CS,CO,pre
2020-01-10 04:00:00,4,0.924,CS,CO,pre
2020-01-10 05:00:00,5,0.9179999999999999,CS,CO,pre
2020-01-10 06:00:00,6,0.978,CS,CO,pre
2020-01-10 07:00:00,7,0.99,CS,CO,pre
2020-01-10 08:00:00,8,1.036,CS,CO,pre
2020-01-10 09:00:00,9,1.11,CS,CO,pre
2020-01-10 10:00:00,10,1.126,CS,CO,pre
2020-01-10 11:00:00,11,1.04,CS,CO,pre
2020-01-10 12:00:00,12,0.9640000000000001,CS,CO,pre
2020-01-10 13:00:00,13,0.9179999999999999,CS,CO,pre
2020-01-10 14:00:00,14,0.9120000000000001,CS,CO,pre
2020-01-10 15:00:00,15,0.9100000000000001,CS,CO,pre
2020-01-10 16:00:00,16,0.906,CS,CO,pre
2020-01-10 17:00:00,17,0.9059999999999999,CS,CO,pre
2020-01-10 18:00:00,18,0.9280000000000002,CS,CO,pre
2020-01-10 19:00:00,19,0.952,CS,CO,pre
2020-01-10 20:00:00,20,0.9879999999999999,CS,CO,pre
2020-01-10 21:00:00,21,0.998,CS,CO,pre
2020-01-10 22:00:00,22,0.992,CS,CO,pre
2020-01-10 23:00:00,23,1.0,CS,CO,pre
2020-01-11 00:00:00,0,0.9700000000000001,CS,CO,pre
2020-01-11 01:00:00,1,0.944,CS,CO,pre
2020-01-11 02:00:00,2,0.916,CS,CO,pre
2020-01-11 03:00:00,3,0.9040000000000001,CS,CO,pre
2020-01-11 04:00:00,4,0.9119999999999999,CS,CO,pre
2020-01-11 05:00:00,5,0.9039999999999999,CS,CO,pre
2020-01-11 06:00:00,6,0.9099999999999999,CS,CO,pre
2020-01-11 07:00:00,7,0.914,CS,CO,pre
2020-01-11 08:00:00,8,0.9800000000000001,CS,CO,pre
2020-01-11 09:00:00,9,1.0619999999999998,CS,CO,pre
2020-01-11 10:00:00,10,1.066,CS,CO,pre
2020-01-11 11:00:00,11,0.9480000000000001,CS,CO,pre
2020-01-11 12:00:00,12,0.892,CS,CO,pre
2020-01-11 13:00:00,13,0.874,CS,CO,pre
2020-01-11 14:00:00,14,0.8400000000000001,CS,CO,pre
2020-01-11 15:00:00,15,0.778,CS,CO,pre
2020-01-11 16:00:00,16,0.768,CS,CO,pre
2020-01-11 17:00:00,17,0.768,CS,CO,pre
2020-01-11 18:00:00,18,0.796,CS,CO,pre
2020-01-11 19:00:00,19,0.842,CS,CO,pre
2020-01-11 20:00:00,20,0.9299999999999999,CS,CO,pre
2020-01-11 21:00:00,21,1.0299999999999998,CS,CO,pre
2020-01-11 22:00:00,22,1.116,CS,CO,pre
2020-01-11 23:00:00,23,1.246,CS,CO,pre
2020-01-12 00:00:00,0,1.26,CS,CO,pre
2020-01-12 01:00:00,1,1.282,CS,CO,pre
2020-01-12 02:00:00,2,1.32,CS,CO,pre
2020-01-12 03:00:00,3,1.28,CS,CO,pre
2020-01-12 04:00:00,4,1.268,CS,CO,pre
2020-01-12 05:00:00,5,1.23,CS,CO,pre
2020-01-12 06:00:00,6,1.202,CS,CO,pre
2020-01-12 07:00:00,7,1.1600000000000001,CS,CO,pre
2020-01-12 08:00:00,8,1.2,CS,CO,pre
2020-01-12 09:00:00,9,1.306,CS,CO,pre
2020-01-12 10:00:00,10,1.3399999999999999,CS,CO,pre
2020-01-12 11:00:00,11,1.298,CS,CO,pre
2020-01-12 12:00:00,12,1.1880000000000002,CS,CO,pre
2020-01-12 13:00:00,13,1.1039999999999999,CS,CO,pre
2020-01-12 14:00:00,14,1.046,CS,CO,pre
2020-01-12 15:00:00,15,1.028,CS,CO,pre
2020-01-12 16:00:00,16,1.02,CS,CO,pre
2020-01-12 17:00:00,17,0.998,CS,CO,pre
2020-01-12 18:00:00,18,1.012,CS,CO,pre
2020-01-12 19:00:00,19,1.0619999999999998,CS,CO,pre
2020-01-12 20:00:00,20,1.09,CS,CO,pre
2020-01-12 21:00:00,21,1.1099999999999999,CS,CO,pre
2020-01-12 22:00:00,22,1.1059999999999999,CS,CO,pre
2020-01-12 23:00:00,23,1.124,CS,CO,pre
2020-01-13 00:00:00,0,1.1680000000000001,CS,CO,pre
2020-01-13 01:00:00,1,1.1320000000000001,CS,CO,pre
2020-01-13 02:00:00,2,1.196,CS,CO,pre
2020-01-13 03:00:00,3,1.1520000000000001,CS,CO,pre
2020-01-13 04:00:00,4,1.158,CS,CO,pre
2020-01-13 05:00:00,5,1.126,CS,CO,pre
2020-01-13 06:00:00,6,1.1179999999999999,CS,CO,pre
2020-01-13 07:00:00,7,1.1320000000000001,CS,CO,pre
2020-01-13 08:00:00,8,1.268,CS,CO,pre
2020-01-13 09:00:00,9,1.332,CS,CO,pre
2020-01-13 10:00:00,10,1.28,CS,CO,pre
2020-01-13 11:00:00,11,1.15,CS,CO,pre
2020-01-13 12:00:00,12,1.062,CS,CO,pre
2020-01-13 13:00:00,13,0.99,CS,CO,pre
2020-01-13 14:00:00,14,0.908,CS,CO,pre
2020-01-13 15:00:00,15,0.808,CS,CO,pre
2020-01-13 16:00:00,16,0.788,CS,CO,pre
2020-01-13 17:00:00,17,0.76,CS,CO,pre
2020-01-13 18:00:00,18,0.784,CS,CO,pre
2020-01-13 19:00:00,19,0.85,CS,CO,pre
2020-01-13 20:00:00,20,0.8719999999999999,CS,CO,pre
2020-01-13 21:00:00,21,0.906,CS,CO,pre
2020-01-13 22:00:00,22,0.9440000000000002,CS,CO,pre
2020-01-13 23:00:00,23,1.008,CS,CO,pre
2020-01-14 00:00:00,0,1.08,CS,CO,pre
2020-01-14 01:00:00,1,1.1099999999999999,CS,CO,pre
2020-01-14 02:00:00,2,1.1179999999999999,CS,CO,pre
2020-01-14 03:00:00,3,1.126,CS,CO,pre
2020-01-14 04:00:00,4,1.096,CS,CO,pre
2020-01-14 05:00:00,5,1.08,CS,CO,pre
2020-01-14 06:00:00,6,1.068,CS,CO,pre
2020-01-14 07:00:00,7,1.0879999999999999,CS,CO,pre
2020-01-14 08:00:00,8,1.164,CS,CO,pre
2020-01-14 09:00:00,9,1.2,CS,CO,pre
2020-01-14 10:00:00,10,1.1600000000000001,CS,CO,pre
2020-01-14 11:00:00,11,1.1159999999999999,CS,CO,pre
2020-01-14 12:00:00,12,1.078,CS,CO,pre
2020-01-14 13:00:00,13,1.0340000000000003,CS,CO,pre
2020-01-14 14:00:00,14,1.06,CS,CO,pre
2020-01-14 15:00:00,15,1.052,CS,CO,pre
2020-01-14 16:00:00,16,1.058,CS,CO,pre
2020-01-14 17:00:00,17,0.9960000000000001,CS,CO,pre
2020-01-14 18:00:00,18,0.9800000000000001,CS,CO,pre
2020-01-14 19:00:00,19,0.968,CS,CO,pre
2020-01-14 20:00:00,20,0.976,CS,CO,pre
2020-01-14 21:00:00,21,0.9640000000000001,CS,CO,pre
2020-01-14 22:00:00,22,0.966,CS,CO,pre
2020-01-14 23:00:00,23,1.0,CS,CO,pre
2020-01-15 00:00:00,0,1.014,CS,CO,pre
2020-01-15 01:00:00,1,0.9560000000000001,CS,CO,pre
2020-01-15 02:00:00,2,0.93,CS,CO,pre
2020-01-15 03:00:00,3,0.938,CS,CO,pre
2020-01-15 04:00:00,4,0.9540000000000001,CS,CO,pre
2020-01-15 05:00:00,5,1.0100000000000002,CS,CO,pre
2020-01-15 06:00:00,6,0.9279999999999999,CS,CO,pre
2020-01-15 07:00:00,7,0.8819999999999999,CS,CO,pre
2020-01-15 08:00:00,8,0.9460000000000001,CS,CO,pre
2020-01-15 09:00:00,9,1.0619999999999998,CS,CO,pre
2020-01-15 10:00:00,10,1.0799999999999996,CS,CO,pre
2020-01-15 11:00:00,11,0.994,CS,CO,pre
2020-01-15 12:00:00,12,0.96,CS,CO,pre
2020-01-15 13:00:00,13,0.968,CS,CO,pre
2020-01-15 14:00:00,14,0.908,CS,CO,pre
2020-01-15 15:00:00,15,0.9,CS,CO,pre
2020-01-15 16:00:00,16,0.892,CS,CO,pre
2020-01-15 17:00:00,17,0.898,CS,CO,pre
2020-01-15 18:00:00,18,0.9199999999999999,CS,CO,pre
2020-01-15 19:00:00,19,0.916,CS,CO,pre
2020-01-15 20:00:00,20,0.9339999999999999,CS,CO,pre
2020-01-15 21:00:00,21,0.908,CS,CO,pre
2020-01-15 22:00:00,22,0.8939999999999999,CS,CO,pre
2020-01-15 23:00:00,23,0.9219999999999999,CS,CO,pre
2020-01-16 00:00:00,0,0.8939999999999999,CS,CO,pre
2020-01-16 01:00:00,1,0.9120000000000001,CS,CO,pre
2020-01-16 02:00:00,2,0.9120000000000001,CS,CO,pre
2020-01-16 03:00:00,3,0.8960000000000001,CS,CO,pre
2020-01-16 04:00:00,4,0.8800000000000001,CS,CO,pre
2020-01-16 05:00:00,5,0.908,CS,CO,pre
2020-01-16 06:00:00,6,0.9400000000000001,CS,CO,pre
2020-01-16 07:00:00,7,0.998,CS,CO,pre
2020-01-16 08:00:00,8,1.0959999999999999,CS,CO,pre
2020-01-16 09:00:00,9,1.1560000000000001,CS,CO,pre
2020-01-16 10:00:00,10,1.0879999999999999,CS,CO,pre
2020-01-16 11:00:00,11,0.9520000000000002,CS,CO,pre
2020-01-16 12:00:00,12,0.898,CS,CO,pre
2020-01-16 13:00:00,13,0.89,CS,CO,pre
2020-01-16 14:00:00,14,0.85,CS,CO,pre
2020-01-16 15:00:00,15,0.8139999999999998,CS,CO,pre
2020-01-16 16:00:00,16,0.804,CS,CO,pre
2020-01-16 17:00:00,17,0.792,CS,CO,pre
2020-01-16 18:00:00,18,0.778,CS,CO,pre
2020-01-16 19:00:00,19,0.7899999999999999,CS,CO,pre
2020-01-16 20:00:00,20,0.808,CS,CO,pre
2020-01-16 21:00:00,21,0.8380000000000001,CS,CO,pre
2020-01-16 22:00:00,22,0.8699999999999999,CS,CO,pre
2020-01-16 23:00:00,23,0.8320000000000001,CS,CO,pre
2020-01-17 00:00:00,0,0.8379999999999999,CS,CO,pre
2020-01-17 01:00:00,1,0.8699999999999999,CS,CO,pre
2020-01-17 02:00:00,2,0.8800000000000001,CS,CO,pre
2020-01-17 03:00:00,3,0.892,CS,CO,pre
2020-01-17 04:00:00,4,0.8940000000000001,CS,CO,pre
2020-01-17 05:00:00,5,0.8540000000000001,CS,CO,pre
2020-01-17 06:00:00,6,0.8459999999999999,CS,CO,pre
2020-01-17 07:00:00,7,0.866,CS,CO,pre
2020-01-17 08:00:00,8,0.9280000000000002,CS,CO,pre
2020-01-17 09:00:00,9,0.9960000000000001,CS,CO,pre
2020-01-17 10:00:00,10,0.9719999999999999,CS,CO,pre
2020-01-17 11:00:00,11,0.8939999999999999,CS,CO,pre
2020-01-17 12:00:00,12,0.8719999999999999,CS,CO,pre
2020-01-17 13:00:00,13,0.8480000000000001,CS,CO,pre
2020-01-17 14:00:00,14,0.764,CS,CO,pre
2020-01-17 15:00:00,15,0.72,CS,CO,pre
2020-01-17 16:00:00,16,0.7060000000000001,CS,CO,pre
2020-01-17 17:00:00,17,0.7300000000000001,CS,CO,pre
2020-01-17 18:00:00,18,0.784,CS,CO,pre
2020-01-17 19:00:00,19,0.8840000000000001,CS,CO,pre
2020-01-17 20:00:00,20,0.942,CS,CO,pre
2020-01-17 21:00:00,21,1.016,CS,CO,pre
2020-01-17 22:00:00,22,1.048,CS,CO,pre
2020-01-17 23:00:00,23,1.054,CS,CO,pre
2020-01-18 00:00:00,0,1.002,CS,CO,pre
2020-01-18 01:00:00,1,0.9400000000000001,CS,CO,pre
2020-01-18 02:00:00,2,0.9700000000000001,CS,CO,pre
2020-01-18 03:00:00,3,0.9380000000000001,CS,CO,pre
2020-01-18 04:00:00,4,0.958,CS,CO,pre
2020-01-18 05:00:00,5,0.9720000000000001,CS,CO,pre
2020-01-18 06:00:00,6,0.9460000000000001,CS,CO,pre
2020-01-18 07:00:00,7,0.9639999999999999,CS,CO,pre
2020-01-18 08:00:00,8,0.9880000000000001,CS,CO,pre
2020-01-18 09:00:00,9,1.056,CS,CO,pre
2020-01-18 10:00:00,10,1.0699999999999998,CS,CO,pre
2020-01-18 11:00:00,11,1.064,CS,CO,pre
2020-01-18 12:00:00,12,0.95,CS,CO,pre
2020-01-18 13:00:00,13,0.8940000000000001,CS,CO,pre
2020-01-18 14:00:00,14,0.8899999999999999,CS,CO,pre
2020-01-18 15:00:00,15,0.868,CS,CO,pre
2020-01-18 16:00:00,16,0.8619999999999999,CS,CO,pre
2020-01-18 17:00:00,17,0.85,CS,CO,pre
2020-01-18 18:00:00,18,0.844,CS,CO,pre
2020-01-18 19:00:00,19,0.868,CS,CO,pre
2020-01-18 20:00:00,20,0.9119999999999999,CS,CO,pre
2020-01-18 21:00:00,21,0.95,CS,CO,pre
2020-01-18 22:00:00,22,0.994,CS,CO,pre
2020-01-18 23:00:00,23,1.046,CS,CO,pre
2020-01-19 00:00:00,0,1.06,CS,CO,pre
2020-01-19 01:00:00,1,1.06,CS,CO,pre
2020-01-19 02:00:00,2,1.0539999999999998,CS,CO,pre
2020-01-19 03:00:00,3,1.0719999999999998,CS,CO,pre
2020-01-19 04:00:00,4,1.0539999999999998,CS,CO,pre
2020-01-19 05:00:00,5,1.0379999999999998,CS,CO,pre
2020-01-19 06:00:00,6,1.042,CS,CO,pre
2020-01-19 07:00:00,7,1.0779999999999998,CS,CO,pre
2020-01-19 08:00:00,8,1.1280000000000001,CS,CO,pre
2020-01-19 09:00:00,9,1.178,CS,CO,pre
2020-01-19 10:00:00,10,1.166,CS,CO,pre
2020-01-19 11:00:00,11,1.098,CS,CO,pre
2020-01-19 12:00:00,12,0.9640000000000001,CS,CO,pre
2020-01-19 13:00:00,13,0.8959999999999999,CS,CO,pre
2020-01-19 14:00:00,14,0.8220000000000001,CS,CO,pre
2020-01-19 15:00:00,15,0.756,CS,CO,pre
2020-01-19 16:00:00,16,0.716,CS,CO,pre
2020-01-19 17:00:00,17,0.716,CS,CO,pre
2020-01-19 18:00:00,18,0.7539999999999999,CS,CO,pre
2020-01-19 19:00:00,19,0.844,CS,CO,pre
2020-01-19 20:00:00,20,0.938,CS,CO,pre
2020-01-19 21:00:00,21,1.036,CS,CO,pre
2020-01-19 22:00:00,22,1.082,CS,CO,pre
2020-01-19 23:00:00,23,1.156,CS,CO,pre
2020-01-20 00:00:00,0,1.2479999999999998,CS,CO,pre
2020-01-20 01:00:00,1,1.236,CS,CO,pre
2020-01-20 02:00:00,2,1.226,CS,CO,pre
2020-01-20 03:00:00,3,1.206,CS,CO,pre
2020-01-20 04:00:00,4,1.178,CS,CO,pre
2020-01-20 05:00:00,5,1.116,CS,CO,pre
2020-01-20 06:00:00,6,1.1,CS,CO,pre
