Time,Time,value,area,kind,period
2020-01-15 15:00:00,15,42.132086999022484,NEC,PM2.5,pre
2020-01-15 16:00:00,16,34.27382697947215,NEC,PM2.5,pre
2020-01-15 17:00:00,17,34.60728250244379,NEC,PM2.5,pre
2020-01-15 18:00:00,18,41.59481915933529,NEC,PM2.5,pre
2020-01-15 19:00:00,19,49.42363147605083,NEC,PM2.5,pre
2020-01-15 20:00:00,20,59.40896871945259,NEC,PM2.5,pre
2020-01-15 21:00:00,21,59.747800586510266,NEC,PM2.5,pre
2020-01-15 22:00:00,22,58.62829912023461,NEC,PM2.5,pre
2020-01-15 23:00:00,23,57.77700391006843,NEC,PM2.5,pre
2020-01-16 00:00:00,0,54.024804496578696,NEC,PM2.5,pre
2020-01-16 01:00:00,1,50.8344330400782,NEC,PM2.5,pre
2020-01-16 02:00:00,2,48.56427174975562,NEC,PM2.5,pre
2020-01-16 03:00:00,3,46.53091397849463,NEC,PM2.5,pre
2020-01-16 04:00:00,4,43.217375366568916,NEC,PM2.5,pre
2020-01-16 05:00:00,5,45.82661290322581,NEC,PM2.5,pre
2020-01-16 06:00:00,6,48.83040078201368,NEC,PM2.5,pre
2020-01-16 07:00:00,7,49.696114369501466,NEC,PM2.5,pre
2020-01-16 08:00:00,8,50.63074291300098,NEC,PM2.5,pre
2020-01-16 09:00:00,9,55.42631964809384,NEC,PM2.5,pre
2020-01-16 10:00:00,10,60.93829423264907,NEC,PM2.5,pre
2020-01-16 11:00:00,11,59.293866080156405,NEC,PM2.5,pre
2020-01-16 12:00:00,12,52.959188660801566,NEC,PM2.5,pre
2020-01-16 13:00:00,13,44.572825024437925,NEC,PM2.5,pre
2020-01-16 14:00:00,14,42.32086999022483,NEC,PM2.5,pre
2020-01-16 15:00:00,15,36.272605083088955,NEC,PM2.5,pre
2020-01-16 16:00:00,16,35.21212121212121,NEC,PM2.5,pre
2020-01-16 17:00:00,17,38.21322091886608,NEC,PM2.5,pre
2020-01-16 18:00:00,18,43.40945747800586,NEC,PM2.5,pre
2020-01-16 19:00:00,19,49.87023460410557,NEC,PM2.5,pre
2020-01-16 20:00:00,20,58.73851417399805,NEC,PM2.5,pre
2020-01-16 21:00:00,21,62.330522971652,NEC,PM2.5,pre
2020-01-16 22:00:00,22,61.43841642228739,NEC,PM2.5,pre
2020-01-16 23:00:00,23,60.39149560117302,NEC,PM2.5,pre
2020-01-17 00:00:00,0,58.540811339198434,NEC,PM2.5,pre
2020-01-17 01:00:00,1,57.55804007820137,NEC,PM2.5,pre
2020-01-17 02:00:00,2,54.666544477028346,NEC,PM2.5,pre
2020-01-17 03:00:00,3,52.510874877810366,NEC,PM2.5,pre
2020-01-17 04:00:00,4,48.49853372434018,NEC,PM2.5,pre
2020-01-17 05:00:00,5,45.77492668621701,NEC,PM2.5,pre
2020-01-17 06:00:00,6,44.15029325513197,NEC,PM2.5,pre
2020-01-17 07:00:00,7,44.198802541544474,NEC,PM2.5,pre
2020-01-17 08:00:00,8,47.52394916911046,NEC,PM2.5,pre
2020-01-17 09:00:00,9,53.107526881720425,NEC,PM2.5,pre
2020-01-17 10:00:00,10,58.70979960899316,NEC,PM2.5,pre
2020-01-17 11:00:00,11,64.672165200391,NEC,PM2.5,pre
2020-01-17 12:00:00,12,60.521627565982406,NEC,PM2.5,pre
2020-01-17 13:00:00,13,51.12121212121212,NEC,PM2.5,pre
2020-01-17 14:00:00,14,42.03775659824047,NEC,PM2.5,pre
2020-01-17 15:00:00,15,38.395772238514176,NEC,PM2.5,pre
2020-01-17 16:00:00,16,41.03054740957967,NEC,PM2.5,pre
2020-01-17 17:00:00,17,41.75036656891495,NEC,PM2.5,pre
2020-01-17 18:00:00,18,52.40811339198436,NEC,PM2.5,pre
2020-01-17 19:00:00,19,61.040811339198434,NEC,PM2.5,pre
2020-01-17 20:00:00,20,70.79948680351906,NEC,PM2.5,pre
2020-01-17 21:00:00,21,78.79692082111437,NEC,PM2.5,pre
2020-01-17 22:00:00,22,82.34787390029325,NEC,PM2.5,pre
2020-01-17 23:00:00,23,76.44696969696969,NEC,PM2.5,pre
2020-01-18 00:00:00,0,68.71468719452591,NEC,PM2.5,pre
2020-01-18 01:00:00,1,65.31048387096774,NEC,PM2.5,pre
2020-01-18 02:00:00,2,61.28787878787879,NEC,PM2.5,pre
2020-01-18 03:00:00,3,55.923264907135874,NEC,PM2.5,pre
2020-01-18 04:00:00,4,52.39479472140763,NEC,PM2.5,pre
2020-01-18 05:00:00,5,49.11436950146627,NEC,PM2.5,pre
2020-01-18 06:00:00,6,47.16275659824047,NEC,PM2.5,pre
2020-01-18 07:00:00,7,47.389296187683286,NEC,PM2.5,pre
2020-01-18 08:00:00,8,52.45393450635386,NEC,PM2.5,pre
2020-01-18 09:00:00,9,60.590786901270775,NEC,PM2.5,pre
2020-01-18 10:00:00,10,66.86449169110459,NEC,PM2.5,pre
2020-01-18 11:00:00,11,60.127688172043015,NEC,PM2.5,pre
2020-01-18 12:00:00,12,55.668988269794724,NEC,PM2.5,pre
2020-01-18 13:00:00,13,51.97556207233627,NEC,PM2.5,pre
2020-01-18 14:00:00,14,50.94758064516129,NEC,PM2.5,pre
2020-01-18 15:00:00,15,48.964442815249264,NEC,PM2.5,pre
2020-01-18 16:00:00,16,46.71004398826979,NEC,PM2.5,pre
2020-01-18 17:00:00,17,48.088465298142715,NEC,PM2.5,pre
2020-01-18 18:00:00,18,57.749877810361674,NEC,PM2.5,pre
2020-01-18 19:00:00,19,65.49706744868035,NEC,PM2.5,pre
2020-01-18 20:00:00,20,70.51857282502444,NEC,PM2.5,pre
2020-01-18 21:00:00,21,76.36546920821114,NEC,PM2.5,pre
2020-01-18 22:00:00,22,80.61913489736071,NEC,PM2.5,pre
2020-01-18 23:00:00,23,72.31842619745845,NEC,PM2.5,pre
2020-01-19 00:00:00,0,67.19953567937439,NEC,PM2.5,pre
2020-01-19 01:00:00,1,64.92204301075269,NEC,PM2.5,pre
2020-01-19 02:00:00,2,63.32954545454545,NEC,PM2.5,pre
2020-01-19 03:00:00,3,59.967375366568916,NEC,PM2.5,pre
2020-01-19 04:00:00,4,58.67583088954056,NEC,PM2.5,pre
2020-01-19 05:00:00,5,56.25342130987292,NEC,PM2.5,pre
2020-01-19 06:00:00,6,53.40200391006843,NEC,PM2.5,pre
2020-01-19 07:00:00,7,52.21297653958944,NEC,PM2.5,pre
2020-01-19 08:00:00,8,54.89259530791789,NEC,PM2.5,pre
2020-01-19 09:00:00,9,61.873900293255126,NEC,PM2.5,pre
2020-01-19 10:00:00,10,64.31781524926686,NEC,PM2.5,pre
2020-01-19 11:00:00,11,63.46151026392962,NEC,PM2.5,pre
2020-01-19 12:00:00,12,56.05009775171065,NEC,PM2.5,pre
2020-01-19 13:00:00,13,47.528225806451616,NEC,PM2.5,pre
2020-01-19 14:00:00,14,41.72629521016618,NEC,PM2.5,pre
2020-01-19 15:00:00,15,38.082478005865106,NEC,PM2.5,pre
2020-01-19 16:00:00,16,36.22531769305963,NEC,PM2.5,pre
2020-01-19 17:00:00,17,43.135874877810366,NEC,PM2.5,pre
2020-01-19 18:00:00,18,52.00317693059629,NEC,PM2.5,pre
2020-01-19 19:00:00,19,59.77773704789834,NEC,PM2.5,pre
2020-01-19 20:00:00,20,67.25183284457478,NEC,PM2.5,pre
2020-01-19 21:00:00,21,70.48044965786902,NEC,PM2.5,pre
2020-01-19 22:00:00,22,68.57478005865103,NEC,PM2.5,pre
2020-01-19 23:00:00,23,67.04814271749756,NEC,PM2.5,pre
2020-01-20 00:00:00,0,60.76588465298143,NEC,PM2.5,pre
2020-01-20 01:00:00,1,54.447091886608014,NEC,PM2.5,pre
2020-01-20 02:00:00,2,50.2886119257087,NEC,PM2.5,pre
2020-01-20 03:00:00,3,49.438782991202345,NEC,PM2.5,pre
2020-01-20 04:00:00,4,47.05083088954056,NEC,PM2.5,pre
2020-01-20 05:00:00,5,46.17265395894428,NEC,PM2.5,pre
2020-01-20 06:00:00,6,49.206989247311824,NEC,PM2.5,pre
2020-01-20 07:00:00,7,51.290444770283486,NEC,PM2.5,pre
2020-01-20 08:00:00,8,58.50317693059629,NEC,PM2.5,pre
2020-01-20 09:00:00,9,59.23778103616813,NEC,PM2.5,pre
2020-01-20 10:00:00,10,61.51221896383187,NEC,PM2.5,pre
2020-01-20 11:00:00,11,53.53690127077224,NEC,PM2.5,pre
2020-01-20 12:00:00,12,,NEC,PM2.5,pre
2020-01-20 13:00:00,13,39.15652492668622,NEC,PM2.5,pre
2020-01-20 14:00:00,14,38.909090909090914,NEC,PM2.5,pre
2020-01-20 15:00:00,15,33.23668132942326,NEC,PM2.5,pre
2020-01-20 16:00:00,16,31.12218963831867,NEC,PM2.5,pre
2020-01-20 17:00:00,17,33.11999022482893,NEC,PM2.5,pre
2020-01-20 18:00:00,18,39.7205522971652,NEC,PM2.5,pre
2020-01-20 19:00:00,19,42.64687194525904,NEC,PM2.5,pre
2020-01-20 20:00:00,20,48.30913978494623,NEC,PM2.5,pre
2020-01-20 21:00:00,21,49.69134897360704,NEC,PM2.5,pre
2020-01-20 22:00:00,22,50.04032258064516,NEC,PM2.5,pre
2020-01-20 23:00:00,23,46.91190127077224,NEC,PM2.5,pre
2020-01-21 00:00:00,0,42.288978494623656,NEC,PM2.5,pre
2020-01-21 01:00:00,1,40.049853372434015,NEC,PM2.5,pre
2020-01-21 02:00:00,2,39.760263929618766,NEC,PM2.5,pre
2020-01-21 03:00:00,3,36.086021505376344,NEC,PM2.5,pre
2020-01-21 04:00:00,4,33.344941348973606,NEC,PM2.5,pre
2020-01-21 05:00:00,5,31.129276637341153,NEC,PM2.5,pre
2020-01-21 06:00:00,6,30.7847018572825,NEC,PM2.5,pre
2020-01-21 07:00:00,7,32.52199413489736,NEC,PM2.5,pre
2020-01-21 08:00:00,8,34.658357771261,NEC,PM2.5,pre
2020-01-21 09:00:00,9,36.40823558162268,NEC,PM2.5,pre
2020-01-21 10:00:00,10,37.85838220918866,NEC,PM2.5,pre
2020-01-21 11:00:00,11,33.52333822091887,NEC,PM2.5,pre
2020-01-21 12:00:00,12,29.044354838709676,NEC,PM2.5,pre
2020-01-21 13:00:00,13,28.51735092864125,NEC,PM2.5,pre
2020-01-21 14:00:00,14,24.363391984359726,NEC,PM2.5,pre
2020-01-21 15:00:00,15,21.480938416422287,NEC,PM2.5,pre
2020-01-21 16:00:00,16,21.335166177908114,NEC,PM2.5,pre
2020-01-21 17:00:00,17,21.932062561094817,NEC,PM2.5,pre
2020-01-21 18:00:00,18,25.407746823069402,NEC,PM2.5,pre
2020-01-21 19:00:00,19,29.230083088954057,NEC,PM2.5,pre
2020-01-21 20:00:00,20,28.71981915933529,NEC,PM2.5,pre
2020-01-21 21:00:00,21,29.215664711632453,NEC,PM2.5,pre
2020-01-21 22:00:00,22,28.834921798631477,NEC,PM2.5,pre
2020-01-21 23:00:00,23,29.666911045943305,NEC,PM2.5,pre
2020-01-22 00:00:00,0,,NEC,PM2.5,pre
2020-01-22 01:00:00,1,,NEC,PM2.5,pre
2020-01-22 02:00:00,2,,NEC,PM2.5,pre
2020-01-22 03:00:00,3,,NEC,PM2.5,pre
2020-01-22 04:00:00,4,,NEC,PM2.5,pre
2020-01-22 05:00:00,5,29.81182795698925,NEC,PM2.5,pre
2020-01-22 06:00:00,6,31.82368035190616,NEC,PM2.5,pre
2020-01-22 07:00:00,7,34.57319159335289,NEC,PM2.5,pre
2020-01-22 08:00:00,8,36.25794232649071,NEC,PM2.5,pre
2020-01-22 09:00:00,9,39.07661290322581,NEC,PM2.5,pre
2020-01-22 10:00:00,10,43.691837732160316,NEC,PM2.5,pre
2020-01-22 11:00:00,11,44.25378787878788,NEC,PM2.5,pre
2020-01-22 12:00:00,12,42.57832355816227,NEC,PM2.5,pre
2020-01-22 13:00:00,13,40.24963343108505,NEC,PM2.5,pre
2020-01-22 14:00:00,14,37.478983382209194,NEC,PM2.5,pre
2020-01-22 15:00:00,15,36.30767350928641,NEC,PM2.5,pre
2020-01-22 16:00:00,16,34.627810361681334,NEC,PM2.5,pre
2020-01-22 17:00:00,17,37.62585532746822,NEC,PM2.5,pre
2020-01-22 18:00:00,18,42.54838709677419,NEC,PM2.5,pre
2020-01-22 19:00:00,19,49.516129032258064,NEC,PM2.5,pre
2020-01-22 20:00:00,20,55.847629521016614,NEC,PM2.5,pre
2020-01-22 21:00:00,21,63.89956011730205,NEC,PM2.5,pre
2020-01-22 22:00:00,22,65.19513685239492,NEC,PM2.5,pre
2020-01-22 23:00:00,23,63.58150048875855,NEC,PM2.5,pre
2020-01-23 00:00:00,0,60.097629521016614,NEC,PM2.5,pre
2020-01-23 01:00:00,1,58.881109481915935,NEC,PM2.5,pre
2020-01-23 02:00:00,2,55.433162267839684,NEC,PM2.5,pre
2020-01-23 03:00:00,3,53.39039589442815,NEC,PM2.5,pre
2020-01-23 04:00:00,4,53.69733626588465,NEC,PM2.5,pre
2020-01-23 05:00:00,5,53.90566959921799,NEC,PM2.5,pre
2020-01-23 06:00:00,6,54.06989247311828,NEC,PM2.5,pre
2020-01-23 07:00:00,7,52.63831867057674,NEC,PM2.5,pre
2020-01-23 08:00:00,8,53.807795698924735,NEC,PM2.5,pre
2020-01-23 09:00:00,9,55.65823558162268,NEC,PM2.5,pre
2020-01-23 10:00:00,10,56.938782991202345,NEC,PM2.5,pre
2020-01-23 11:00:00,11,47.1708211143695,NEC,PM2.5,pre
2020-01-23 12:00:00,12,38.89943792766373,NEC,PM2.5,pre
2020-01-23 13:00:00,13,31.633919843597262,NEC,PM2.5,pre
2020-01-23 14:00:00,14,28.78506842619746,NEC,PM2.5,pre
2020-01-23 15:00:00,15,27.996578690127077,NEC,PM2.5,pre
2020-01-23 16:00:00,16,26.63966275659824,NEC,PM2.5,pre
2020-01-23 17:00:00,17,26.268939393939394,NEC,PM2.5,pre
2020-01-23 18:00:00,18,27.480327468230694,NEC,PM2.5,pre
2020-01-23 19:00:00,19,29.259775171065492,NEC,PM2.5,pre
2020-01-23 20:00:00,20,29.403592375366568,NEC,PM2.5,pre
2020-01-23 21:00:00,21,27.838587487781037,NEC,PM2.5,pre
2020-01-23 22:00:00,22,27.32636852394917,NEC,PM2.5,pre
2020-01-23 23:00:00,23,26.745845552297165,NEC,PM2.5,pre
2020-01-24 00:00:00,0,25.575879765395896,NEC,PM2.5,pre
2020-01-01 00:00:00,0,74.5,NW,PM2.5,pre
2020-01-01 01:00:00,1,71.5,NW,PM2.5,pre
2020-01-01 02:00:00,2,68.0,NW,PM2.5,pre
2020-01-01 03:00:00,3,73.0,NW,PM2.5,pre
2020-01-01 04:00:00,4,65.0,NW,PM2.5,pre
2020-01-01 05:00:00,5,68.0,NW,PM2.5,pre
2020-01-01 06:00:00,6,65.0,NW,PM2.5,pre
2020-01-01 07:00:00,7,63.0,NW,PM2.5,pre
2020-01-01 08:00:00,8,64.5,NW,PM2.5,pre
2020-01-01 09:00:00,9,65.0,NW,PM2.5,pre
2020-01-01 10:00:00,10,69.5,NW,PM2.5,pre
2020-01-01 11:00:00,11,75.5,NW,PM2.5,pre
2020-01-01 12:00:00,12,76.0,NW,PM2.5,pre
2020-01-01 13:00:00,13,86.0,NW,PM2.5,pre
2020-01-01 14:00:00,14,91.0,NW,PM2.5,pre
2020-01-01 15:00:00,15,82.0,NW,PM2.5,pre
2020-01-01 16:00:00,16,86.0,NW,PM2.5,pre
2020-01-01 17:00:00,17,83.5,NW,PM2.5,pre
2020-01-01 18:00:00,18,83.0,NW,PM2.5,pre
2020-01-01 19:00:00,19,92.5,NW,PM2.5,pre
2020-01-01 20:00:00,20,96.0,NW,PM2.5,pre
2020-01-01 21:00:00,21,92.0,NW,PM2.5,pre
2020-01-01 22:00:00,22,85.0,NW,PM2.5,pre
2020-01-01 23:00:00,23,84.5,NW,PM2.5,pre
2020-01-02 00:00:00,0,88.5,NW,PM2.5,pre
2020-01-02 01:00:00,1,90.5,NW,PM2.5,pre
2020-01-02 02:00:00,2,91.5,NW,PM2.5,pre
2020-01-02 03:00:00,3,97.0,NW,PM2.5,pre
2020-01-02 04:00:00,4,89.5,NW,PM2.5,pre
2020-01-02 05:00:00,5,77.0,NW,PM2.5,pre
2020-01-02 06:00:00,6,71.5,NW,PM2.5,pre
2020-01-02 07:00:00,7,69.0,NW,PM2.5,pre
2020-01-02 08:00:00,8,76.5,NW,PM2.5,pre
2020-01-02 09:00:00,9,72.5,NW,PM2.5,pre
2020-01-02 10:00:00,10,78.0,NW,PM2.5,pre
2020-01-02 11:00:00,11,76.5,NW,PM2.5,pre
2020-01-02 12:00:00,12,84.0,NW,PM2.5,pre
2020-01-02 13:00:00,13,88.5,NW,PM2.5,pre
2020-01-02 14:00:00,14,84.0,NW,PM2.5,pre
2020-01-02 15:00:00,15,82.0,NW,PM2.5,pre
2020-01-02 16:00:00,16,81.5,NW,PM2.5,pre
2020-01-02 17:00:00,17,89.5,NW,PM2.5,pre
2020-01-02 18:00:00,18,100.0,NW,PM2.5,pre
2020-01-02 19:00:00,19,118.5,NW,PM2.5,pre
2020-01-02 20:00:00,20,124.5,NW,PM2.5,pre
2020-01-02 21:00:00,21,120.5,NW,PM2.5,pre
2020-01-02 22:00:00,22,125.5,NW,PM2.5,pre
2020-01-02 23:00:00,23,116.5,NW,PM2.5,pre
2020-01-03 00:00:00,0,111.0,NW,PM2.5,pre
2020-01-03 01:00:00,1,104.5,NW,PM2.5,pre
2020-01-03 02:00:00,2,104.5,NW,PM2.5,pre
2020-01-03 03:00:00,3,101.0,NW,PM2.5,pre
2020-01-03 04:00:00,4,98.5,NW,PM2.5,pre
2020-01-03 05:00:00,5,93.5,NW,PM2.5,pre
2020-01-03 06:00:00,6,99.0,NW,PM2.5,pre
2020-01-03 07:00:00,7,102.0,NW,PM2.5,pre
2020-01-03 08:00:00,8,104.5,NW,PM2.5,pre
2020-01-03 09:00:00,9,105.5,NW,PM2.5,pre
2020-01-03 10:00:00,10,98.5,NW,PM2.5,pre
2020-01-03 11:00:00,11,95.0,NW,PM2.5,pre
2020-01-03 12:00:00,12,102.5,NW,PM2.5,pre
2020-01-03 13:00:00,13,111.0,NW,PM2.5,pre
2020-01-03 14:00:00,14,121.5,NW,PM2.5,pre
2020-01-03 15:00:00,15,141.5,NW,PM2.5,pre
2020-01-03 16:00:00,16,166.0,NW,PM2.5,pre
2020-01-03 17:00:00,17,180.0,NW,PM2.5,pre
2020-01-03 18:00:00,18,184.5,NW,PM2.5,pre
2020-01-03 19:00:00,19,193.0,NW,PM2.5,pre
2020-01-03 20:00:00,20,196.0,NW,PM2.5,pre
2020-01-03 21:00:00,21,183.5,NW,PM2.5,pre
2020-01-03 22:00:00,22,168.5,NW,PM2.5,pre
2020-01-03 23:00:00,23,161.0,NW,PM2.5,pre
2020-01-04 00:00:00,0,152.5,NW,PM2.5,pre
2020-01-04 01:00:00,1,143.5,NW,PM2.5,pre
2020-01-04 02:00:00,2,140.0,NW,PM2.5,pre
2020-01-04 03:00:00,3,130.5,NW,PM2.5,pre
2020-01-04 04:00:00,4,131.0,NW,PM2.5,pre
2020-01-04 05:00:00,5,120.0,NW,PM2.5,pre
2020-01-04 06:00:00,6,109.0,NW,PM2.5,pre
2020-01-04 07:00:00,7,107.0,NW,PM2.5,pre
2020-01-04 08:00:00,8,91.5,NW,PM2.5,pre
2020-01-04 09:00:00,9,100.5,NW,PM2.5,pre
2020-01-04 10:00:00,10,104.5,NW,PM2.5,pre
2020-01-04 11:00:00,11,100.5,NW,PM2.5,pre
2020-01-04 12:00:00,12,96.5,NW,PM2.5,pre
2020-01-04 13:00:00,13,86.0,NW,PM2.5,pre
2020-01-04 14:00:00,14,83.0,NW,PM2.5,pre
2020-01-04 15:00:00,15,80.0,NW,PM2.5,pre
2020-01-04 16:00:00,16,79.0,NW,PM2.5,pre
2020-01-04 17:00:00,17,78.5,NW,PM2.5,pre
2020-01-04 18:00:00,18,82.0,NW,PM2.5,pre
2020-01-04 19:00:00,19,90.0,NW,PM2.5,pre
2020-01-04 20:00:00,20,89.0,NW,PM2.5,pre
2020-01-04 21:00:00,21,90.5,NW,PM2.5,pre
2020-01-04 22:00:00,22,88.5,NW,PM2.5,pre
2020-01-04 23:00:00,23,69.5,NW,PM2.5,pre
2020-01-05 00:00:00,0,51.5,NW,PM2.5,pre
2020-01-05 01:00:00,1,47.5,NW,PM2.5,pre
2020-01-05 02:00:00,2,48.5,NW,PM2.5,pre
2020-01-05 03:00:00,3,53.5,NW,PM2.5,pre
2020-01-05 04:00:00,4,61.5,NW,PM2.5,pre
2020-01-05 05:00:00,5,68.5,NW,PM2.5,pre
2020-01-05 06:00:00,6,74.5,NW,PM2.5,pre
2020-01-05 07:00:00,7,77.5,NW,PM2.5,pre
2020-01-05 08:00:00,8,81.5,NW,PM2.5,pre
2020-01-05 09:00:00,9,85.5,NW,PM2.5,pre
2020-01-05 10:00:00,10,88.5,NW,PM2.5,pre
2020-01-05 11:00:00,11,81.0,NW,PM2.5,pre
2020-01-05 12:00:00,12,77.5,NW,PM2.5,pre
2020-01-05 13:00:00,13,75.5,NW,PM2.5,pre
2020-01-05 14:00:00,14,74.5,NW,PM2.5,pre
2020-01-05 15:00:00,15,74.0,NW,PM2.5,pre
2020-01-05 16:00:00,16,77.0,NW,PM2.5,pre
2020-01-05 17:00:00,17,77.0,NW,PM2.5,pre
2020-01-05 18:00:00,18,77.5,NW,PM2.5,pre
2020-01-05 19:00:00,19,81.0,NW,PM2.5,pre
2020-01-05 20:00:00,20,84.0,NW,PM2.5,pre
2020-01-05 21:00:00,21,86.5,NW,PM2.5,pre
2020-01-05 22:00:00,22,88.5,NW,PM2.5,pre
2020-01-05 23:00:00,23,86.0,NW,PM2.5,pre
2020-01-06 00:00:00,0,83.0,NW,PM2.5,pre
2020-01-06 01:00:00,1,80.0,NW,PM2.5,pre
2020-01-06 02:00:00,2,80.5,NW,PM2.5,pre
2020-01-06 03:00:00,3,80.0,NW,PM2.5,pre
2020-01-06 04:00:00,4,78.0,NW,PM2.5,pre
2020-01-06 05:00:00,5,81.0,NW,PM2.5,pre
2020-01-06 06:00:00,6,82.5,NW,PM2.5,pre
2020-01-06 07:00:00,7,82.5,NW,PM2.5,pre
2020-01-06 08:00:00,8,84.5,NW,PM2.5,pre
2020-01-06 09:00:00,9,86.0,NW,PM2.5,pre
2020-01-06 10:00:00,10,87.0,NW,PM2.5,pre
2020-01-06 11:00:00,11,86.0,NW,PM2.5,pre
2020-01-06 12:00:00,12,86.5,NW,PM2.5,pre
2020-01-06 13:00:00,13,86.5,NW,PM2.5,pre
2020-01-06 14:00:00,14,91.0,NW,PM2.5,pre
2020-01-06 15:00:00,15,96.0,NW,PM2.5,pre
2020-01-06 16:00:00,16,98.5,NW,PM2.5,pre
2020-01-06 17:00:00,17,102.5,NW,PM2.5,pre
2020-01-06 18:00:00,18,110.0,NW,PM2.5,pre
2020-01-06 19:00:00,19,118.0,NW,PM2.5,pre
2020-01-06 20:00:00,20,119.0,NW,PM2.5,pre
2020-01-06 21:00:00,21,109.0,NW,PM2.5,pre
2020-01-06 22:00:00,22,111.5,NW,PM2.5,pre
2020-01-06 23:00:00,23,105.5,NW,PM2.5,pre
2020-01-07 00:00:00,0,97.5,NW,PM2.5,pre
2020-01-07 01:00:00,1,86.5,NW,PM2.5,pre
2020-01-07 02:00:00,2,81.0,NW,PM2.5,pre
2020-01-07 03:00:00,3,73.5,NW,PM2.5,pre
2020-01-07 04:00:00,4,66.0,NW,PM2.5,pre
2020-01-07 05:00:00,5,60.5,NW,PM2.5,pre
2020-01-07 06:00:00,6,57.0,NW,PM2.5,pre
2020-01-07 07:00:00,7,53.5,NW,PM2.5,pre
2020-01-07 08:00:00,8,52.5,NW,PM2.5,pre
2020-01-07 09:00:00,9,52.5,NW,PM2.5,pre
2020-01-07 10:00:00,10,55.0,NW,PM2.5,pre
2020-01-07 11:00:00,11,57.5,NW,PM2.5,pre
2020-01-07 12:00:00,12,61.0,NW,PM2.5,pre
2020-01-07 13:00:00,13,58.0,NW,PM2.5,pre
2020-01-07 14:00:00,14,51.5,NW,PM2.5,pre
2020-01-07 15:00:00,15,52.5,NW,PM2.5,pre
2020-01-07 16:00:00,16,51.5,NW,PM2.5,pre
2020-01-07 17:00:00,17,58.5,NW,PM2.5,pre
2020-01-07 18:00:00,18,62.0,NW,PM2.5,pre
2020-01-07 19:00:00,19,72.0,NW,PM2.5,pre
2020-01-07 20:00:00,20,72.5,NW,PM2.5,pre
2020-01-07 21:00:00,21,77.5,NW,PM2.5,pre
2020-01-07 22:00:00,22,71.5,NW,PM2.5,pre
2020-01-07 23:00:00,23,79.5,NW,PM2.5,pre
2020-01-08 00:00:00,0,77.5,NW,PM2.5,pre
2020-01-08 01:00:00,1,73.5,NW,PM2.5,pre
2020-01-08 02:00:00,2,69.0,NW,PM2.5,pre
2020-01-08 03:00:00,3,71.5,NW,PM2.5,pre
2020-01-08 04:00:00,4,74.5,NW,PM2.5,pre
2020-01-08 05:00:00,5,77.0,NW,PM2.5,pre
2020-01-08 06:00:00,6,67.5,NW,PM2.5,pre
2020-01-08 07:00:00,7,67.0,NW,PM2.5,pre
2020-01-08 08:00:00,8,68.0,NW,PM2.5,pre
2020-01-08 09:00:00,9,74.5,NW,PM2.5,pre
2020-01-08 10:00:00,10,78.0,NW,PM2.5,pre
2020-01-08 11:00:00,11,84.0,NW,PM2.5,pre
2020-01-08 12:00:00,12,89.5,NW,PM2.5,pre
2020-01-08 13:00:00,13,102.5,NW,PM2.5,pre
2020-01-08 14:00:00,14,105.0,NW,PM2.5,pre
2020-01-08 15:00:00,15,107.5,NW,PM2.5,pre
2020-01-08 16:00:00,16,117.5,NW,PM2.5,pre
2020-01-08 17:00:00,17,112.5,NW,PM2.5,pre
2020-01-08 18:00:00,18,121.5,NW,PM2.5,pre
2020-01-08 19:00:00,19,123.0,NW,PM2.5,pre
2020-01-08 20:00:00,20,128.0,NW,PM2.5,pre
2020-01-08 21:00:00,21,126.0,NW,PM2.5,pre
2020-01-08 22:00:00,22,113.0,NW,PM2.5,pre
2020-01-08 23:00:00,23,109.0,NW,PM2.5,pre
2020-01-09 00:00:00,0,106.5,NW,PM2.5,pre
2020-01-09 01:00:00,1,106.0,NW,PM2.5,pre
2020-01-09 02:00:00,2,103.0,NW,PM2.5,pre
2020-01-09 03:00:00,3,102.0,NW,PM2.5,pre
2020-01-09 04:00:00,4,97.0,NW,PM2.5,pre
2020-01-09 05:00:00,5,96.0,NW,PM2.5,pre
2020-01-09 06:00:00,6,92.5,NW,PM2.5,pre
2020-01-09 07:00:00,7,98.0,NW,PM2.5,pre
2020-01-09 08:00:00,8,103.0,NW,PM2.5,pre
2020-01-09 09:00:00,9,103.0,NW,PM2.5,pre
2020-01-09 10:00:00,10,103.5,NW,PM2.5,pre
2020-01-09 11:00:00,11,106.0,NW,PM2.5,pre
2020-01-09 12:00:00,12,111.0,NW,PM2.5,pre
2020-01-09 13:00:00,13,120.5,NW,PM2.5,pre
2020-01-09 14:00:00,14,130.0,NW,PM2.5,pre
2020-01-09 15:00:00,15,139.5,NW,PM2.5,pre
2020-01-09 16:00:00,16,139.0,NW,PM2.5,pre
2020-01-09 17:00:00,17,144.5,NW,PM2.5,pre
2020-01-09 18:00:00,18,144.0,NW,PM2.5,pre
2020-01-09 19:00:00,19,144.0,NW,PM2.5,pre
2020-01-09 20:00:00,20,143.5,NW,PM2.5,pre
2020-01-09 21:00:00,21,139.0,NW,PM2.5,pre
2020-01-09 22:00:00,22,139.0,NW,PM2.5,pre
2020-01-09 23:00:00,23,141.0,NW,PM2.5,pre
2020-01-10 00:00:00,0,137.0,NW,PM2.5,pre
2020-01-10 01:00:00,1,136.5,NW,PM2.5,pre
