Time,Time,value,area,kind,period
2020-01-24 00:00:00,0,62.0,CS,PM2.5,l1
2020-01-24 01:00:00,1,60.0,CS,PM2.5,l1
2020-01-24 02:00:00,2,57.8,CS,PM2.5,l1
2020-01-24 03:00:00,3,52.0,CS,PM2.5,l1
2020-01-24 04:00:00,4,46.4,CS,PM2.5,l1
2020-01-24 05:00:00,5,43.8,CS,PM2.5,l1
2020-01-24 06:00:00,6,41.2,CS,PM2.5,l1
2020-01-24 07:00:00,7,38.2,CS,PM2.5,l1
2020-01-24 08:00:00,8,38.4,CS,PM2.5,l1
2020-01-24 09:00:00,9,40.0,CS,PM2.5,l1
2020-01-24 10:00:00,10,40.6,CS,PM2.5,l1
2020-01-24 11:00:00,11,39.6,CS,PM2.5,l1
2020-01-24 12:00:00,12,38.0,CS,PM2.5,l1
2020-01-24 13:00:00,13,35.0,CS,PM2.5,l1
2020-01-24 14:00:00,14,32.2,CS,PM2.5,l1
2020-01-24 15:00:00,15,30.2,CS,PM2.5,l1
2020-01-24 16:00:00,16,30.8,CS,PM2.5,l1
2020-01-24 17:00:00,17,29.8,CS,PM2.5,l1
2020-01-24 18:00:00,18,27.6,CS,PM2.5,l1
2020-01-24 19:00:00,19,27.2,CS,PM2.5,l1
2020-01-24 20:00:00,20,28.4,CS,PM2.5,l1
2020-01-24 21:00:00,21,29.4,CS,PM2.5,l1
2020-01-24 22:00:00,22,30.4,CS,PM2.5,l1
2020-01-24 23:00:00,23,33.2,CS,PM2.5,l1
2020-01-25 00:00:00,0,35.8,CS,PM2.5,l1
2020-01-25 01:00:00,1,44.8,CS,PM2.5,l1
2020-01-25 02:00:00,2,45.0,CS,PM2.5,l1
2020-01-25 03:00:00,3,47.4,CS,PM2.5,l1
2020-01-25 04:00:00,4,47.8,CS,PM2.5,l1
2020-01-25 05:00:00,5,46.0,CS,PM2.5,l1
2020-01-25 06:00:00,6,46.0,CS,PM2.5,l1
2020-01-25 07:00:00,7,47.0,CS,PM2.5,l1
2020-01-25 08:00:00,8,44.0,CS,PM2.5,l1
2020-01-25 09:00:00,9,43.0,CS,PM2.5,l1
2020-01-25 10:00:00,10,42.2,CS,PM2.5,l1
2020-01-25 11:00:00,11,44.0,CS,PM2.5,l1
2020-01-25 12:00:00,12,46.4,CS,PM2.5,l1
2020-01-25 13:00:00,13,45.0,CS,PM2.5,l1
2020-01-25 14:00:00,14,40.8,CS,PM2.5,l1
2020-01-25 15:00:00,15,36.8,CS,PM2.5,l1
2020-01-25 16:00:00,16,34.8,CS,PM2.5,l1
2020-01-25 17:00:00,17,34.4,CS,PM2.5,l1
2020-01-25 18:00:00,18,33.8,CS,PM2.5,l1
2020-01-25 19:00:00,19,34.0,CS,PM2.5,l1
2020-01-25 20:00:00,20,32.6,CS,PM2.5,l1
2020-01-25 21:00:00,21,31.6,CS,PM2.5,l1
2020-01-25 22:00:00,22,32.6,CS,PM2.5,l1
2020-01-25 23:00:00,23,32.8,CS,PM2.5,l1
2020-01-26 00:00:00,0,32.0,CS,PM2.5,l1
2020-01-26 01:00:00,1,30.0,CS,PM2.5,l1
2020-01-26 02:00:00,2,29.6,CS,PM2.5,l1
2020-01-26 03:00:00,3,31.0,CS,PM2.5,l1
2020-01-26 04:00:00,4,31.6,CS,PM2.5,l1
2020-01-26 05:00:00,5,33.6,CS,PM2.5,l1
2020-01-26 06:00:00,6,33.4,CS,PM2.5,l1
2020-01-26 07:00:00,7,34.6,CS,PM2.5,l1
2020-01-26 08:00:00,8,37.2,CS,PM2.5,l1
2020-01-26 09:00:00,9,39.2,CS,PM2.5,l1
2020-01-26 10:00:00,10,42.4,CS,PM2.5,l1
2020-01-26 11:00:00,11,43.2,CS,PM2.5,l1
2020-01-26 12:00:00,12,41.4,CS,PM2.5,l1
2020-01-26 13:00:00,13,39.6,CS,PM2.5,l1
2020-01-26 14:00:00,14,37.6,CS,PM2.5,l1
2020-01-26 15:00:00,15,37.0,CS,PM2.5,l1
2020-01-26 16:00:00,16,35.6,CS,PM2.5,l1
2020-01-26 17:00:00,17,34.0,CS,PM2.5,l1
2020-01-26 18:00:00,18,34.2,CS,PM2.5,l1
2020-01-26 19:00:00,19,37.0,CS,PM2.5,l1
2020-01-26 20:00:00,20,41.0,CS,PM2.5,l1
2020-01-26 21:00:00,21,43.6,CS,PM2.5,l1
2020-01-26 22:00:00,22,43.2,CS,PM2.5,l1
2020-01-26 23:00:00,23,43.2,CS,PM2.5,l1
2020-01-27 00:00:00,0,42.6,CS,PM2.5,l1
2020-01-27 01:00:00,1,42.4,CS,PM2.5,l1
2020-01-27 02:00:00,2,40.4,CS,PM2.5,l1
2020-01-27 03:00:00,3,38.8,CS,PM2.5,l1
2020-01-27 04:00:00,4,38.8,CS,PM2.5,l1
2020-01-27 05:00:00,5,39.4,CS,PM2.5,l1
2020-01-27 06:00:00,6,39.8,CS,PM2.5,l1
2020-01-27 07:00:00,7,42.0,CS,PM2.5,l1
2020-01-27 08:00:00,8,41.4,CS,PM2.5,l1
2020-01-27 09:00:00,9,41.0,CS,PM2.5,l1
2020-01-27 10:00:00,10,41.0,CS,PM2.5,l1
2020-01-27 11:00:00,11,41.0,CS,PM2.5,l1
2020-01-27 12:00:00,12,40.0,CS,PM2.5,l1
2020-01-27 13:00:00,13,39.2,CS,PM2.5,l1
2020-01-27 14:00:00,14,38.0,CS,PM2.5,l1
2020-01-27 15:00:00,15,36.2,CS,PM2.5,l1
2020-01-27 16:00:00,16,34.6,CS,PM2.5,l1
2020-01-27 17:00:00,17,34.4,CS,PM2.5,l1
2020-01-27 18:00:00,18,35.2,CS,PM2.5,l1
2020-01-27 19:00:00,19,37.4,CS,PM2.5,l1
2020-01-27 20:00:00,20,38.4,CS,PM2.5,l1
2020-01-27 21:00:00,21,39.4,CS,PM2.5,l1
2020-01-27 22:00:00,22,39.8,CS,PM2.5,l1
2020-01-27 23:00:00,23,40.0,CS,PM2.5,l1
2020-01-28 00:00:00,0,40.8,CS,PM2.5,l1
2020-01-28 01:00:00,1,41.4,CS,PM2.5,l1
2020-01-28 02:00:00,2,42.6,CS,PM2.5,l1
2020-01-28 03:00:00,3,43.8,CS,PM2.5,l1
2020-01-28 04:00:00,4,43.4,CS,PM2.5,l1
2020-01-28 05:00:00,5,42.6,CS,PM2.5,l1
2020-01-28 06:00:00,6,41.6,CS,PM2.5,l1
2020-01-28 07:00:00,7,42.0,CS,PM2.5,l1
2020-01-28 08:00:00,8,41.6,CS,PM2.5,l1
2020-01-28 09:00:00,9,42.8,CS,PM2.5,l1
2020-01-28 10:00:00,10,43.8,CS,PM2.5,l1
2020-01-28 11:00:00,11,42.8,CS,PM2.5,l1
2020-01-28 12:00:00,12,40.4,CS,PM2.5,l1
2020-01-28 13:00:00,13,37.2,CS,PM2.5,l1
2020-01-28 14:00:00,14,34.0,CS,PM2.5,l1
2020-01-28 15:00:00,15,34.0,CS,PM2.5,l1
2020-01-28 16:00:00,16,34.6,CS,PM2.5,l1
2020-01-28 17:00:00,17,35.0,CS,PM2.5,l1
2020-01-28 18:00:00,18,36.0,CS,PM2.5,l1
2020-01-28 19:00:00,19,38.0,CS,PM2.5,l1
2020-01-28 20:00:00,20,40.6,CS,PM2.5,l1
2020-01-28 21:00:00,21,43.0,CS,PM2.5,l1
2020-01-28 22:00:00,22,44.6,CS,PM2.5,l1
2020-01-28 23:00:00,23,46.8,CS,PM2.5,l1
2020-01-29 00:00:00,0,45.4,CS,PM2.5,l1
2020-01-29 01:00:00,1,46.2,CS,PM2.5,l1
2020-01-29 02:00:00,2,48.2,CS,PM2.5,l1
2020-01-29 03:00:00,3,49.4,CS,PM2.5,l1
2020-01-29 04:00:00,4,49.6,CS,PM2.5,l1
2020-01-29 05:00:00,5,50.4,CS,PM2.5,l1
2020-01-29 06:00:00,6,48.6,CS,PM2.5,l1
2020-01-29 07:00:00,7,45.6,CS,PM2.5,l1
2020-01-29 08:00:00,8,42.4,CS,PM2.5,l1
2020-01-29 09:00:00,9,41.8,CS,PM2.5,l1
2020-01-29 10:00:00,10,44.4,CS,PM2.5,l1
2020-01-29 11:00:00,11,43.8,CS,PM2.5,l1
2020-01-29 12:00:00,12,40.8,CS,PM2.5,l1
2020-01-29 13:00:00,13,38.8,CS,PM2.5,l1
2020-01-29 14:00:00,14,36.4,CS,PM2.5,l1
2020-01-29 15:00:00,15,34.8,CS,PM2.5,l1
2020-01-29 16:00:00,16,33.8,CS,PM2.5,l1
2020-01-29 17:00:00,17,34.4,CS,PM2.5,l1
2020-01-29 18:00:00,18,34.6,CS,PM2.5,l1
2020-01-29 19:00:00,19,36.6,CS,PM2.5,l1
2020-01-29 20:00:00,20,40.0,CS,PM2.5,l1
2020-01-29 21:00:00,21,42.8,CS,PM2.5,l1
2020-01-29 22:00:00,22,44.8,CS,PM2.5,l1
2020-01-29 23:00:00,23,46.2,CS,PM2.5,l1
2020-01-30 00:00:00,0,46.8,CS,PM2.5,l1
2020-01-30 01:00:00,1,48.0,CS,PM2.5,l1
2020-01-30 02:00:00,2,49.6,CS,PM2.5,l1
2020-01-30 03:00:00,3,50.6,CS,PM2.5,l1
2020-01-30 04:00:00,4,51.8,CS,PM2.5,l1
2020-01-30 05:00:00,5,52.0,CS,PM2.5,l1
2020-01-30 06:00:00,6,51.0,CS,PM2.5,l1
2020-01-30 07:00:00,7,49.2,CS,PM2.5,l1
2020-01-30 08:00:00,8,49.4,CS,PM2.5,l1
2020-01-30 09:00:00,9,49.8,CS,PM2.5,l1
2020-01-30 10:00:00,10,51.2,CS,PM2.5,l1
2020-01-30 11:00:00,11,52.6,CS,PM2.5,l1
2020-01-30 12:00:00,12,52.0,CS,PM2.5,l1
2020-01-30 13:00:00,13,49.6,CS,PM2.5,l1
2020-01-30 14:00:00,14,45.8,CS,PM2.5,l1
2020-01-30 15:00:00,15,42.4,CS,PM2.5,l1
2020-01-30 16:00:00,16,39.4,CS,PM2.5,l1
2020-01-30 17:00:00,17,37.8,CS,PM2.5,l1
2020-01-30 18:00:00,18,37.8,CS,PM2.5,l1
2020-01-30 19:00:00,19,39.6,CS,PM2.5,l1
2020-01-30 20:00:00,20,43.2,CS,PM2.5,l1
2020-01-30 21:00:00,21,46.6,CS,PM2.5,l1
2020-01-30 22:00:00,22,49.6,CS,PM2.5,l1
2020-01-30 23:00:00,23,51.2,CS,PM2.5,l1
2020-01-31 00:00:00,0,51.8,CS,PM2.5,l1
2020-01-31 01:00:00,1,52.8,CS,PM2.5,l1
2020-01-31 02:00:00,2,53.0,CS,PM2.5,l1
2020-01-31 03:00:00,3,52.0,CS,PM2.5,l1
2020-01-31 04:00:00,4,53.0,CS,PM2.5,l1
2020-01-31 05:00:00,5,53.6,CS,PM2.5,l1
2020-01-31 06:00:00,6,54.0,CS,PM2.5,l1
2020-01-31 07:00:00,7,53.8,CS,PM2.5,l1
2020-01-31 08:00:00,8,56.4,CS,PM2.5,l1
2020-01-31 09:00:00,9,56.6,CS,PM2.5,l1
2020-01-31 10:00:00,10,56.0,CS,PM2.5,l1
2020-01-31 11:00:00,11,55.6,CS,PM2.5,l1
2020-01-31 12:00:00,12,54.0,CS,PM2.5,l1
2020-01-31 13:00:00,13,49.2,CS,PM2.5,l1
2020-01-31 14:00:00,14,44.6,CS,PM2.5,l1
2020-01-31 15:00:00,15,41.2,CS,PM2.5,l1
2020-01-31 16:00:00,16,39.4,CS,PM2.5,l1
2020-01-31 17:00:00,17,39.4,CS,PM2.5,l1
2020-01-31 18:00:00,18,40.8,CS,PM2.5,l1
2020-01-31 19:00:00,19,43.2,CS,PM2.5,l1
2020-01-31 20:00:00,20,46.4,CS,PM2.5,l1
2020-01-31 21:00:00,21,47.4,CS,PM2.5,l1
2020-01-31 22:00:00,22,50.2,CS,PM2.5,l1
2020-01-31 23:00:00,23,52.2,CS,PM2.5,l1
2020-02-01 00:00:00,0,52.4,CS,PM2.5,l1
2020-02-01 01:00:00,1,52.4,CS,PM2.5,l1
2020-02-01 02:00:00,2,52.6,CS,PM2.5,l1
2020-02-01 03:00:00,3,53.0,CS,PM2.5,l1
2020-02-01 04:00:00,4,52.4,CS,PM2.5,l1
2020-02-01 05:00:00,5,52.4,CS,PM2.5,l1
2020-02-01 06:00:00,6,52.2,CS,PM2.5,l1
2020-02-01 07:00:00,7,51.8,CS,PM2.5,l1
2020-02-01 08:00:00,8,51.8,CS,PM2.5,l1
2020-02-01 09:00:00,9,51.2,CS,PM2.5,l1
2020-02-01 10:00:00,10,49.8,CS,PM2.5,l1
2020-02-01 11:00:00,11,47.2,CS,PM2.5,l1
2020-02-01 12:00:00,12,44.2,CS,PM2.5,l1
2020-02-01 13:00:00,13,42.0,CS,PM2.5,l1
2020-02-01 14:00:00,14,40.0,CS,PM2.5,l1
2020-02-01 15:00:00,15,39.6,CS,PM2.5,l1
2020-02-01 16:00:00,16,39.6,CS,PM2.5,l1
2020-02-01 17:00:00,17,40.0,CS,PM2.5,l1
2020-02-01 18:00:00,18,41.2,CS,PM2.5,l1
2020-02-01 19:00:00,19,43.4,CS,PM2.5,l1
2020-02-01 20:00:00,20,45.8,CS,PM2.5,l1
2020-02-01 21:00:00,21,47.8,CS,PM2.5,l1
2020-02-01 22:00:00,22,49.6,CS,PM2.5,l1
2020-02-01 23:00:00,23,52.2,CS,PM2.5,l1
2020-02-02 00:00:00,0,55.0,CS,PM2.5,l1
2020-02-02 01:00:00,1,57.4,CS,PM2.5,l1
2020-02-02 02:00:00,2,58.8,CS,PM2.5,l1
2020-02-02 03:00:00,3,61.0,CS,PM2.5,l1
2020-02-02 04:00:00,4,61.8,CS,PM2.5,l1
2020-02-02 05:00:00,5,60.8,CS,PM2.5,l1
2020-02-02 06:00:00,6,59.8,CS,PM2.5,l1
2020-02-02 07:00:00,7,58.8,CS,PM2.5,l1
2020-02-02 08:00:00,8,59.4,CS,PM2.5,l1
2020-02-02 09:00:00,9,58.8,CS,PM2.5,l1
2020-02-02 10:00:00,10,58.4,CS,PM2.5,l1
2020-02-02 11:00:00,11,,CS,PM2.5,l1
2020-02-02 12:00:00,12,55.6,CS,PM2.5,l1
2020-02-02 13:00:00,13,51.4,CS,PM2.5,l1
2020-02-02 14:00:00,14,46.6,CS,PM2.5,l1
2020-02-02 15:00:00,15,44.0,CS,PM2.5,l1
2020-02-02 16:00:00,16,42.0,CS,PM2.5,l1
2020-02-02 17:00:00,17,41.2,CS,PM2.5,l1
2020-02-02 18:00:00,18,45.6,CS,PM2.5,l1
2020-02-02 19:00:00,19,50.4,CS,PM2.5,l1
2020-02-02 20:00:00,20,51.8,CS,PM2.5,l1
2020-02-02 21:00:00,21,52.0,CS,PM2.5,l1
2020-02-02 22:00:00,22,52.2,CS,PM2.5,l1
2020-02-02 23:00:00,23,53.0,CS,PM2.5,l1
2020-02-03 00:00:00,0,53.8,CS,PM2.5,l1
2020-02-03 01:00:00,1,53.6,CS,PM2.5,l1
2020-02-03 02:00:00,2,53.8,CS,PM2.5,l1
2020-02-03 03:00:00,3,53.2,CS,PM2.5,l1
2020-02-03 04:00:00,4,51.2,CS,PM2.5,l1
2020-02-03 05:00:00,5,48.8,CS,PM2.5,l1
2020-02-03 06:00:00,6,47.0,CS,PM2.5,l1
2020-02-03 07:00:00,7,45.8,CS,PM2.5,l1
2020-02-03 08:00:00,8,45.6,CS,PM2.5,l1
2020-02-03 09:00:00,9,45.6,CS,PM2.5,l1
2020-02-03 10:00:00,10,47.2,CS,PM2.5,l1
2020-02-03 11:00:00,11,48.6,CS,PM2.5,l1
2020-02-03 12:00:00,12,47.6,CS,PM2.5,l1
2020-02-03 13:00:00,13,46.8,CS,PM2.5,l1
2020-02-03 14:00:00,14,45.2,CS,PM2.5,l1
2020-02-03 15:00:00,15,45.6,CS,PM2.5,l1
2020-02-03 16:00:00,16,45.4,CS,PM2.5,l1
2020-02-03 17:00:00,17,42.8,CS,PM2.5,l1
2020-02-03 18:00:00,18,41.4,CS,PM2.5,l1
2020-02-03 19:00:00,19,41.2,CS,PM2.5,l1
2020-02-03 20:00:00,20,42.6,CS,PM2.5,l1
2020-02-03 21:00:00,21,44.6,CS,PM2.5,l1
2020-02-03 22:00:00,22,46.0,CS,PM2.5,l1
2020-02-03 23:00:00,23,45.8,CS,PM2.5,l1
2020-02-04 00:00:00,0,45.2,CS,PM2.5,l1
2020-02-04 01:00:00,1,45.4,CS,PM2.5,l1
2020-02-04 02:00:00,2,46.4,CS,PM2.5,l1
2020-02-04 03:00:00,3,47.6,CS,PM2.5,l1
2020-02-04 04:00:00,4,49.4,CS,PM2.5,l1
2020-02-04 05:00:00,5,51.0,CS,PM2.5,l1
2020-02-04 06:00:00,6,52.6,CS,PM2.5,l1
2020-02-04 07:00:00,7,52.0,CS,PM2.5,l1
2020-02-04 08:00:00,8,51.6,CS,PM2.5,l1
2020-02-04 09:00:00,9,52.2,CS,PM2.5,l1
2020-02-04 10:00:00,10,52.2,CS,PM2.5,l1
2020-02-04 11:00:00,11,50.2,CS,PM2.5,l1
2020-02-04 12:00:00,12,44.6,CS,PM2.5,l1
2020-02-04 13:00:00,13,39.0,CS,PM2.5,l1
2020-02-04 14:00:00,14,34.2,CS,PM2.5,l1
2020-02-04 15:00:00,15,31.4,CS,PM2.5,l1
2020-02-04 16:00:00,16,29.6,CS,PM2.5,l1
2020-02-04 17:00:00,17,29.8,CS,PM2.5,l1
2020-02-04 18:00:00,18,30.4,CS,PM2.5,l1
2020-02-04 19:00:00,19,32.4,CS,PM2.5,l1
2020-02-04 20:00:00,20,36.0,CS,PM2.5,l1
2020-02-04 21:00:00,21,38.8,CS,PM2.5,l1
2020-02-04 22:00:00,22,41.6,CS,PM2.5,l1
2020-02-04 23:00:00,23,42.8,CS,PM2.5,l1
2020-02-05 00:00:00,0,45.2,CS,PM2.5,l1
2020-02-05 01:00:00,1,46.8,CS,PM2.5,l1
2020-02-05 02:00:00,2,48.6,CS,PM2.5,l1
2020-02-05 03:00:00,3,49.6,CS,PM2.5,l1
2020-02-05 04:00:00,4,49.8,CS,PM2.5,l1
2020-02-05 05:00:00,5,49.8,CS,PM2.5,l1
2020-02-05 06:00:00,6,51.6,CS,PM2.5,l1
2020-02-05 07:00:00,7,52.6,CS,PM2.5,l1
2020-02-05 08:00:00,8,56.6,CS,PM2.5,l1
2020-02-05 09:00:00,9,61.2,CS,PM2.5,l1
2020-02-05 10:00:00,10,62.0,CS,PM2.5,l1
2020-02-05 11:00:00,11,62.0,CS,PM2.5,l1
2020-02-05 12:00:00,12,60.6,CS,PM2.5,l1
2020-02-05 13:00:00,13,56.8,CS,PM2.5,l1
2020-02-05 14:00:00,14,51.4,CS,PM2.5,l1
2020-02-05 15:00:00,15,44.6,CS,PM2.5,l1
2020-02-05 16:00:00,16,39.6,CS,PM2.5,l1
2020-02-05 17:00:00,17,37.6,CS,PM2.5,l1
2020-02-05 18:00:00,18,37.6,CS,PM2.5,l1
2020-02-05 19:00:00,19,45.0,CS,PM2.5,l1
2020-02-05 20:00:00,20,54.8,CS,PM2.5,l1
2020-02-05 21:00:00,21,55.6,CS,PM2.5,l1
2020-02-05 22:00:00,22,55.8,CS,PM2.5,l1
2020-02-05 23:00:00,23,55.4,CS,PM2.5,l1
2020-02-06 00:00:00,0,55.6,CS,PM2.5,l1
2020-02-06 01:00:00,1,53.2,CS,PM2.5,l1
2020-02-06 02:00:00,2,49.6,CS,PM2.5,l1
2020-02-06 03:00:00,3,46.2,CS,PM2.5,l1
2020-02-06 04:00:00,4,42.6,CS,PM2.5,l1
2020-02-06 05:00:00,5,39.8,CS,PM2.5,l1
2020-02-06 06:00:00,6,38.0,CS,PM2.5,l1
2020-02-06 07:00:00,7,33.6,CS,PM2.5,l1
2020-02-06 08:00:00,8,28.6,CS,PM2.5,l1
2020-02-06 09:00:00,9,27.0,CS,PM2.5,l1
2020-02-06 10:00:00,10,25.6,CS,PM2.5,l1
2020-02-06 11:00:00,11,24.6,CS,PM2.5,l1
2020-02-06 12:00:00,12,23.2,CS,PM2.5,l1
2020-02-06 13:00:00,13,21.4,CS,PM2.5,l1
2020-02-06 14:00:00,14,20.0,CS,PM2.5,l1
2020-02-06 15:00:00,15,18.8,CS,PM2.5,l1
2020-02-06 16:00:00,16,19.6,CS,PM2.5,l1
2020-02-06 17:00:00,17,20.2,CS,PM2.5,l1
2020-02-06 18:00:00,18,21.6,CS,PM2.5,l1
2020-02-06 19:00:00,19,23.4,CS,PM2.5,l1
2020-02-06 20:00:00,20,26.0,CS,PM2.5,l1
2020-02-06 21:00:00,21,27.4,CS,PM2.5,l1
2020-02-06 22:00:00,22,28.8,CS,PM2.5,l1
2020-02-06 23:00:00,23,28.8,CS,PM2.5,l1
2020-02-07 00:00:00,0,29.2,CS,PM2.5,l1
2020-02-07 01:00:00,1,28.4,CS,PM2.5,l1
2020-02-07 02:00:00,2,28.2,CS,PM2.5,l1
2020-02-07 03:00:00,3,27.6,CS,PM2.5,l1
2020-02-07 04:00:00,4,28.0,CS,PM2.5,l1
2020-02-07 05:00:00,5,29.0,CS,PM2.5,l1
2020-02-07 06:00:00,6,29.8,CS,PM2.5,l1
2020-02-07 07:00:00,7,30.8,CS,PM2.5,l1
2020-02-07 08:00:00,8,31.4,CS,PM2.5,l1
2020-02-07 09:00:00,9,32.6,CS,PM2.5,l1
2020-02-07 10:00:00,10,33.8,CS,PM2.5,l1
2020-02-07 11:00:00,11,35.0,CS,PM2.5,l1
2020-02-07 12:00:00,12,36.2,CS,PM2.5,l1
2020-02-07 13:00:00,13,35.2,CS,PM2.5,l1
2020-02-07 14:00:00,14,33.4,CS,PM2.5,l1
2020-02-07 15:00:00,15,31.2,CS,PM2.5,l1
2020-02-07 16:00:00,16,30.2,CS,PM2.5,l1
2020-02-07 17:00:00,17,30.6,CS,PM2.5,l1
2020-02-07 18:00:00,18,30.8,CS,PM2.5,l1
2020-02-07 19:00:00,19,31.2,CS,PM2.5,l1
2020-02-07 20:00:00,20,31.4,CS,PM2.5,l1
2020-02-07 21:00:00,21,32.4,CS,PM2.5,l1
2020-02-07 22:00:00,22,33.6,CS,PM2.5,l1
2020-02-07 23:00:00,23,33.6,CS,PM2.5,l1
2020-02-08 00:00:00,0,33.2,CS,PM2.5,l1
2020-02-08 01:00:00,1,34.0,CS,PM2.5,l1
2020-02-08 02:00:00,2,34.6,CS,PM2.5,l1
2020-02-08 03:00:00,3,34.8,CS,PM2.5,l1
2020-02-08 04:00:00,4,35.0,CS,PM2.5,l1
2020-02-08 05:00:00,5,34.6,CS,PM2.5,l1
2020-02-08 06:00:00,6,34.6,CS,PM2.5,l1
2020-02-08 07:00:00,7,34.8,CS,PM2.5,l1
2020-02-08 08:00:00,8,35.6,CS,PM2.5,l1
2020-02-08 09:00:00,9,36.4,CS,PM2.5,l1
2020-02-08 10:00:00,10,37.6,CS,PM2.5,l1
2020-02-08 11:00:00,11,37.6,CS,PM2.5,l1
2020-02-08 12:00:00,12,37.6,CS,PM2.5,l1
2020-02-08 13:00:00,13,36.8,CS,PM2.5,l1
2020-02-08 14:00:00,14,33.8,CS,PM2.5,l1
2020-02-08 15:00:00,15,31.2,CS,PM2.5,l1
2020-02-08 16:00:00,16,30.2,CS,PM2.5,l1
2020-02-08 17:00:00,17,30.4,CS,PM2.5,l1
2020-02-08 18:00:00,18,31.8,CS,PM2.5,l1
2020-02-08 19:00:00,19,32.8,CS,PM2.5,l1
2020-02-08 20:00:00,20,35.2,CS,PM2.5,l1
2020-02-08 21:00:00,21,39.6,CS,PM2.5,l1
2020-02-08 22:00:00,22,46.6,CS,PM2.5,l1
2020-02-08 23:00:00,23,51.0,CS,PM2.5,l1
2020-02-09 00:00:00,0,52.4,CS,PM2.5,l1
2020-02-09 01:00:00,1,50.6,CS,PM2.5,l1
2020-02-09 02:00:00,2,49.2,CS,PM2.5,l1
2020-02-09 03:00:00,3,48.6,CS,PM2.5,l1
2020-02-09 04:00:00,4,47.8,CS,PM2.5,l1
2020-02-09 05:00:00,5,47.0,CS,PM2.5,l1
2020-02-09 06:00:00,6,46.2,CS,PM2.5,l1
2020-02-09 07:00:00,7,46.2,CS,PM2.5,l1
2020-02-09 08:00:00,8,47.6,CS,PM2.5,l1
2020-02-09 09:00:00,9,49.6,CS,PM2.5,l1
2020-02-09 10:00:00,10,49.8,CS,PM2.5,l1
2020-02-09 11:00:00,11,45.6,CS,PM2.5,l1
2020-02-09 12:00:00,12,38.2,CS,PM2.5,l1
2020-02-09 13:00:00,13,32.8,CS,PM2.5,l1
2020-02-09 14:00:00,14,32.4,CS,PM2.5,l1
2020-02-09 15:00:00,15,32.0,CS,PM2.5,l1
2020-02-09 16:00:00,16,30.8,CS,PM2.5,l1
2020-02-09 17:00:00,17,31.0,CS,PM2.5,l1
2020-02-09 18:00:00,18,32.2,CS,PM2.5,l1
2020-02-09 19:00:00,19,36.2,CS,PM2.5,l1
2020-02-09 20:00:00,20,38.8,CS,PM2.5,l1
2020-02-09 21:00:00,21,40.2,CS,PM2.5,l1
2020-02-09 22:00:00,22,38.0,CS,PM2.5,l1
2020-02-09 23:00:00,23,37.2,CS,PM2.5,l1
2020-02-10 00:00:00,0,37.8,CS,PM2.5,l1
2020-02-10 01:00:00,1,37.0,CS,PM2.5,l1
2020-02-10 02:00:00,2,36.6,CS,PM2.5,l1
2020-02-10 03:00:00,3,36.2,CS,PM2.5,l1
2020-02-10 04:00:00,4,36.6,CS,PM2.5,l1
2020-02-10 05:00:00,5,36.0,CS,PM2.5,l1
2020-02-10 06:00:00,6,35.4,CS,PM2.5,l1
2020-02-10 07:00:00,7,34.6,CS,PM2.5,l1
2020-02-10 08:00:00,8,35.4,CS,PM2.5,l1
2020-02-10 09:00:00,9,36.4,CS,PM2.5,l1
2020-02-10 10:00:00,10,38.8,CS,PM2.5,l1
2020-02-10 11:00:00,11,39.6,CS,PM2.5,l1
2020-02-10 12:00:00,12,40.8,CS,PM2.5,l1
2020-02-10 13:00:00,13,40.2,CS,PM2.5,l1
2020-02-10 14:00:00,14,37.6,CS,PM2.5,l1
2020-02-10 15:00:00,15,36.8,CS,PM2.5,l1
2020-02-10 16:00:00,16,35.4,CS,PM2.5,l1
2020-02-10 17:00:00,17,34.6,CS,PM2.5,l1
2020-02-10 18:00:00,18,36.6,CS,PM2.5,l1
2020-02-10 19:00:00,19,39.2,CS,PM2.5,l1
2020-02-10 20:00:00,20,42.6,CS,PM2.5,l1
2020-02-10 21:00:00,21,46.8,CS,PM2.5,l1
2020-02-10 22:00:00,22,47.2,CS,PM2.5,l1
2020-02-10 23:00:00,23,47.8,CS,PM2.5,l1
2020-02-11 00:00:00,0,45.8,CS,PM2.5,l1
2020-02-11 01:00:00,1,44.0,CS,PM2.5,l1
2020-02-11 02:00:00,2,41.6,CS,PM2.5,l1
2020-02-11 03:00:00,3,38.8,CS,PM2.5,l1
2020-02-11 04:00:00,4,37.8,CS,PM2.5,l1
2020-02-11 05:00:00,5,36.4,CS,PM2.5,l1
2020-02-11 06:00:00,6,34.8,CS,PM2.5,l1
2020-02-11 07:00:00,7,34.6,CS,PM2.5,l1
2020-02-11 08:00:00,8,36.2,CS,PM2.5,l1
2020-02-11 09:00:00,9,36.4,CS,PM2.5,l1
2020-02-11 10:00:00,10,37.6,CS,PM2.5,l1
2020-02-11 11:00:00,11,37.8,CS,PM2.5,l1
2020-02-11 12:00:00,12,37.0,CS,PM2.5,l1
2020-02-11 13:00:00,13,35.4,CS,PM2.5,l1
2020-02-11 14:00:00,14,32.6,CS,PM2.5,l1
2020-02-11 15:00:00,15,29.8,CS,PM2.5,l1
2020-02-11 16:00:00,16,27.6,CS,PM2.5,l1
2020-02-11 17:00:00,17,26.8,CS,PM2.5,l1
2020-02-11 18:00:00,18,27.4,CS,PM2.5,l1
