Time,Time,value,area,kind,period
2020-04-03 04:00:00,4,4.419919278252611,CS,SO2,l3
2020-04-03 05:00:00,5,5.567592592592592,CS,SO2,l3
2020-04-03 06:00:00,6,4.380306267806268,CS,SO2,l3
2020-04-03 07:00:00,7,4.553383190883191,CS,SO2,l3
2020-04-03 08:00:00,8,5.077789648622983,CS,SO2,l3
2020-04-03 09:00:00,9,4.565052231718898,CS,SO2,l3
2020-04-03 10:00:00,10,4.753501899335232,CS,SO2,l3
2020-04-03 11:00:00,11,,CS,SO2,l3
2020-04-03 12:00:00,12,4.013497150997151,CS,SO2,l3
2020-04-03 13:00:00,13,4.090254036087369,CS,SO2,l3
2020-04-03 14:00:00,14,4.178561253561254,CS,SO2,l3
2020-04-03 15:00:00,15,4.40477207977208,CS,SO2,l3
2020-04-03 16:00:00,16,4.881255935422602,CS,SO2,l3
2020-04-03 17:00:00,17,,CS,SO2,l3
2020-04-03 18:00:00,18,,CS,SO2,l3
2020-04-03 19:00:00,19,3.624299620132953,CS,SO2,l3
2020-04-03 20:00:00,20,,CS,SO2,l3
2020-04-03 21:00:00,21,3.757454890788224,CS,SO2,l3
2020-04-03 22:00:00,22,4.109259259259259,CS,SO2,l3
2020-04-03 23:00:00,23,4.29522792022792,CS,SO2,l3
2020-04-04 00:00:00,0,4.2046771130104466,CS,SO2,l3
2020-04-04 01:00:00,1,3.759437321937322,CS,SO2,l3
2020-04-04 02:00:00,2,3.556528964862298,CS,SO2,l3
2020-04-04 03:00:00,3,3.5117758784425455,CS,SO2,l3
2020-04-04 04:00:00,4,4.7539292497625825,CS,SO2,l3
2020-04-04 05:00:00,5,4.328632478632478,CS,SO2,l3
2020-04-04 06:00:00,6,5.491773504273504,CS,SO2,l3
2020-04-04 07:00:00,7,5.462784900284901,CS,SO2,l3
2020-04-04 08:00:00,8,5.433820037986704,CS,SO2,l3
2020-04-04 09:00:00,9,6.152730294396962,CS,SO2,l3
2020-04-04 10:00:00,10,,CS,SO2,l3
2020-04-04 11:00:00,11,7.061253561253562,CS,SO2,l3
2020-04-04 12:00:00,12,7.187428774928775,CS,SO2,l3
2020-04-04 13:00:00,13,5.639506172839505,CS,SO2,l3
2020-04-04 14:00:00,14,4.912856125356125,CS,SO2,l3
2020-04-04 15:00:00,15,4.8508190883190885,CS,SO2,l3
2020-04-04 16:00:00,16,4.840728869895536,CS,SO2,l3
2020-04-04 17:00:00,17,,CS,SO2,l3
2020-04-04 18:00:00,18,,CS,SO2,l3
2020-04-04 19:00:00,19,4.927754036087369,CS,SO2,l3
2020-04-04 20:00:00,20,4.669040835707502,CS,SO2,l3
2020-04-04 21:00:00,21,4.659116809116809,CS,SO2,l3
2020-04-04 22:00:00,22,,CS,SO2,l3
2020-04-04 23:00:00,23,5.120049857549858,CS,SO2,l3
2020-04-05 00:00:00,0,,CS,SO2,l3
2020-04-05 01:00:00,1,,CS,SO2,l3
2020-04-05 02:00:00,2,,CS,SO2,l3
2020-04-05 03:00:00,3,6.000925925925926,CS,SO2,l3
2020-04-05 04:00:00,4,,CS,SO2,l3
2020-04-05 05:00:00,5,5.803015194681861,CS,SO2,l3
2020-04-05 06:00:00,6,5.8612891737891735,CS,SO2,l3
2020-04-05 07:00:00,7,7.119349477682811,CS,SO2,l3
2020-04-05 08:00:00,8,7.564173789173789,CS,SO2,l3
2020-04-05 09:00:00,9,7.752207977207977,CS,SO2,l3
2020-04-05 10:00:00,10,7.75440408357075,CS,SO2,l3
2020-04-05 11:00:00,11,7.961490978157645,CS,SO2,l3
2020-04-05 12:00:00,12,7.769729344729345,CS,SO2,l3
2020-04-05 13:00:00,13,7.083820037986705,CS,SO2,l3
2020-04-05 14:00:00,14,6.42340930674264,CS,SO2,l3
2020-04-05 15:00:00,15,5.860778727445394,CS,SO2,l3
2020-04-05 16:00:00,16,5.734081196581196,CS,SO2,l3
2020-04-05 17:00:00,17,,CS,SO2,l3
2020-04-05 18:00:00,18,5.2911918328585,CS,SO2,l3
2020-04-05 19:00:00,19,4.909389838556506,CS,SO2,l3
2020-04-05 20:00:00,20,4.934199905033238,CS,SO2,l3
2020-04-05 21:00:00,21,5.4229700854700855,CS,SO2,l3
2020-04-05 22:00:00,22,,CS,SO2,l3
2020-04-05 23:00:00,23,,CS,SO2,l3
2020-04-06 00:00:00,0,5.615123456790124,CS,SO2,l3
2020-04-06 01:00:00,1,5.986823361823362,CS,SO2,l3
2020-04-06 02:00:00,2,5.647744539411206,CS,SO2,l3
2020-04-06 03:00:00,3,5.797139126305793,CS,SO2,l3
2020-04-06 04:00:00,4,5.974738841405508,CS,SO2,l3
2020-04-06 05:00:00,5,6.231849477682811,CS,SO2,l3
2020-04-06 06:00:00,6,,CS,SO2,l3
2020-04-06 07:00:00,7,6.011716524216524,CS,SO2,l3
2020-04-06 08:00:00,8,6.598943494776829,CS,SO2,l3
2020-04-06 09:00:00,9,8.019361348528015,CS,SO2,l3
2020-04-06 10:00:00,10,9.4048314339981,CS,SO2,l3
2020-04-06 11:00:00,11,7.7531101614434945,CS,SO2,l3
2020-04-06 12:00:00,12,7.11170465337132,CS,SO2,l3
2020-04-06 13:00:00,13,6.453917378917379,CS,SO2,l3
2020-04-06 14:00:00,14,5.687345679012346,CS,SO2,l3
2020-04-06 15:00:00,15,5.453395061728395,CS,SO2,l3
2020-04-06 16:00:00,16,,CS,SO2,l3
2020-04-06 17:00:00,17,5.310849952516619,CS,SO2,l3
2020-04-06 18:00:00,18,5.494480056980057,CS,SO2,l3
2020-04-06 19:00:00,19,,CS,SO2,l3
2020-04-06 20:00:00,20,5.44377967711301,CS,SO2,l3
2020-04-06 21:00:00,21,5.5832146248812915,CS,SO2,l3
2020-04-06 22:00:00,22,,CS,SO2,l3
2020-04-06 23:00:00,23,,CS,SO2,l3
2020-04-07 00:00:00,0,,CS,SO2,l3
2020-04-07 01:00:00,1,6.087369420702754,CS,SO2,l3
2020-04-07 02:00:00,2,6.52824074074074,CS,SO2,l3
2020-04-07 03:00:00,3,,CS,SO2,l3
2020-04-07 04:00:00,4,,CS,SO2,l3
2020-04-07 05:00:00,5,4.853513770180437,CS,SO2,l3
2020-04-07 06:00:00,6,,CS,SO2,l3
2020-04-07 07:00:00,7,4.851044634377968,CS,SO2,l3
2020-04-07 08:00:00,8,5.429036087369421,CS,SO2,l3
2020-04-07 09:00:00,9,7.908333333333333,CS,SO2,l3
2020-04-07 10:00:00,10,10.51815052231719,CS,SO2,l3
2020-04-07 11:00:00,11,8.86386514719848,CS,SO2,l3
2020-04-07 12:00:00,12,,CS,SO2,l3
2020-04-07 13:00:00,13,,CS,SO2,l3
2020-04-07 14:00:00,14,5.729843304843306,CS,SO2,l3
2020-04-07 15:00:00,15,4.963034188034188,CS,SO2,l3
2020-04-07 16:00:00,16,5.022625830959164,CS,SO2,l3
2020-04-07 17:00:00,17,4.856552706552707,CS,SO2,l3
2020-04-07 18:00:00,18,4.648611111111111,CS,SO2,l3
2020-04-07 19:00:00,19,4.819468186134852,CS,SO2,l3
2020-04-07 20:00:00,20,5.144385090218424,CS,SO2,l3
2020-04-07 21:00:00,21,5.321877967711301,CS,SO2,l3
2020-04-07 22:00:00,22,,CS,SO2,l3
2020-04-07 23:00:00,23,5.818043684710351,CS,SO2,l3
2020-04-08 00:00:00,0,5.750284900284901,CS,SO2,l3
2020-04-08 01:00:00,1,5.407585470085469,CS,SO2,l3
2020-04-08 02:00:00,2,,CS,SO2,l3
2020-04-08 03:00:00,3,5.073397435897435,CS,SO2,l3
2020-04-08 04:00:00,4,4.86184710351377,CS,SO2,l3
2020-04-08 05:00:00,5,4.749453941120607,CS,SO2,l3
2020-04-08 06:00:00,6,4.863354700854701,CS,SO2,l3
2020-04-08 07:00:00,7,,CS,SO2,l3
2020-04-08 08:00:00,8,7.228205128205128,CS,SO2,l3
2020-04-08 09:00:00,9,8.446331908831908,CS,SO2,l3
2020-04-08 10:00:00,10,9.111324786324786,CS,SO2,l3
2020-04-08 11:00:00,11,8.443079297245964,CS,SO2,l3
2020-04-08 12:00:00,12,7.637167616334283,CS,SO2,l3
2020-04-08 13:00:00,13,6.227374169040836,CS,SO2,l3
2020-04-08 14:00:00,14,5.064541785375119,CS,SO2,l3
2020-04-08 15:00:00,15,4.984104938271605,CS,SO2,l3
2020-04-08 16:00:00,16,,CS,SO2,l3
2020-04-08 17:00:00,17,4.474406457739791,CS,SO2,l3
2020-04-08 18:00:00,18,4.360410731244064,CS,SO2,l3
2020-04-08 19:00:00,19,4.482858499525166,CS,SO2,l3
2020-04-08 20:00:00,20,,CS,SO2,l3
2020-04-08 21:00:00,21,,CS,SO2,l3
2020-04-08 22:00:00,22,5.588473409306743,CS,SO2,l3
2020-04-08 23:00:00,23,,CS,SO2,l3
2020-04-09 00:00:00,0,,CS,SO2,l3
2020-04-09 01:00:00,1,5.426899335232669,CS,SO2,l3
2020-04-09 02:00:00,2,5.23099477682811,CS,SO2,l3
2020-04-09 03:00:00,3,5.249620132953466,CS,SO2,l3
2020-04-09 04:00:00,4,5.672162867996201,CS,SO2,l3
2020-04-09 05:00:00,5,5.502659069325737,CS,SO2,l3
2020-04-09 06:00:00,6,,CS,SO2,l3
2020-04-09 07:00:00,7,,CS,SO2,l3
2020-04-09 08:00:00,8,,CS,SO2,l3
2020-04-09 09:00:00,9,8.823136277302943,CS,SO2,l3
2020-04-09 10:00:00,10,,CS,SO2,l3
2020-04-09 11:00:00,11,,CS,SO2,l3
2020-04-09 12:00:00,12,6.4876780626780635,CS,SO2,l3
2020-04-09 13:00:00,13,6.200130579297245,CS,SO2,l3
2020-04-09 14:00:00,14,4.46090930674264,CS,SO2,l3
2020-04-09 15:00:00,15,4.194480056980057,CS,SO2,l3
2020-04-09 16:00:00,16,4.141239316239316,CS,SO2,l3
2020-04-09 17:00:00,17,4.041037511870845,CS,SO2,l3
2020-04-09 18:00:00,18,4.054380341880342,CS,SO2,l3
2020-04-09 19:00:00,19,4.296011396011396,CS,SO2,l3
2020-04-09 20:00:00,20,4.709081196581197,CS,SO2,l3
2020-04-09 21:00:00,21,5.420726495726496,CS,SO2,l3
2020-04-09 22:00:00,22,,CS,SO2,l3
2020-04-09 23:00:00,23,5.201377018043685,CS,SO2,l3
2020-04-10 00:00:00,0,5.237132003798671,CS,SO2,l3
2020-04-10 01:00:00,1,5.315527065527066,CS,SO2,l3
2020-04-10 02:00:00,2,,CS,SO2,l3
2020-04-10 03:00:00,3,5.063307217473884,CS,SO2,l3
2020-04-10 04:00:00,4,5.607632953466287,CS,SO2,l3
2020-04-10 05:00:00,5,6.282312440645774,CS,SO2,l3
2020-04-10 06:00:00,6,6.7088081671415,CS,SO2,l3
2020-04-10 07:00:00,7,6.136075498575498,CS,SO2,l3
2020-04-10 08:00:00,8,6.507597340930674,CS,SO2,l3
2020-04-10 09:00:00,9,7.098468660968661,CS,SO2,l3
2020-04-10 10:00:00,10,8.773219373219373,CS,SO2,l3
2020-04-10 11:00:00,11,8.783452041785374,CS,SO2,l3
2020-04-10 12:00:00,12,7.276009021842356,CS,SO2,l3
2020-04-10 13:00:00,13,6.265028490028491,CS,SO2,l3
2020-04-10 14:00:00,14,5.5938152896486235,CS,SO2,l3
2020-04-10 15:00:00,15,5.102006172839506,CS,SO2,l3
2020-04-10 16:00:00,16,4.811977682811016,CS,SO2,l3
2020-04-10 17:00:00,17,4.9569563152896485,CS,SO2,l3
2020-04-10 18:00:00,18,4.912476258309591,CS,SO2,l3
2020-04-10 19:00:00,19,5.076685660018994,CS,SO2,l3
2020-04-10 20:00:00,20,5.361312915479583,CS,SO2,l3
2020-04-10 21:00:00,21,4.66445868945869,CS,SO2,l3
2020-04-10 22:00:00,22,4.361039886039886,CS,SO2,l3
2020-04-10 23:00:00,23,4.009793447293448,CS,SO2,l3
2020-04-11 00:00:00,0,3.527599715099715,CS,SO2,l3
2020-04-11 01:00:00,1,3.370868945868946,CS,SO2,l3
2020-04-11 02:00:00,2,3.3568138651471986,CS,SO2,l3
2020-04-11 03:00:00,3,3.4984567901234573,CS,SO2,l3
2020-04-11 04:00:00,4,3.5955959164292497,CS,SO2,l3
2020-04-11 05:00:00,5,3.4768281101614438,CS,SO2,l3
2020-04-11 06:00:00,6,3.377124881291548,CS,SO2,l3
2020-04-11 07:00:00,7,3.925522317188984,CS,SO2,l3
2020-04-11 08:00:00,8,3.928406932573599,CS,SO2,l3
2020-04-11 09:00:00,9,3.4106837606837606,CS,SO2,l3
2020-04-11 10:00:00,10,3.41170465337132,CS,SO2,l3
2020-04-11 11:00:00,11,3.744420702754036,CS,SO2,l3
2020-04-11 12:00:00,12,,CS,SO2,l3
2020-04-11 13:00:00,13,3.574976258309592,CS,SO2,l3
2020-04-11 14:00:00,14,,CS,SO2,l3
2020-04-11 15:00:00,15,3.241286799620133,CS,SO2,l3
2020-04-11 16:00:00,16,3.224370845204179,CS,SO2,l3
2020-04-11 17:00:00,17,3.1887464387464384,CS,SO2,l3
2020-04-11 18:00:00,18,,CS,SO2,l3
2020-04-11 19:00:00,19,3.2975427350427347,CS,SO2,l3
2020-04-11 20:00:00,20,3.3885327635327633,CS,SO2,l3
2020-04-11 21:00:00,21,3.758950617283951,CS,SO2,l3
2020-04-11 22:00:00,22,5.146486229819563,CS,SO2,l3
2020-04-11 23:00:00,23,5.184366096866097,CS,SO2,l3
2020-04-12 00:00:00,0,4.2982431149097815,CS,SO2,l3
2020-04-12 01:00:00,1,3.988663342830009,CS,SO2,l3
2020-04-12 02:00:00,2,6.012547483380818,CS,SO2,l3
2020-04-12 03:00:00,3,6.14082383665717,CS,SO2,l3
2020-04-12 04:00:00,4,6.809318613485281,CS,SO2,l3
2020-04-12 05:00:00,5,5.888188509021842,CS,SO2,l3
2020-04-12 06:00:00,6,5.224335232668566,CS,SO2,l3
2020-04-12 07:00:00,7,4.838366571699906,CS,SO2,l3
2020-04-12 08:00:00,8,5.807264957264958,CS,SO2,l3
2020-04-12 09:00:00,9,6.954095441595443,CS,SO2,l3
2020-04-12 10:00:00,10,,CS,SO2,l3
2020-04-12 11:00:00,11,,CS,SO2,l3
2020-04-12 12:00:00,12,,CS,SO2,l3
2020-04-12 13:00:00,13,,CS,SO2,l3
2020-04-12 14:00:00,14,,CS,SO2,l3
2020-04-12 15:00:00,15,,CS,SO2,l3
2020-04-12 16:00:00,16,4.785814339981006,CS,SO2,l3
2020-04-12 17:00:00,17,,CS,SO2,l3
2020-04-12 18:00:00,18,,CS,SO2,l3
2020-04-12 19:00:00,19,4.536039886039886,CS,SO2,l3
2020-04-12 20:00:00,20,4.609496676163343,CS,SO2,l3
2020-04-12 21:00:00,21,,CS,SO2,l3
2020-04-12 22:00:00,22,5.959283000949667,CS,SO2,l3
2020-04-12 23:00:00,23,5.463877018043684,CS,SO2,l3
2020-04-13 00:00:00,0,5.196925451092118,CS,SO2,l3
2020-04-13 01:00:00,1,5.098171889838556,CS,SO2,l3
2020-04-13 02:00:00,2,4.872542735042735,CS,SO2,l3
2020-04-13 03:00:00,3,5.304237891737892,CS,SO2,l3
2020-04-13 04:00:00,4,5.443554131054132,CS,SO2,l3
2020-04-13 05:00:00,5,6.10946106362773,CS,SO2,l3
2020-04-13 06:00:00,6,6.439909781576448,CS,SO2,l3
2020-04-13 07:00:00,7,6.1900997150997155,CS,SO2,l3
2020-04-13 08:00:00,8,7.340990028490029,CS,SO2,l3
2020-04-13 09:00:00,9,,CS,SO2,l3
2020-04-13 10:00:00,10,9.449097815764482,CS,SO2,l3
2020-04-13 11:00:00,11,10.510612535612537,CS,SO2,l3
2020-04-13 12:00:00,12,8.261823361823362,CS,SO2,l3
2020-04-13 13:00:00,13,5.826519468186135,CS,SO2,l3
2020-04-13 14:00:00,14,5.263936372269705,CS,SO2,l3
2020-04-13 15:00:00,15,5.514066951566951,CS,SO2,l3
2020-04-13 16:00:00,16,5.102124881291548,CS,SO2,l3
2020-04-13 17:00:00,17,5.140467711301045,CS,SO2,l3
2020-04-13 18:00:00,18,4.9189577397910735,CS,SO2,l3
2020-04-13 19:00:00,19,,CS,SO2,l3
2020-04-13 20:00:00,20,5.7668091168091165,CS,SO2,l3
2020-04-13 21:00:00,21,6.0891263057929725,CS,SO2,l3
2020-04-13 22:00:00,22,6.032348053181386,CS,SO2,l3
2020-04-13 23:00:00,23,6.057905982905982,CS,SO2,l3
2020-04-14 00:00:00,0,6.121284425451091,CS,SO2,l3
2020-04-14 01:00:00,1,5.81156220322887,CS,SO2,l3
2020-04-14 02:00:00,2,5.971035137701805,CS,SO2,l3
2020-04-14 03:00:00,3,6.318744064577397,CS,SO2,l3
2020-04-14 04:00:00,4,6.043732193732193,CS,SO2,l3
2020-04-14 05:00:00,5,,CS,SO2,l3
2020-04-14 06:00:00,6,6.844764957264958,CS,SO2,l3
2020-04-14 07:00:00,7,6.42037037037037,CS,SO2,l3
2020-04-14 08:00:00,8,7.54255698005698,CS,SO2,l3
2020-04-14 09:00:00,9,7.350842830009497,CS,SO2,l3
2020-04-14 10:00:00,10,7.757751661918328,CS,SO2,l3
2020-04-14 11:00:00,11,6.861372269705604,CS,SO2,l3
2020-04-14 12:00:00,12,5.978216999050333,CS,SO2,l3
2020-04-14 13:00:00,13,5.5993233618233615,CS,SO2,l3
2020-04-14 14:00:00,14,5.119966761633428,CS,SO2,l3
2020-04-14 15:00:00,15,4.869907407407408,CS,SO2,l3
2020-04-14 16:00:00,16,4.432205603038937,CS,SO2,l3
2020-04-14 17:00:00,17,4.64863485280152,CS,SO2,l3
2020-04-14 18:00:00,18,4.409793447293447,CS,SO2,l3
2020-04-14 19:00:00,19,4.631315289648622,CS,SO2,l3
2020-04-14 20:00:00,20,5.824026590693258,CS,SO2,l3
2020-04-14 21:00:00,21,,CS,SO2,l3
2020-04-14 22:00:00,22,6.562048907882241,CS,SO2,l3
2020-04-14 23:00:00,23,,CS,SO2,l3
2020-04-15 00:00:00,0,6.676460113960115,CS,SO2,l3
2020-04-15 01:00:00,1,5.881600189933523,CS,SO2,l3
2020-04-15 02:00:00,2,6.0787986704653365,CS,SO2,l3
2020-04-15 03:00:00,3,5.652979582146249,CS,SO2,l3
2020-04-15 04:00:00,4,5.0623100664767335,CS,SO2,l3
2020-04-15 05:00:00,5,,CS,SO2,l3
2020-04-15 06:00:00,6,,CS,SO2,l3
2020-04-15 07:00:00,7,5.6372507122507125,CS,SO2,l3
2020-04-15 08:00:00,8,6.649358974358974,CS,SO2,l3
2020-04-15 09:00:00,9,7.9532169990503325,CS,SO2,l3
2020-04-15 10:00:00,10,7.617094017094018,CS,SO2,l3
2020-04-15 11:00:00,11,7.409639126305793,CS,SO2,l3
2020-04-15 12:00:00,12,,CS,SO2,l3
2020-04-15 13:00:00,13,5.781018518518518,CS,SO2,l3
2020-04-15 14:00:00,14,5.2322768281101615,CS,SO2,l3
2020-04-15 15:00:00,15,5.760719373219373,CS,SO2,l3
2020-04-15 16:00:00,16,4.751258309591644,CS,SO2,l3
2020-04-15 17:00:00,17,4.710754985754986,CS,SO2,l3
2020-04-15 18:00:00,18,4.662262583095917,CS,SO2,l3
2020-04-15 19:00:00,19,4.479736467236467,CS,SO2,l3
2020-04-15 20:00:00,20,5.664755460588794,CS,SO2,l3
2020-04-15 21:00:00,21,6.862844254510922,CS,SO2,l3
2020-04-15 22:00:00,22,,CS,SO2,l3
2020-04-15 23:00:00,23,5.73179012345679,CS,SO2,l3
2020-04-16 00:00:00,0,5.991583570750238,CS,SO2,l3
2020-04-16 01:00:00,1,,CS,SO2,l3
2020-04-16 02:00:00,2,,CS,SO2,l3
2020-04-16 03:00:00,3,,CS,SO2,l3
2020-04-16 04:00:00,4,,CS,SO2,l3
2020-04-16 05:00:00,5,,CS,SO2,l3
2020-04-16 06:00:00,6,,CS,SO2,l3
2020-04-16 07:00:00,7,7.039862298195631,CS,SO2,l3
2020-04-16 08:00:00,8,7.88858024691358,CS,SO2,l3
2020-04-16 09:00:00,9,,CS,SO2,l3
2020-04-16 10:00:00,10,8.740265906932574,CS,SO2,l3
2020-04-16 11:00:00,11,,CS,SO2,l3
2020-04-16 12:00:00,12,6.318898385565052,CS,SO2,l3
2020-04-16 13:00:00,13,5.747530864197531,CS,SO2,l3
2020-04-16 14:00:00,14,4.901092117758785,CS,SO2,l3
2020-04-16 15:00:00,15,4.845049857549857,CS,SO2,l3
2020-04-16 16:00:00,16,4.601946818613485,CS,SO2,l3
2020-04-16 17:00:00,17,4.494610636277303,CS,SO2,l3
2020-04-16 18:00:00,18,4.311894586894587,CS,SO2,l3
2020-04-16 19:00:00,19,,CS,SO2,l3
2020-04-16 20:00:00,20,,CS,SO2,l3
2020-04-16 21:00:00,21,,CS,SO2,l3
2020-04-16 22:00:00,22,5.177623456790124,CS,SO2,l3
2020-04-16 23:00:00,23,5.3904439696106365,CS,SO2,l3
2020-04-17 00:00:00,0,5.184057454890787,CS,SO2,l3
2020-04-17 01:00:00,1,4.921937321937322,CS,SO2,l3
2020-04-17 02:00:00,2,5.041583570750237,CS,SO2,l3
2020-04-17 03:00:00,3,5.579095441595443,CS,SO2,l3
2020-04-17 04:00:00,4,5.968399810066477,CS,SO2,l3
2020-04-17 05:00:00,5,6.18127967711301,CS,SO2,l3
2020-04-17 06:00:00,6,6.339102564102564,CS,SO2,l3
2020-04-17 07:00:00,7,6.606208452041785,CS,SO2,l3
2020-04-17 08:00:00,8,7.163342830009497,CS,SO2,l3
2020-04-17 09:00:00,9,8.234508547008547,CS,SO2,l3
2020-04-17 10:00:00,10,8.215491452991452,CS,SO2,l3
2020-04-17 11:00:00,11,6.978252611585946,CS,SO2,l3
2020-04-17 12:00:00,12,5.993839031339031,CS,SO2,l3
2020-04-17 13:00:00,13,5.390978157644825,CS,SO2,l3
2020-04-17 14:00:00,14,4.754142924976258,CS,SO2,l3
2020-04-17 15:00:00,15,4.443257359924027,CS,SO2,l3
2020-04-17 16:00:00,16,4.320002374169041,CS,SO2,l3
2020-04-17 17:00:00,17,4.378098290598291,CS,SO2,l3
2020-04-17 18:00:00,18,,CS,SO2,l3
2020-04-17 19:00:00,19,,CS,SO2,l3
2020-04-17 20:00:00,20,,CS,SO2,l3
2020-04-17 21:00:00,21,,CS,SO2,l3
2020-04-17 22:00:00,22,,CS,SO2,l3
2020-04-17 23:00:00,23,,CS,SO2,l3
2020-04-18 00:00:00,0,,CS,SO2,l3
2020-04-01 00:00:00,0,2.154030721096931,CS,SO2,l3
2020-04-01 01:00:00,1,1.9932893949446462,CS,SO2,l3
2020-04-01 02:00:00,2,2.0504914204685893,CS,SO2,l3
2020-04-01 03:00:00,3,1.995065143295737,CS,SO2,l3
2020-04-01 04:00:00,4,2.1121077742653083,CS,SO2,l3
2020-04-01 05:00:00,5,,CS,SO2,l3
2020-04-01 06:00:00,6,2.2482723854869975,CS,SO2,l3
2020-04-01 07:00:00,7,2.4857170966189233,CS,SO2,l3
2020-04-01 08:00:00,8,2.570253613290143,CS,SO2,l3
2020-04-01 09:00:00,9,2.807587096228649,CS,SO2,l3
2020-04-01 10:00:00,10,3.3357925496624126,CS,SO2,l3
2020-04-01 11:00:00,11,2.9990319569657466,CS,SO2,l3
2020-04-01 12:00:00,12,2.609822555256345,CS,SO2,l3
2020-04-01 13:00:00,13,2.2878356359520744,CS,SO2,l3
2020-04-01 14:00:00,14,2.2518341268912048,CS,SO2,l3
2020-04-01 15:00:00,15,2.3058472856418066,CS,SO2,l3
2020-04-01 16:00:00,16,2.3144731621329795,CS,SO2,l3
2020-04-01 17:00:00,17,2.4022273283118034,CS,SO2,l3
2020-04-01 18:00:00,18,2.4035741000923645,CS,SO2,l3
2020-04-01 19:00:00,19,,CS,SO2,l3
2020-04-01 20:00:00,20,,CS,SO2,l3
2020-04-01 21:00:00,21,,CS,SO2,l3
2020-04-01 22:00:00,22,,CS,SO2,l3
2020-04-01 23:00:00,23,2.6723536145910574,CS,SO2,l3
2020-04-02 00:00:00,0,,CS,SO2,l3
2020-04-02 01:00:00,1,2.6296019851955923,CS,SO2,l3
2020-04-02 02:00:00,2,2.66524184001353,CS,SO2,l3
2020-04-02 03:00:00,3,2.5408438382182674,CS,SO2,l3
2020-04-02 04:00:00,4,2.656091044504287,CS,SO2,l3
2020-04-02 05:00:00,5,2.797846010745554,CS,SO2,l3
2020-04-02 06:00:00,6,2.8391578529706383,CS,SO2,l3
2020-04-02 07:00:00,7,,CS,SO2,l3
2020-04-02 08:00:00,8,,CS,SO2,l3
2020-04-02 09:00:00,9,,CS,SO2,l3
2020-04-02 10:00:00,10,2.7700067647556232,CS,SO2,l3
2020-04-02 11:00:00,11,2.8537763923037898,CS,SO2,l3
2020-04-02 12:00:00,12,2.8958052010563424,CS,SO2,l3
2020-04-02 13:00:00,13,2.429846557129662,CS,SO2,l3
2020-04-02 14:00:00,14,2.371487693348424,CS,SO2,l3
2020-04-02 15:00:00,15,2.3836122168884724,CS,SO2,l3
2020-04-02 16:00:00,16,,CS,SO2,l3
2020-04-02 17:00:00,17,,CS,SO2,l3
2020-04-02 18:00:00,18,,CS,SO2,l3
2020-04-02 19:00:00,19,2.154186017770493,CS,SO2,l3
2020-04-02 20:00:00,20,2.3861545291339814,CS,SO2,l3
2020-04-02 21:00:00,21,2.110621642014336,CS,SO2,l3
2020-04-02 22:00:00,22,1.9569039534792958,CS,SO2,l3
2020-04-02 23:00:00,23,1.7934791658535951,CS,SO2,l3
2020-04-03 00:00:00,0,1.8332707268209552,CS,SO2,l3
2020-04-03 01:00:00,1,1.8690616503401893,CS,SO2,l3
2020-04-03 02:00:00,2,1.9850674524190506,CS,SO2,l3
2020-04-03 03:00:00,3,2.1978243830412776,CS,SO2,l3
2020-04-03 04:00:00,4,2.4989030038116797,CS,SO2,l3
2020-04-03 05:00:00,5,2.117364282090309,CS,SO2,l3
2020-04-03 06:00:00,6,2.1147987159973463,CS,SO2,l3
2020-04-03 07:00:00,7,2.130868262888811,CS,SO2,l3
2020-04-03 08:00:00,8,2.2065450636797665,CS,SO2,l3
2020-04-03 09:00:00,9,2.432397975776971,CS,SO2,l3
2020-04-03 10:00:00,10,2.64045893012788,CS,SO2,l3
2020-04-03 11:00:00,11,,CS,SO2,l3
2020-04-03 12:00:00,12,2.4796369472739337,CS,SO2,l3
2020-04-03 13:00:00,13,2.1245240278916078,CS,SO2,l3
2020-04-03 14:00:00,14,1.9613501541583735,CS,SO2,l3
2020-04-03 15:00:00,15,1.854859891503727,CS,SO2,l3
2020-04-03 16:00:00,16,1.9572774785674327,CS,SO2,l3
2020-04-03 17:00:00,17,,CS,SO2,l3
2020-04-03 18:00:00,18,,CS,SO2,l3
2020-04-03 19:00:00,19,2.172935611234698,CS,SO2,l3
2020-04-03 20:00:00,20,,CS,SO2,l3
2020-04-03 21:00:00,21,1.9829788341203864,CS,SO2,l3
2020-04-03 22:00:00,22,2.111085743277524,CS,SO2,l3
2020-04-03 23:00:00,23,1.9903455879483276,CS,SO2,l3
2020-04-04 00:00:00,0,2.1945846179864446,CS,SO2,l3
2020-04-04 01:00:00,1,2.051499141396402,CS,SO2,l3
2020-04-04 02:00:00,2,2.144609985820032,CS,SO2,l3
2020-04-04 03:00:00,3,2.1713941901156515,CS,SO2,l3
2020-04-04 04:00:00,4,2.1336154691748295,CS,SO2,l3
2020-04-04 05:00:00,5,2.072994965460719,CS,SO2,l3
2020-04-04 06:00:00,6,2.2670105959489524,CS,SO2,l3
2020-04-04 07:00:00,7,2.3077093821956836,CS,SO2,l3
2020-04-04 08:00:00,8,2.457997534766941,CS,SO2,l3
2020-04-04 09:00:00,9,2.3856538396492737,CS,SO2,l3
2020-04-04 10:00:00,10,,CS,SO2,l3
2020-04-04 11:00:00,11,3.09672950083909,CS,SO2,l3
2020-04-04 12:00:00,12,2.372430531163408,CS,SO2,l3
