Time,Time,value,area,kind,period
2020-04-01 00:00:00,0,47.0,CS,NO2,l3
2020-04-01 01:00:00,1,44.0,CS,NO2,l3
2020-04-01 02:00:00,2,39.8,CS,NO2,l3
2020-04-01 03:00:00,3,38.8,CS,NO2,l3
2020-04-01 04:00:00,4,38.8,CS,NO2,l3
2020-04-01 05:00:00,5,37.2,CS,NO2,l3
2020-04-01 06:00:00,6,35.8,CS,NO2,l3
2020-04-01 07:00:00,7,35.8,CS,NO2,l3
2020-04-01 08:00:00,8,39.6,CS,NO2,l3
2020-04-01 09:00:00,9,40.8,CS,NO2,l3
2020-04-01 10:00:00,10,33.2,CS,NO2,l3
2020-04-01 11:00:00,11,30.4,CS,NO2,l3
2020-04-01 12:00:00,12,26.4,CS,NO2,l3
2020-04-01 13:00:00,13,22.2,CS,NO2,l3
2020-04-01 14:00:00,14,19.8,CS,NO2,l3
2020-04-01 15:00:00,15,20.4,CS,NO2,l3
2020-04-01 16:00:00,16,21.6,CS,NO2,l3
2020-04-01 17:00:00,17,24.4,CS,NO2,l3
2020-04-01 18:00:00,18,28.0,CS,NO2,l3
2020-04-01 19:00:00,19,32.2,CS,NO2,l3
2020-04-01 20:00:00,20,36.8,CS,NO2,l3
2020-04-01 21:00:00,21,41.0,CS,NO2,l3
2020-04-01 22:00:00,22,42.4,CS,NO2,l3
2020-04-01 23:00:00,23,46.6,CS,NO2,l3
2020-04-02 00:00:00,0,49.8,CS,NO2,l3
2020-04-02 01:00:00,1,47.2,CS,NO2,l3
2020-04-02 02:00:00,2,42.6,CS,NO2,l3
2020-04-02 03:00:00,3,37.0,CS,NO2,l3
2020-04-02 04:00:00,4,35.0,CS,NO2,l3
2020-04-02 05:00:00,5,34.8,CS,NO2,l3
2020-04-02 06:00:00,6,34.4,CS,NO2,l3
2020-04-02 07:00:00,7,31.8,CS,NO2,l3
2020-04-02 08:00:00,8,32.2,CS,NO2,l3
2020-04-02 09:00:00,9,34.6,CS,NO2,l3
2020-04-02 10:00:00,10,34.8,CS,NO2,l3
2020-04-02 11:00:00,11,35.6,CS,NO2,l3
2020-04-02 12:00:00,12,34.0,CS,NO2,l3
2020-04-02 13:00:00,13,30.0,CS,NO2,l3
2020-04-02 14:00:00,14,28.0,CS,NO2,l3
2020-04-02 15:00:00,15,27.2,CS,NO2,l3
2020-04-02 16:00:00,16,28.0,CS,NO2,l3
2020-04-02 17:00:00,17,29.8,CS,NO2,l3
2020-04-02 18:00:00,18,30.0,CS,NO2,l3
2020-04-02 19:00:00,19,31.4,CS,NO2,l3
2020-04-02 20:00:00,20,32.6,CS,NO2,l3
2020-04-02 21:00:00,21,31.8,CS,NO2,l3
2020-04-02 22:00:00,22,33.2,CS,NO2,l3
2020-04-02 23:00:00,23,35.2,CS,NO2,l3
2020-04-03 00:00:00,0,35.4,CS,NO2,l3
2020-04-03 01:00:00,1,34.0,CS,NO2,l3
2020-04-03 02:00:00,2,32.6,CS,NO2,l3
2020-04-03 03:00:00,3,32.6,CS,NO2,l3
2020-04-03 04:00:00,4,28.6,CS,NO2,l3
2020-04-03 05:00:00,5,25.4,CS,NO2,l3
2020-04-03 06:00:00,6,25.4,CS,NO2,l3
2020-04-03 07:00:00,7,27.2,CS,NO2,l3
2020-04-03 08:00:00,8,34.4,CS,NO2,l3
2020-04-03 09:00:00,9,35.8,CS,NO2,l3
2020-04-03 10:00:00,10,35.0,CS,NO2,l3
2020-04-03 11:00:00,11,32.0,CS,NO2,l3
2020-04-03 12:00:00,12,30.4,CS,NO2,l3
2020-04-03 13:00:00,13,27.4,CS,NO2,l3
2020-04-03 14:00:00,14,24.6,CS,NO2,l3
2020-04-03 15:00:00,15,23.2,CS,NO2,l3
2020-04-03 16:00:00,16,24.2,CS,NO2,l3
2020-04-03 17:00:00,17,26.2,CS,NO2,l3
2020-04-03 18:00:00,18,28.6,CS,NO2,l3
2020-04-03 19:00:00,19,29.4,CS,NO2,l3
2020-04-03 20:00:00,20,29.8,CS,NO2,l3
2020-04-03 21:00:00,21,30.4,CS,NO2,l3
2020-04-03 22:00:00,22,32.0,CS,NO2,l3
2020-04-03 23:00:00,23,38.4,CS,NO2,l3
2020-04-04 00:00:00,0,38.6,CS,NO2,l3
2020-04-04 01:00:00,1,38.0,CS,NO2,l3
2020-04-04 02:00:00,2,36.0,CS,NO2,l3
2020-04-04 03:00:00,3,38.4,CS,NO2,l3
2020-04-04 04:00:00,4,39.6,CS,NO2,l3
2020-04-04 05:00:00,5,38.0,CS,NO2,l3
2020-04-04 06:00:00,6,37.4,CS,NO2,l3
2020-04-04 07:00:00,7,36.6,CS,NO2,l3
2020-04-04 08:00:00,8,37.2,CS,NO2,l3
2020-04-04 09:00:00,9,37.2,CS,NO2,l3
2020-04-04 10:00:00,10,37.2,CS,NO2,l3
2020-04-04 11:00:00,11,34.0,CS,NO2,l3
2020-04-04 12:00:00,12,29.0,CS,NO2,l3
2020-04-04 13:00:00,13,24.8,CS,NO2,l3
2020-04-04 14:00:00,14,23.0,CS,NO2,l3
2020-04-04 15:00:00,15,23.8,CS,NO2,l3
2020-04-04 16:00:00,16,23.6,CS,NO2,l3
2020-04-04 17:00:00,17,22.6,CS,NO2,l3
2020-04-04 18:00:00,18,23.4,CS,NO2,l3
2020-04-04 19:00:00,19,25.6,CS,NO2,l3
2020-04-04 20:00:00,20,30.8,CS,NO2,l3
2020-04-04 21:00:00,21,39.4,CS,NO2,l3
2020-04-04 22:00:00,22,48.0,CS,NO2,l3
2020-04-04 23:00:00,23,49.8,CS,NO2,l3
2020-04-05 00:00:00,0,53.0,CS,NO2,l3
2020-04-05 01:00:00,1,50.4,CS,NO2,l3
2020-04-05 02:00:00,2,46.4,CS,NO2,l3
2020-04-05 03:00:00,3,43.2,CS,NO2,l3
2020-04-05 04:00:00,4,38.2,CS,NO2,l3
2020-04-05 05:00:00,5,38.0,CS,NO2,l3
2020-04-05 06:00:00,6,37.4,CS,NO2,l3
2020-04-05 07:00:00,7,35.4,CS,NO2,l3
2020-04-05 08:00:00,8,36.4,CS,NO2,l3
2020-04-05 09:00:00,9,36.2,CS,NO2,l3
2020-04-05 10:00:00,10,34.0,CS,NO2,l3
2020-04-05 11:00:00,11,32.0,CS,NO2,l3
2020-04-05 12:00:00,12,30.6,CS,NO2,l3
2020-04-05 13:00:00,13,29.8,CS,NO2,l3
2020-04-05 14:00:00,14,27.4,CS,NO2,l3
2020-04-05 15:00:00,15,25.6,CS,NO2,l3
2020-04-05 16:00:00,16,24.0,CS,NO2,l3
2020-04-05 17:00:00,17,25.4,CS,NO2,l3
2020-04-05 18:00:00,18,27.8,CS,NO2,l3
2020-04-05 19:00:00,19,31.2,CS,NO2,l3
2020-04-05 20:00:00,20,32.8,CS,NO2,l3
2020-04-05 21:00:00,21,38.0,CS,NO2,l3
2020-04-05 22:00:00,22,43.8,CS,NO2,l3
2020-04-05 23:00:00,23,49.4,CS,NO2,l3
2020-04-06 00:00:00,0,49.4,CS,NO2,l3
2020-04-06 01:00:00,1,47.0,CS,NO2,l3
2020-04-06 02:00:00,2,46.2,CS,NO2,l3
2020-04-06 03:00:00,3,43.8,CS,NO2,l3
2020-04-06 04:00:00,4,41.4,CS,NO2,l3
2020-04-06 05:00:00,5,36.2,CS,NO2,l3
2020-04-06 06:00:00,6,36.2,CS,NO2,l3
2020-04-06 07:00:00,7,37.0,CS,NO2,l3
2020-04-06 08:00:00,8,37.2,CS,NO2,l3
2020-04-06 09:00:00,9,35.4,CS,NO2,l3
2020-04-06 10:00:00,10,34.6,CS,NO2,l3
2020-04-06 11:00:00,11,35.0,CS,NO2,l3
2020-04-06 12:00:00,12,32.4,CS,NO2,l3
2020-04-06 13:00:00,13,28.6,CS,NO2,l3
2020-04-06 14:00:00,14,27.8,CS,NO2,l3
2020-04-06 15:00:00,15,29.4,CS,NO2,l3
2020-04-06 16:00:00,16,31.0,CS,NO2,l3
2020-04-06 17:00:00,17,32.4,CS,NO2,l3
2020-04-06 18:00:00,18,34.8,CS,NO2,l3
2020-04-06 19:00:00,19,41.8,CS,NO2,l3
2020-04-06 20:00:00,20,47.8,CS,NO2,l3
2020-04-06 21:00:00,21,53.6,CS,NO2,l3
2020-04-06 22:00:00,22,56.8,CS,NO2,l3
2020-04-06 23:00:00,23,60.0,CS,NO2,l3
2020-04-07 00:00:00,0,58.4,CS,NO2,l3
2020-04-07 01:00:00,1,55.2,CS,NO2,l3
2020-04-07 02:00:00,2,53.6,CS,NO2,l3
2020-04-07 03:00:00,3,52.4,CS,NO2,l3
2020-04-07 04:00:00,4,50.0,CS,NO2,l3
2020-04-07 05:00:00,5,46.0,CS,NO2,l3
2020-04-07 06:00:00,6,45.2,CS,NO2,l3
2020-04-07 07:00:00,7,43.8,CS,NO2,l3
2020-04-07 08:00:00,8,42.4,CS,NO2,l3
2020-04-07 09:00:00,9,45.6,CS,NO2,l3
2020-04-07 10:00:00,10,50.2,CS,NO2,l3
2020-04-07 11:00:00,11,44.8,CS,NO2,l3
2020-04-07 12:00:00,12,34.8,CS,NO2,l3
2020-04-07 13:00:00,13,30.4,CS,NO2,l3
2020-04-07 14:00:00,14,26.4,CS,NO2,l3
2020-04-07 15:00:00,15,26.2,CS,NO2,l3
2020-04-07 16:00:00,16,27.0,CS,NO2,l3
2020-04-07 17:00:00,17,26.0,CS,NO2,l3
2020-04-07 18:00:00,18,29.8,CS,NO2,l3
2020-04-07 19:00:00,19,37.0,CS,NO2,l3
2020-04-07 20:00:00,20,47.6,CS,NO2,l3
2020-04-07 21:00:00,21,61.6,CS,NO2,l3
2020-04-07 22:00:00,22,70.4,CS,NO2,l3
2020-04-07 23:00:00,23,74.4,CS,NO2,l3
2020-04-08 00:00:00,0,75.8,CS,NO2,l3
2020-04-08 01:00:00,1,74.6,CS,NO2,l3
2020-04-08 02:00:00,2,69.8,CS,NO2,l3
2020-04-08 03:00:00,3,66.0,CS,NO2,l3
2020-04-08 04:00:00,4,60.4,CS,NO2,l3
2020-04-08 05:00:00,5,57.4,CS,NO2,l3
2020-04-08 06:00:00,6,57.0,CS,NO2,l3
2020-04-08 07:00:00,7,56.4,CS,NO2,l3
2020-04-08 08:00:00,8,52.2,CS,NO2,l3
2020-04-08 09:00:00,9,50.2,CS,NO2,l3
2020-04-08 10:00:00,10,46.4,CS,NO2,l3
2020-04-08 11:00:00,11,40.0,CS,NO2,l3
2020-04-08 12:00:00,12,33.2,CS,NO2,l3
2020-04-08 13:00:00,13,24.8,CS,NO2,l3
2020-04-08 14:00:00,14,22.6,CS,NO2,l3
2020-04-08 15:00:00,15,20.4,CS,NO2,l3
2020-04-08 16:00:00,16,20.6,CS,NO2,l3
2020-04-08 17:00:00,17,21.0,CS,NO2,l3
2020-04-08 18:00:00,18,25.6,CS,NO2,l3
2020-04-08 19:00:00,19,33.6,CS,NO2,l3
2020-04-08 20:00:00,20,47.4,CS,NO2,l3
2020-04-08 21:00:00,21,57.2,CS,NO2,l3
2020-04-08 22:00:00,22,62.4,CS,NO2,l3
2020-04-08 23:00:00,23,63.8,CS,NO2,l3
2020-04-09 00:00:00,0,68.6,CS,NO2,l3
2020-04-09 01:00:00,1,70.4,CS,NO2,l3
2020-04-09 02:00:00,2,66.4,CS,NO2,l3
2020-04-09 03:00:00,3,63.4,CS,NO2,l3
2020-04-09 04:00:00,4,60.8,CS,NO2,l3
2020-04-09 05:00:00,5,59.6,CS,NO2,l3
2020-04-09 06:00:00,6,59.2,CS,NO2,l3
2020-04-09 07:00:00,7,58.6,CS,NO2,l3
2020-04-09 08:00:00,8,58.2,CS,NO2,l3
2020-04-09 09:00:00,9,57.0,CS,NO2,l3
2020-04-09 10:00:00,10,51.0,CS,NO2,l3
2020-04-09 11:00:00,11,,CS,NO2,l3
2020-04-09 12:00:00,12,33.8,CS,NO2,l3
2020-04-09 13:00:00,13,25.8,CS,NO2,l3
2020-04-09 14:00:00,14,21.0,CS,NO2,l3
2020-04-09 15:00:00,15,19.4,CS,NO2,l3
2020-04-09 16:00:00,16,18.2,CS,NO2,l3
2020-04-09 17:00:00,17,18.6,CS,NO2,l3
2020-04-09 18:00:00,18,22.6,CS,NO2,l3
2020-04-09 19:00:00,19,34.4,CS,NO2,l3
2020-04-09 20:00:00,20,46.6,CS,NO2,l3
2020-04-09 21:00:00,21,57.2,CS,NO2,l3
2020-04-09 22:00:00,22,63.8,CS,NO2,l3
2020-04-09 23:00:00,23,72.2,CS,NO2,l3
2020-04-10 00:00:00,0,70.2,CS,NO2,l3
2020-04-10 01:00:00,1,60.4,CS,NO2,l3
2020-04-10 02:00:00,2,50.2,CS,NO2,l3
2020-04-10 03:00:00,3,38.8,CS,NO2,l3
2020-04-10 04:00:00,4,34.6,CS,NO2,l3
2020-04-10 05:00:00,5,33.4,CS,NO2,l3
2020-04-10 06:00:00,6,35.6,CS,NO2,l3
2020-04-10 07:00:00,7,37.2,CS,NO2,l3
2020-04-10 08:00:00,8,40.2,CS,NO2,l3
2020-04-10 09:00:00,9,40.6,CS,NO2,l3
2020-04-10 10:00:00,10,39.6,CS,NO2,l3
2020-04-10 11:00:00,11,38.6,CS,NO2,l3
2020-04-10 12:00:00,12,34.2,CS,NO2,l3
2020-04-10 13:00:00,13,34.2,CS,NO2,l3
2020-04-10 14:00:00,14,33.8,CS,NO2,l3
2020-04-10 15:00:00,15,34.4,CS,NO2,l3
2020-04-10 16:00:00,16,34.0,CS,NO2,l3
2020-04-10 17:00:00,17,27.4,CS,NO2,l3
2020-04-10 18:00:00,18,25.2,CS,NO2,l3
2020-04-10 19:00:00,19,24.4,CS,NO2,l3
2020-04-10 20:00:00,20,26.6,CS,NO2,l3
2020-04-10 21:00:00,21,28.8,CS,NO2,l3
2020-04-10 22:00:00,22,29.2,CS,NO2,l3
2020-04-10 23:00:00,23,30.0,CS,NO2,l3
2020-04-11 00:00:00,0,25.2,CS,NO2,l3
2020-04-11 01:00:00,1,19.0,CS,NO2,l3
2020-04-11 02:00:00,2,17.8,CS,NO2,l3
2020-04-11 03:00:00,3,19.4,CS,NO2,l3
2020-04-11 04:00:00,4,21.2,CS,NO2,l3
2020-04-11 05:00:00,5,20.8,CS,NO2,l3
2020-04-11 06:00:00,6,21.0,CS,NO2,l3
2020-04-11 07:00:00,7,20.8,CS,NO2,l3
2020-04-11 08:00:00,8,25.0,CS,NO2,l3
2020-04-11 09:00:00,9,25.4,CS,NO2,l3
2020-04-11 10:00:00,10,24.8,CS,NO2,l3
2020-04-11 11:00:00,11,23.0,CS,NO2,l3
2020-04-11 12:00:00,12,20.6,CS,NO2,l3
2020-04-11 13:00:00,13,18.2,CS,NO2,l3
2020-04-11 14:00:00,14,15.2,CS,NO2,l3
2020-04-11 15:00:00,15,15.4,CS,NO2,l3
2020-04-11 16:00:00,16,15.4,CS,NO2,l3
2020-04-11 17:00:00,17,17.2,CS,NO2,l3
2020-04-11 18:00:00,18,19.2,CS,NO2,l3
2020-04-11 19:00:00,19,24.0,CS,NO2,l3
2020-04-11 20:00:00,20,32.2,CS,NO2,l3
2020-04-11 21:00:00,21,38.6,CS,NO2,l3
2020-04-11 22:00:00,22,42.4,CS,NO2,l3
2020-04-11 23:00:00,23,46.6,CS,NO2,l3
2020-04-12 00:00:00,0,46.0,CS,NO2,l3
2020-04-12 01:00:00,1,46.6,CS,NO2,l3
2020-04-12 02:00:00,2,45.0,CS,NO2,l3
2020-04-12 03:00:00,3,44.2,CS,NO2,l3
2020-04-12 04:00:00,4,41.0,CS,NO2,l3
2020-04-12 05:00:00,5,36.8,CS,NO2,l3
2020-04-12 06:00:00,6,35.2,CS,NO2,l3
2020-04-12 07:00:00,7,35.6,CS,NO2,l3
2020-04-12 08:00:00,8,35.8,CS,NO2,l3
2020-04-12 09:00:00,9,34.6,CS,NO2,l3
2020-04-12 10:00:00,10,34.2,CS,NO2,l3
2020-04-12 11:00:00,11,31.6,CS,NO2,l3
2020-04-12 12:00:00,12,28.6,CS,NO2,l3
2020-04-12 13:00:00,13,24.4,CS,NO2,l3
2020-04-12 14:00:00,14,20.8,CS,NO2,l3
2020-04-12 15:00:00,15,18.2,CS,NO2,l3
2020-04-12 16:00:00,16,18.6,CS,NO2,l3
2020-04-12 17:00:00,17,21.6,CS,NO2,l3
2020-04-12 18:00:00,18,25.0,CS,NO2,l3
2020-04-12 19:00:00,19,27.2,CS,NO2,l3
2020-04-12 20:00:00,20,35.6,CS,NO2,l3
2020-04-12 21:00:00,21,44.6,CS,NO2,l3
2020-04-12 22:00:00,22,47.8,CS,NO2,l3
2020-04-12 23:00:00,23,50.4,CS,NO2,l3
2020-04-13 00:00:00,0,51.8,CS,NO2,l3
2020-04-13 01:00:00,1,48.8,CS,NO2,l3
2020-04-13 02:00:00,2,44.6,CS,NO2,l3
2020-04-13 03:00:00,3,42.0,CS,NO2,l3
2020-04-13 04:00:00,4,41.6,CS,NO2,l3
2020-04-13 05:00:00,5,42.6,CS,NO2,l3
2020-04-13 06:00:00,6,43.4,CS,NO2,l3
2020-04-13 07:00:00,7,43.6,CS,NO2,l3
2020-04-13 08:00:00,8,46.0,CS,NO2,l3
2020-04-13 09:00:00,9,44.2,CS,NO2,l3
2020-04-13 10:00:00,10,46.8,CS,NO2,l3
2020-04-13 11:00:00,11,46.8,CS,NO2,l3
2020-04-13 12:00:00,12,41.4,CS,NO2,l3
2020-04-13 13:00:00,13,32.0,CS,NO2,l3
2020-04-13 14:00:00,14,28.4,CS,NO2,l3
2020-04-13 15:00:00,15,28.8,CS,NO2,l3
2020-04-13 16:00:00,16,26.8,CS,NO2,l3
2020-04-13 17:00:00,17,27.8,CS,NO2,l3
2020-04-13 18:00:00,18,33.6,CS,NO2,l3
2020-04-13 19:00:00,19,42.6,CS,NO2,l3
2020-04-13 20:00:00,20,52.0,CS,NO2,l3
2020-04-13 21:00:00,21,57.4,CS,NO2,l3
2020-04-13 22:00:00,22,61.8,CS,NO2,l3
2020-04-13 23:00:00,23,68.6,CS,NO2,l3
2020-04-14 00:00:00,0,73.0,CS,NO2,l3
2020-04-14 01:00:00,1,67.2,CS,NO2,l3
2020-04-14 02:00:00,2,61.0,CS,NO2,l3
2020-04-14 03:00:00,3,59.8,CS,NO2,l3
2020-04-14 04:00:00,4,55.2,CS,NO2,l3
2020-04-14 05:00:00,5,48.8,CS,NO2,l3
2020-04-14 06:00:00,6,48.2,CS,NO2,l3
2020-04-14 07:00:00,7,49.4,CS,NO2,l3
2020-04-14 08:00:00,8,45.6,CS,NO2,l3
2020-04-14 09:00:00,9,44.4,CS,NO2,l3
2020-04-14 10:00:00,10,44.4,CS,NO2,l3
2020-04-14 11:00:00,11,38.2,CS,NO2,l3
2020-04-14 12:00:00,12,30.4,CS,NO2,l3
2020-04-14 13:00:00,13,22.8,CS,NO2,l3
2020-04-14 14:00:00,14,19.0,CS,NO2,l3
2020-04-14 15:00:00,15,17.4,CS,NO2,l3
2020-04-14 16:00:00,16,18.0,CS,NO2,l3
2020-04-14 17:00:00,17,19.4,CS,NO2,l3
2020-04-14 18:00:00,18,22.2,CS,NO2,l3
2020-04-14 19:00:00,19,29.2,CS,NO2,l3
2020-04-14 20:00:00,20,43.0,CS,NO2,l3
2020-04-14 21:00:00,21,62.2,CS,NO2,l3
2020-04-14 22:00:00,22,71.2,CS,NO2,l3
2020-04-14 23:00:00,23,76.0,CS,NO2,l3
2020-04-15 00:00:00,0,75.0,CS,NO2,l3
2020-04-15 01:00:00,1,73.0,CS,NO2,l3
2020-04-15 02:00:00,2,71.4,CS,NO2,l3
2020-04-15 03:00:00,3,70.8,CS,NO2,l3
2020-04-15 04:00:00,4,67.2,CS,NO2,l3
2020-04-15 05:00:00,5,60.4,CS,NO2,l3
2020-04-15 06:00:00,6,60.2,CS,NO2,l3
2020-04-15 07:00:00,7,56.8,CS,NO2,l3
2020-04-15 08:00:00,8,55.8,CS,NO2,l3
2020-04-15 09:00:00,9,56.0,CS,NO2,l3
2020-04-15 10:00:00,10,51.8,CS,NO2,l3
2020-04-15 11:00:00,11,40.2,CS,NO2,l3
2020-04-15 12:00:00,12,31.4,CS,NO2,l3
2020-04-15 13:00:00,13,26.6,CS,NO2,l3
2020-04-15 14:00:00,14,22.0,CS,NO2,l3
2020-04-15 15:00:00,15,21.4,CS,NO2,l3
2020-04-15 16:00:00,16,21.0,CS,NO2,l3
2020-04-15 17:00:00,17,22.2,CS,NO2,l3
2020-04-15 18:00:00,18,26.2,CS,NO2,l3
2020-04-15 19:00:00,19,37.2,CS,NO2,l3
2020-04-15 20:00:00,20,54.0,CS,NO2,l3
2020-04-15 21:00:00,21,66.0,CS,NO2,l3
2020-04-15 22:00:00,22,73.2,CS,NO2,l3
2020-04-15 23:00:00,23,77.6,CS,NO2,l3
2020-04-16 00:00:00,0,77.4,CS,NO2,l3
2020-04-16 01:00:00,1,72.4,CS,NO2,l3
2020-04-16 02:00:00,2,66.8,CS,NO2,l3
2020-04-16 03:00:00,3,58.0,CS,NO2,l3
2020-04-16 04:00:00,4,54.6,CS,NO2,l3
2020-04-16 05:00:00,5,53.4,CS,NO2,l3
2020-04-16 06:00:00,6,53.8,CS,NO2,l3
2020-04-16 07:00:00,7,57.0,CS,NO2,l3
2020-04-16 08:00:00,8,57.6,CS,NO2,l3
2020-04-16 09:00:00,9,53.4,CS,NO2,l3
2020-04-16 10:00:00,10,50.4,CS,NO2,l3
2020-04-16 11:00:00,11,44.4,CS,NO2,l3
2020-04-16 12:00:00,12,38.0,CS,NO2,l3
2020-04-16 13:00:00,13,29.6,CS,NO2,l3
2020-04-16 14:00:00,14,25.0,CS,NO2,l3
2020-04-16 15:00:00,15,21.8,CS,NO2,l3
2020-04-16 16:00:00,16,21.0,CS,NO2,l3
2020-04-16 17:00:00,17,22.6,CS,NO2,l3
2020-04-16 18:00:00,18,27.6,CS,NO2,l3
2020-04-16 19:00:00,19,34.4,CS,NO2,l3
2020-04-16 20:00:00,20,45.0,CS,NO2,l3
2020-04-16 21:00:00,21,60.8,CS,NO2,l3
2020-04-16 22:00:00,22,70.8,CS,NO2,l3
2020-04-16 23:00:00,23,78.0,CS,NO2,l3
2020-04-17 00:00:00,0,79.6,CS,NO2,l3
2020-04-17 01:00:00,1,71.8,CS,NO2,l3
2020-04-17 02:00:00,2,65.4,CS,NO2,l3
2020-04-17 03:00:00,3,62.0,CS,NO2,l3
2020-04-17 04:00:00,4,59.8,CS,NO2,l3
2020-04-17 05:00:00,5,55.0,CS,NO2,l3
2020-04-17 06:00:00,6,51.8,CS,NO2,l3
2020-04-17 07:00:00,7,46.8,CS,NO2,l3
2020-04-17 08:00:00,8,48.8,CS,NO2,l3
2020-04-17 09:00:00,9,45.0,CS,NO2,l3
2020-04-17 10:00:00,10,39.6,CS,NO2,l3
2020-04-17 11:00:00,11,39.0,CS,NO2,l3
2020-04-17 12:00:00,12,35.2,CS,NO2,l3
2020-04-17 13:00:00,13,31.4,CS,NO2,l3
2020-04-17 14:00:00,14,27.8,CS,NO2,l3
2020-04-17 15:00:00,15,28.4,CS,NO2,l3
2020-04-17 16:00:00,16,28.2,CS,NO2,l3
2020-04-17 17:00:00,17,27.0,CS,NO2,l3
2020-04-17 18:00:00,18,26.8,CS,NO2,l3
2020-04-17 19:00:00,19,28.0,CS,NO2,l3
2020-04-17 20:00:00,20,31.4,CS,NO2,l3
2020-04-17 21:00:00,21,35.0,CS,NO2,l3
2020-04-17 22:00:00,22,28.0,CS,NO2,l3
2020-04-17 23:00:00,23,25.0,CS,NO2,l3
2020-04-18 00:00:00,0,24.2,CS,NO2,l3
2020-04-01 00:00:00,0,28.416666666666668,CS,NO2,l3
2020-04-01 01:00:00,1,27.5,CS,NO2,l3
2020-04-01 02:00:00,2,23.316666666666666,CS,NO2,l3
2020-04-01 03:00:00,3,20.400000000000002,CS,NO2,l3
2020-04-01 04:00:00,4,18.733333333333334,CS,NO2,l3
2020-04-01 05:00:00,5,17.599999999999998,CS,NO2,l3
2020-04-01 06:00:00,6,16.566666666666666,CS,NO2,l3
2020-04-01 07:00:00,7,16.150000000000002,CS,NO2,l3
2020-04-01 08:00:00,8,17.3,CS,NO2,l3
2020-04-01 09:00:00,9,15.9,CS,NO2,l3
2020-04-01 10:00:00,10,13.933333333333332,CS,NO2,l3
2020-04-01 11:00:00,11,12.866666666666667,CS,NO2,l3
2020-04-01 12:00:00,12,11.950000000000001,CS,NO2,l3
2020-04-01 13:00:00,13,11.266666666666666,CS,NO2,l3
2020-04-01 14:00:00,14,10.15,CS,NO2,l3
2020-04-01 15:00:00,15,10.366666666666667,CS,NO2,l3
2020-04-01 16:00:00,16,10.883333333333333,CS,NO2,l3
2020-04-01 17:00:00,17,12.033333333333333,CS,NO2,l3
2020-04-01 18:00:00,18,14.75,CS,NO2,l3
2020-04-01 19:00:00,19,16.849999999999998,CS,NO2,l3
2020-04-01 20:00:00,20,19.566666666666666,CS,NO2,l3
2020-04-01 21:00:00,21,21.25,CS,NO2,l3
2020-04-01 22:00:00,22,21.116666666666667,CS,NO2,l3
2020-04-01 23:00:00,23,21.133333333333333,CS,NO2,l3
2020-04-02 00:00:00,0,20.400000000000002,CS,NO2,l3
2020-04-02 01:00:00,1,18.766666666666666,CS,NO2,l3
2020-04-02 02:00:00,2,19.383333333333333,CS,NO2,l3
2020-04-02 03:00:00,3,18.833333333333332,CS,NO2,l3
2020-04-02 04:00:00,4,17.083333333333332,CS,NO2,l3
2020-04-02 05:00:00,5,16.983333333333334,CS,NO2,l3
2020-04-02 06:00:00,6,16.2,CS,NO2,l3
2020-04-02 07:00:00,7,15.733333333333334,CS,NO2,l3
2020-04-02 08:00:00,8,18.766666666666666,CS,NO2,l3
2020-04-02 09:00:00,9,20.3,CS,NO2,l3
2020-04-02 10:00:00,10,19.150000000000002,CS,NO2,l3
2020-04-02 11:00:00,11,18.55,CS,NO2,l3
2020-04-02 12:00:00,12,16.833333333333332,CS,NO2,l3
2020-04-02 13:00:00,13,15.25,CS,NO2,l3
2020-04-02 14:00:00,14,16.333333333333332,CS,NO2,l3
2020-04-02 15:00:00,15,19.099999999999998,CS,NO2,l3
2020-04-02 16:00:00,16,21.5,CS,NO2,l3
2020-04-02 17:00:00,17,20.816666666666666,CS,NO2,l3
2020-04-02 18:00:00,18,21.916666666666668,CS,NO2,l3
2020-04-02 19:00:00,19,24.7,CS,NO2,l3
2020-04-02 20:00:00,20,25.71666666666667,CS,NO2,l3
2020-04-02 21:00:00,21,25.066666666666666,CS,NO2,l3
2020-04-02 22:00:00,22,24.766666666666666,CS,NO2,l3
2020-04-02 23:00:00,23,24.766666666666666,CS,NO2,l3
2020-04-03 00:00:00,0,23.78333333333333,CS,NO2,l3
2020-04-03 01:00:00,1,22.0,CS,NO2,l3
2020-04-03 02:00:00,2,20.133333333333333,CS,NO2,l3
2020-04-03 03:00:00,3,20.55,CS,NO2,l3
2020-04-03 04:00:00,4,19.216666666666665,CS,NO2,l3
2020-04-03 05:00:00,5,16.533333333333335,CS,NO2,l3
2020-04-03 06:00:00,6,16.2,CS,NO2,l3
2020-04-03 07:00:00,7,17.099999999999998,CS,NO2,l3
2020-04-03 08:00:00,8,19.95,CS,NO2,l3
2020-04-03 09:00:00,9,22.483333333333334,CS,NO2,l3
2020-04-03 10:00:00,10,21.5,CS,NO2,l3
2020-04-03 11:00:00,11,21.833333333333332,CS,NO2,l3
2020-04-03 12:00:00,12,21.53333333333333,CS,NO2,l3
2020-04-03 13:00:00,13,20.7,CS,NO2,l3
2020-04-03 14:00:00,14,20.05,CS,NO2,l3
2020-04-03 15:00:00,15,20.266666666666666,CS,NO2,l3
2020-04-03 16:00:00,16,22.183333333333334,CS,NO2,l3
2020-04-03 17:00:00,17,24.349999999999998,CS,NO2,l3
