Time,Time,value,area,kind,period
2020-02-26 00:00:00,0,0.9880000000000001,CS,CO,l2
2020-02-26 01:00:00,1,1.034,CS,CO,l2
2020-02-26 02:00:00,2,1.034,CS,CO,l2
2020-02-26 03:00:00,3,1.03,CS,CO,l2
2020-02-26 04:00:00,4,1.078,CS,CO,l2
2020-02-26 05:00:00,5,1.076,CS,CO,l2
2020-02-26 06:00:00,6,1.072,CS,CO,l2
2020-02-26 07:00:00,7,1.042,CS,CO,l2
2020-02-26 08:00:00,8,1.072,CS,CO,l2
2020-02-26 09:00:00,9,1.1640000000000001,CS,CO,l2
2020-02-26 10:00:00,10,1.174,CS,CO,l2
2020-02-26 11:00:00,11,1.1199999999999999,CS,CO,l2
2020-02-26 12:00:00,12,1.0639999999999998,CS,CO,l2
2020-02-26 13:00:00,13,1.032,CS,CO,l2
2020-02-26 14:00:00,14,0.998,CS,CO,l2
2020-02-26 15:00:00,15,0.986,CS,CO,l2
2020-02-26 16:00:00,16,0.9719999999999999,CS,CO,l2
2020-02-26 17:00:00,17,0.968,CS,CO,l2
2020-02-26 18:00:00,18,0.966,CS,CO,l2
2020-02-26 19:00:00,19,0.952,CS,CO,l2
2020-02-26 20:00:00,20,0.9560000000000001,CS,CO,l2
2020-02-26 21:00:00,21,0.946,CS,CO,l2
2020-02-26 22:00:00,22,0.93,CS,CO,l2
2020-02-26 23:00:00,23,0.922,CS,CO,l2
2020-02-27 00:00:00,0,0.946,CS,CO,l2
2020-02-27 01:00:00,1,1.008,CS,CO,l2
2020-02-27 02:00:00,2,1.012,CS,CO,l2
2020-02-27 03:00:00,3,1.0219999999999998,CS,CO,l2
2020-02-27 04:00:00,4,0.992,CS,CO,l2
2020-02-27 05:00:00,5,0.9560000000000001,CS,CO,l2
2020-02-27 06:00:00,6,0.9380000000000001,CS,CO,l2
2020-02-27 07:00:00,7,0.9339999999999999,CS,CO,l2
2020-02-27 08:00:00,8,0.914,CS,CO,l2
2020-02-27 09:00:00,9,0.9139999999999999,CS,CO,l2
2020-02-27 10:00:00,10,0.9480000000000001,CS,CO,l2
2020-02-27 11:00:00,11,0.958,CS,CO,l2
2020-02-27 12:00:00,12,0.958,CS,CO,l2
2020-02-27 13:00:00,13,0.8960000000000001,CS,CO,l2
2020-02-27 14:00:00,14,0.992,CS,CO,l2
2020-02-27 15:00:00,15,0.8859999999999999,CS,CO,l2
2020-02-27 16:00:00,16,0.9279999999999999,CS,CO,l2
2020-02-27 17:00:00,17,0.952,CS,CO,l2
2020-02-27 18:00:00,18,0.93,CS,CO,l2
2020-02-27 19:00:00,19,0.908,CS,CO,l2
2020-02-27 20:00:00,20,0.9119999999999999,CS,CO,l2
2020-02-27 21:00:00,21,0.898,CS,CO,l2
2020-02-27 22:00:00,22,0.916,CS,CO,l2
2020-02-27 23:00:00,23,0.9359999999999999,CS,CO,l2
2020-02-28 00:00:00,0,0.932,CS,CO,l2
2020-02-28 01:00:00,1,0.9099999999999999,CS,CO,l2
2020-02-28 02:00:00,2,0.874,CS,CO,l2
2020-02-28 03:00:00,3,0.8699999999999999,CS,CO,l2
2020-02-28 04:00:00,4,,CS,CO,l2
2020-02-28 05:00:00,5,,CS,CO,l2
2020-02-28 06:00:00,6,,CS,CO,l2
2020-02-28 07:00:00,7,,CS,CO,l2
2020-02-28 08:00:00,8,,CS,CO,l2
2020-02-28 09:00:00,9,,CS,CO,l2
2020-02-28 10:00:00,10,0.874,CS,CO,l2
2020-02-28 11:00:00,11,0.8400000000000001,CS,CO,l2
2020-02-28 12:00:00,12,0.8160000000000001,CS,CO,l2
2020-02-28 13:00:00,13,0.9279999999999999,CS,CO,l2
2020-02-28 14:00:00,14,0.7939999999999999,CS,CO,l2
2020-02-28 15:00:00,15,0.782,CS,CO,l2
2020-02-28 16:00:00,16,0.764,CS,CO,l2
2020-02-28 17:00:00,17,0.748,CS,CO,l2
2020-02-28 18:00:00,18,0.748,CS,CO,l2
2020-02-28 19:00:00,19,0.7460000000000001,CS,CO,l2
2020-02-28 20:00:00,20,0.766,CS,CO,l2
2020-02-28 21:00:00,21,0.7899999999999999,CS,CO,l2
2020-02-28 22:00:00,22,0.8240000000000001,CS,CO,l2
2020-02-28 23:00:00,23,0.876,CS,CO,l2
2020-02-29 00:00:00,0,0.866,CS,CO,l2
2020-02-29 01:00:00,1,0.844,CS,CO,l2
2020-02-29 02:00:00,2,0.8640000000000001,CS,CO,l2
2020-02-29 03:00:00,3,0.9339999999999999,CS,CO,l2
2020-02-29 04:00:00,4,0.938,CS,CO,l2
2020-02-29 05:00:00,5,0.994,CS,CO,l2
2020-02-29 06:00:00,6,1.054,CS,CO,l2
2020-02-29 07:00:00,7,0.9960000000000001,CS,CO,l2
2020-02-29 08:00:00,8,1.018,CS,CO,l2
2020-02-29 09:00:00,9,1.068,CS,CO,l2
2020-02-29 10:00:00,10,0.9799999999999999,CS,CO,l2
2020-02-29 11:00:00,11,0.9019999999999999,CS,CO,l2
2020-02-29 12:00:00,12,0.85,CS,CO,l2
2020-02-29 13:00:00,13,0.8039999999999999,CS,CO,l2
2020-02-29 14:00:00,14,0.776,CS,CO,l2
2020-02-29 15:00:00,15,0.74,CS,CO,l2
2020-02-29 16:00:00,16,0.744,CS,CO,l2
2020-02-29 17:00:00,17,0.78,CS,CO,l2
2020-02-29 18:00:00,18,0.8019999999999999,CS,CO,l2
2020-02-29 19:00:00,19,0.8400000000000001,CS,CO,l2
2020-02-29 20:00:00,20,0.8619999999999999,CS,CO,l2
2020-02-29 21:00:00,21,0.8699999999999999,CS,CO,l2
2020-02-29 22:00:00,22,0.8719999999999999,CS,CO,l2
2020-02-29 23:00:00,23,0.89,CS,CO,l2
2020-03-01 00:00:00,0,0.944,CS,CO,l2
2020-03-01 01:00:00,1,0.9440000000000002,CS,CO,l2
2020-03-01 02:00:00,2,0.9179999999999999,CS,CO,l2
2020-03-01 03:00:00,3,0.9099999999999999,CS,CO,l2
2020-03-01 04:00:00,4,0.924,CS,CO,l2
2020-03-01 05:00:00,5,0.914,CS,CO,l2
2020-03-01 06:00:00,6,0.942,CS,CO,l2
2020-03-01 07:00:00,7,0.984,CS,CO,l2
2020-03-01 08:00:00,8,0.984,CS,CO,l2
2020-03-01 09:00:00,9,1.008,CS,CO,l2
2020-03-01 10:00:00,10,0.9860000000000001,CS,CO,l2
2020-03-01 11:00:00,11,0.908,CS,CO,l2
2020-03-01 12:00:00,12,0.8859999999999999,CS,CO,l2
2020-03-01 13:00:00,13,0.8219999999999998,CS,CO,l2
2020-03-01 14:00:00,14,0.766,CS,CO,l2
2020-03-01 15:00:00,15,0.772,CS,CO,l2
2020-03-01 16:00:00,16,0.754,CS,CO,l2
2020-03-01 17:00:00,17,0.76,CS,CO,l2
2020-03-01 18:00:00,18,0.808,CS,CO,l2
2020-03-01 19:00:00,19,0.788,CS,CO,l2
2020-03-01 20:00:00,20,0.808,CS,CO,l2
2020-03-01 21:00:00,21,0.8240000000000001,CS,CO,l2
2020-03-01 22:00:00,22,0.842,CS,CO,l2
2020-03-01 23:00:00,23,0.8480000000000001,CS,CO,l2
2020-03-02 00:00:00,0,0.826,CS,CO,l2
2020-03-02 01:00:00,1,0.7979999999999999,CS,CO,l2
2020-03-02 02:00:00,2,0.804,CS,CO,l2
2020-03-02 03:00:00,3,0.836,CS,CO,l2
2020-03-02 04:00:00,4,0.8020000000000002,CS,CO,l2
2020-03-02 05:00:00,5,0.788,CS,CO,l2
2020-03-02 06:00:00,6,0.7779999999999999,CS,CO,l2
2020-03-02 07:00:00,7,0.772,CS,CO,l2
2020-03-02 08:00:00,8,0.8139999999999998,CS,CO,l2
2020-03-02 09:00:00,9,0.842,CS,CO,l2
2020-03-02 10:00:00,10,0.8220000000000001,CS,CO,l2
2020-03-02 11:00:00,11,0.764,CS,CO,l2
2020-03-02 12:00:00,12,0.7100000000000001,CS,CO,l2
2020-03-02 13:00:00,13,0.684,CS,CO,l2
2020-03-02 14:00:00,14,0.682,CS,CO,l2
2020-03-02 15:00:00,15,0.668,CS,CO,l2
2020-03-02 16:00:00,16,0.756,CS,CO,l2
2020-03-02 17:00:00,17,0.6799999999999999,CS,CO,l2
2020-03-02 18:00:00,18,0.688,CS,CO,l2
2020-03-02 19:00:00,19,0.714,CS,CO,l2
2020-03-02 20:00:00,20,0.6940000000000001,CS,CO,l2
2020-03-02 21:00:00,21,0.68,CS,CO,l2
2020-03-02 22:00:00,22,0.6859999999999999,CS,CO,l2
2020-03-02 23:00:00,23,0.702,CS,CO,l2
2020-03-03 00:00:00,0,0.704,CS,CO,l2
2020-03-03 01:00:00,1,0.708,CS,CO,l2
2020-03-03 02:00:00,2,0.716,CS,CO,l2
2020-03-03 03:00:00,3,0.712,CS,CO,l2
2020-03-03 04:00:00,4,0.702,CS,CO,l2
2020-03-03 05:00:00,5,0.7020000000000001,CS,CO,l2
2020-03-03 06:00:00,6,0.712,CS,CO,l2
2020-03-03 07:00:00,7,0.724,CS,CO,l2
2020-03-03 08:00:00,8,0.744,CS,CO,l2
2020-03-03 09:00:00,9,0.78,CS,CO,l2
2020-03-03 10:00:00,10,0.738,CS,CO,l2
2020-03-03 11:00:00,11,0.744,CS,CO,l2
2020-03-03 12:00:00,12,0.71,CS,CO,l2
2020-03-03 13:00:00,13,0.696,CS,CO,l2
2020-03-03 14:00:00,14,0.664,CS,CO,l2
2020-03-03 15:00:00,15,0.6220000000000001,CS,CO,l2
2020-03-03 16:00:00,16,0.5900000000000001,CS,CO,l2
2020-03-03 17:00:00,17,0.5820000000000001,CS,CO,l2
2020-03-03 18:00:00,18,0.5900000000000001,CS,CO,l2
2020-03-03 19:00:00,19,0.6,CS,CO,l2
2020-03-03 20:00:00,20,0.6119999999999999,CS,CO,l2
2020-03-03 21:00:00,21,0.626,CS,CO,l2
2020-03-03 22:00:00,22,0.6439999999999999,CS,CO,l2
2020-03-03 23:00:00,23,0.6719999999999999,CS,CO,l2
2020-03-04 00:00:00,0,0.734,CS,CO,l2
2020-03-04 01:00:00,1,0.6980000000000001,CS,CO,l2
2020-03-04 02:00:00,2,0.6900000000000001,CS,CO,l2
2020-03-04 03:00:00,3,0.6599999999999999,CS,CO,l2
2020-03-04 04:00:00,4,0.622,CS,CO,l2
2020-03-04 05:00:00,5,0.608,CS,CO,l2
2020-03-04 06:00:00,6,0.634,CS,CO,l2
2020-03-04 07:00:00,7,0.6679999999999999,CS,CO,l2
2020-03-04 08:00:00,8,0.688,CS,CO,l2
2020-03-04 09:00:00,9,0.7620000000000001,CS,CO,l2
2020-03-04 10:00:00,10,0.756,CS,CO,l2
2020-03-04 11:00:00,11,0.808,CS,CO,l2
2020-03-04 12:00:00,12,0.768,CS,CO,l2
2020-03-04 13:00:00,13,0.74,CS,CO,l2
2020-03-04 14:00:00,14,0.742,CS,CO,l2
2020-03-04 15:00:00,15,0.7180000000000001,CS,CO,l2
2020-03-04 16:00:00,16,0.744,CS,CO,l2
2020-03-04 17:00:00,17,0.728,CS,CO,l2
2020-03-04 18:00:00,18,0.7340000000000001,CS,CO,l2
2020-03-04 19:00:00,19,0.758,CS,CO,l2
2020-03-04 20:00:00,20,0.7779999999999999,CS,CO,l2
2020-03-04 21:00:00,21,0.772,CS,CO,l2
2020-03-04 22:00:00,22,0.788,CS,CO,l2
2020-03-04 23:00:00,23,0.794,CS,CO,l2
2020-03-05 00:00:00,0,0.8019999999999999,CS,CO,l2
2020-03-05 01:00:00,1,0.78,CS,CO,l2
2020-03-05 02:00:00,2,0.7779999999999999,CS,CO,l2
2020-03-05 03:00:00,3,0.768,CS,CO,l2
2020-03-05 04:00:00,4,0.768,CS,CO,l2
2020-03-05 05:00:00,5,0.7579999999999999,CS,CO,l2
2020-03-05 06:00:00,6,0.7619999999999999,CS,CO,l2
2020-03-05 07:00:00,7,0.796,CS,CO,l2
2020-03-05 08:00:00,8,0.834,CS,CO,l2
2020-03-05 09:00:00,9,0.884,CS,CO,l2
2020-03-05 10:00:00,10,0.8380000000000001,CS,CO,l2
2020-03-05 11:00:00,11,0.8160000000000001,CS,CO,l2
2020-03-05 12:00:00,12,0.7939999999999999,CS,CO,l2
2020-03-05 13:00:00,13,0.7539999999999999,CS,CO,l2
2020-03-05 14:00:00,14,0.6759999999999999,CS,CO,l2
2020-03-05 15:00:00,15,0.6519999999999999,CS,CO,l2
2020-03-05 16:00:00,16,0.6639999999999999,CS,CO,l2
2020-03-05 17:00:00,17,0.63,CS,CO,l2
2020-03-05 18:00:00,18,0.648,CS,CO,l2
2020-03-05 19:00:00,19,0.6819999999999999,CS,CO,l2
2020-03-05 20:00:00,20,0.706,CS,CO,l2
2020-03-05 21:00:00,21,0.73,CS,CO,l2
2020-03-05 22:00:00,22,0.734,CS,CO,l2
2020-03-05 23:00:00,23,0.736,CS,CO,l2
2020-03-06 00:00:00,0,0.742,CS,CO,l2
2020-03-06 01:00:00,1,0.658,CS,CO,l2
2020-03-06 02:00:00,2,0.662,CS,CO,l2
2020-03-06 03:00:00,3,0.702,CS,CO,l2
2020-03-06 04:00:00,4,0.7120000000000001,CS,CO,l2
2020-03-06 05:00:00,5,0.7,CS,CO,l2
2020-03-06 06:00:00,6,0.742,CS,CO,l2
2020-03-06 07:00:00,7,0.748,CS,CO,l2
2020-03-06 08:00:00,8,0.772,CS,CO,l2
2020-03-06 09:00:00,9,0.8559999999999999,CS,CO,l2
2020-03-06 10:00:00,10,0.8400000000000001,CS,CO,l2
2020-03-06 11:00:00,11,0.7699999999999999,CS,CO,l2
2020-03-06 12:00:00,12,0.742,CS,CO,l2
2020-03-06 13:00:00,13,0.712,CS,CO,l2
2020-03-06 14:00:00,14,0.7,CS,CO,l2
2020-03-06 15:00:00,15,0.724,CS,CO,l2
2020-03-06 16:00:00,16,0.696,CS,CO,l2
2020-03-06 17:00:00,17,0.696,CS,CO,l2
2020-03-06 18:00:00,18,0.722,CS,CO,l2
2020-03-06 19:00:00,19,0.746,CS,CO,l2
2020-03-06 20:00:00,20,0.766,CS,CO,l2
2020-03-06 21:00:00,21,0.8,CS,CO,l2
2020-03-06 22:00:00,22,0.818,CS,CO,l2
2020-03-06 23:00:00,23,0.812,CS,CO,l2
2020-03-07 00:00:00,0,0.8059999999999998,CS,CO,l2
2020-03-07 01:00:00,1,0.7939999999999999,CS,CO,l2
2020-03-07 02:00:00,2,0.786,CS,CO,l2
2020-03-07 03:00:00,3,0.778,CS,CO,l2
2020-03-07 04:00:00,4,0.78,CS,CO,l2
2020-03-07 05:00:00,5,0.756,CS,CO,l2
2020-03-07 06:00:00,6,0.76,CS,CO,l2
2020-03-07 07:00:00,7,0.7539999999999999,CS,CO,l2
2020-03-07 08:00:00,8,0.782,CS,CO,l2
2020-03-07 09:00:00,9,0.834,CS,CO,l2
2020-03-07 10:00:00,10,0.868,CS,CO,l2
2020-03-07 11:00:00,11,0.9200000000000002,CS,CO,l2
2020-03-07 12:00:00,12,0.914,CS,CO,l2
2020-03-07 13:00:00,13,0.9359999999999999,CS,CO,l2
2020-03-07 14:00:00,14,0.8920000000000001,CS,CO,l2
2020-03-07 15:00:00,15,0.8480000000000001,CS,CO,l2
2020-03-07 16:00:00,16,0.7859999999999999,CS,CO,l2
2020-03-07 17:00:00,17,0.78,CS,CO,l2
2020-03-07 18:00:00,18,0.76,CS,CO,l2
2020-03-07 19:00:00,19,0.7939999999999999,CS,CO,l2
2020-03-07 20:00:00,20,0.818,CS,CO,l2
2020-03-07 21:00:00,21,0.8380000000000001,CS,CO,l2
2020-03-07 22:00:00,22,0.8280000000000001,CS,CO,l2
2020-03-07 23:00:00,23,0.8320000000000001,CS,CO,l2
2020-03-08 00:00:00,0,0.8320000000000001,CS,CO,l2
2020-03-08 01:00:00,1,0.7779999999999999,CS,CO,l2
2020-03-08 02:00:00,2,0.766,CS,CO,l2
2020-03-08 03:00:00,3,0.8039999999999999,CS,CO,l2
2020-03-08 04:00:00,4,0.8320000000000001,CS,CO,l2
2020-03-08 05:00:00,5,0.8039999999999999,CS,CO,l2
2020-03-08 06:00:00,6,0.826,CS,CO,l2
2020-03-08 07:00:00,7,0.806,CS,CO,l2
2020-03-08 08:00:00,8,0.85,CS,CO,l2
2020-03-08 09:00:00,9,0.8800000000000001,CS,CO,l2
2020-03-08 10:00:00,10,0.906,CS,CO,l2
2020-03-08 11:00:00,11,0.8240000000000001,CS,CO,l2
2020-03-08 12:00:00,12,0.8080000000000002,CS,CO,l2
2020-03-08 13:00:00,13,0.808,CS,CO,l2
2020-03-08 14:00:00,14,0.79,CS,CO,l2
2020-03-08 15:00:00,15,0.7979999999999999,CS,CO,l2
2020-03-08 16:00:00,16,0.7939999999999999,CS,CO,l2
2020-03-08 17:00:00,17,0.8019999999999999,CS,CO,l2
2020-03-08 18:00:00,18,0.8160000000000001,CS,CO,l2
2020-03-08 19:00:00,19,0.8420000000000002,CS,CO,l2
2020-03-08 20:00:00,20,0.8859999999999999,CS,CO,l2
2020-03-08 21:00:00,21,0.932,CS,CO,l2
2020-03-08 22:00:00,22,0.8699999999999999,CS,CO,l2
2020-03-08 23:00:00,23,0.8460000000000001,CS,CO,l2
2020-03-09 00:00:00,0,0.8559999999999999,CS,CO,l2
2020-03-09 01:00:00,1,0.852,CS,CO,l2
2020-03-09 02:00:00,2,0.8640000000000001,CS,CO,l2
2020-03-09 03:00:00,3,0.8620000000000001,CS,CO,l2
2020-03-09 04:00:00,4,0.8100000000000002,CS,CO,l2
2020-03-09 05:00:00,5,0.732,CS,CO,l2
2020-03-09 06:00:00,6,0.6819999999999999,CS,CO,l2
2020-03-09 07:00:00,7,0.674,CS,CO,l2
2020-03-09 08:00:00,8,0.682,CS,CO,l2
2020-03-09 09:00:00,9,0.7,CS,CO,l2
2020-03-09 10:00:00,10,0.718,CS,CO,l2
2020-03-09 11:00:00,11,0.6759999999999999,CS,CO,l2
2020-03-09 12:00:00,12,0.6260000000000001,CS,CO,l2
2020-03-09 13:00:00,13,0.596,CS,CO,l2
2020-03-09 14:00:00,14,0.596,CS,CO,l2
2020-03-09 15:00:00,15,0.588,CS,CO,l2
2020-03-09 16:00:00,16,0.5900000000000001,CS,CO,l2
2020-03-09 17:00:00,17,0.612,CS,CO,l2
2020-03-09 18:00:00,18,0.65,CS,CO,l2
2020-03-09 19:00:00,19,0.674,CS,CO,l2
2020-03-09 20:00:00,20,0.6819999999999999,CS,CO,l2
2020-03-09 21:00:00,21,0.6839999999999999,CS,CO,l2
2020-03-09 22:00:00,22,0.69,CS,CO,l2
2020-03-09 23:00:00,23,0.7,CS,CO,l2
2020-03-10 00:00:00,0,0.706,CS,CO,l2
2020-03-10 01:00:00,1,0.712,CS,CO,l2
2020-03-10 02:00:00,2,0.7,CS,CO,l2
2020-03-10 03:00:00,3,0.702,CS,CO,l2
2020-03-10 04:00:00,4,0.688,CS,CO,l2
2020-03-10 05:00:00,5,0.6839999999999999,CS,CO,l2
2020-03-10 06:00:00,6,0.712,CS,CO,l2
2020-03-10 07:00:00,7,0.734,CS,CO,l2
2020-03-10 08:00:00,8,0.74,CS,CO,l2
2020-03-10 09:00:00,9,0.72,CS,CO,l2
2020-03-10 10:00:00,10,0.714,CS,CO,l2
2020-03-10 11:00:00,11,0.682,CS,CO,l2
2020-03-10 12:00:00,12,0.6679999999999999,CS,CO,l2
2020-03-10 13:00:00,13,0.6220000000000001,CS,CO,l2
2020-03-10 14:00:00,14,0.606,CS,CO,l2
2020-03-10 15:00:00,15,0.596,CS,CO,l2
2020-03-10 16:00:00,16,0.5780000000000001,CS,CO,l2
2020-03-10 17:00:00,17,0.56,CS,CO,l2
2020-03-10 18:00:00,18,0.5960000000000001,CS,CO,l2
2020-03-10 19:00:00,19,0.624,CS,CO,l2
2020-03-10 20:00:00,20,0.656,CS,CO,l2
2020-03-10 21:00:00,21,0.682,CS,CO,l2
2020-03-10 22:00:00,22,0.732,CS,CO,l2
2020-03-10 23:00:00,23,0.764,CS,CO,l2
2020-03-11 00:00:00,0,0.746,CS,CO,l2
2020-03-11 01:00:00,1,0.752,CS,CO,l2
2020-03-11 02:00:00,2,0.8119999999999999,CS,CO,l2
2020-03-11 03:00:00,3,0.776,CS,CO,l2
2020-03-11 04:00:00,4,0.7380000000000001,CS,CO,l2
2020-03-11 05:00:00,5,0.752,CS,CO,l2
2020-03-11 06:00:00,6,0.7579999999999999,CS,CO,l2
2020-03-11 07:00:00,7,0.828,CS,CO,l2
2020-03-11 08:00:00,8,0.93,CS,CO,l2
2020-03-11 09:00:00,9,1.0079999999999998,CS,CO,l2
2020-03-11 10:00:00,10,1.0379999999999998,CS,CO,l2
2020-03-11 11:00:00,11,0.986,CS,CO,l2
2020-03-11 12:00:00,12,0.868,CS,CO,l2
2020-03-11 13:00:00,13,0.784,CS,CO,l2
2020-03-11 14:00:00,14,0.724,CS,CO,l2
2020-03-11 15:00:00,15,0.692,CS,CO,l2
2020-03-11 16:00:00,16,0.6759999999999999,CS,CO,l2
2020-03-11 17:00:00,17,0.678,CS,CO,l2
2020-03-11 18:00:00,18,0.706,CS,CO,l2
2020-03-11 19:00:00,19,0.7140000000000001,CS,CO,l2
2020-03-11 20:00:00,20,0.736,CS,CO,l2
2020-03-11 21:00:00,21,0.79,CS,CO,l2
2020-03-11 22:00:00,22,0.8099999999999999,CS,CO,l2
2020-03-11 23:00:00,23,0.8240000000000001,CS,CO,l2
2020-03-12 00:00:00,0,0.7899999999999999,CS,CO,l2
2020-03-12 01:00:00,1,0.766,CS,CO,l2
2020-03-12 02:00:00,2,0.738,CS,CO,l2
2020-03-12 03:00:00,3,0.716,CS,CO,l2
2020-03-12 04:00:00,4,0.714,CS,CO,l2
2020-03-12 05:00:00,5,0.736,CS,CO,l2
2020-03-12 06:00:00,6,0.7459999999999999,CS,CO,l2
2020-03-12 07:00:00,7,0.768,CS,CO,l2
2020-03-12 08:00:00,8,0.8039999999999999,CS,CO,l2
2020-03-12 09:00:00,9,0.868,CS,CO,l2
2020-03-12 10:00:00,10,0.8320000000000001,CS,CO,l2
2020-03-12 11:00:00,11,0.808,CS,CO,l2
2020-03-12 12:00:00,12,0.8020000000000002,CS,CO,l2
2020-03-12 13:00:00,13,0.788,CS,CO,l2
2020-03-12 14:00:00,14,0.78,CS,CO,l2
2020-03-12 15:00:00,15,0.8099999999999999,CS,CO,l2
2020-03-12 16:00:00,16,0.898,CS,CO,l2
2020-03-12 17:00:00,17,0.884,CS,CO,l2
2020-03-12 18:00:00,18,0.8379999999999999,CS,CO,l2
2020-03-12 19:00:00,19,0.8460000000000001,CS,CO,l2
2020-03-12 20:00:00,20,0.916,CS,CO,l2
2020-03-12 21:00:00,21,0.9579999999999999,CS,CO,l2
2020-03-12 22:00:00,22,1.012,CS,CO,l2
2020-03-12 23:00:00,23,1.026,CS,CO,l2
2020-03-13 00:00:00,0,1.002,CS,CO,l2
2020-03-13 01:00:00,1,1.018,CS,CO,l2
2020-03-13 02:00:00,2,0.9600000000000002,CS,CO,l2
2020-03-13 03:00:00,3,0.9480000000000001,CS,CO,l2
2020-03-13 04:00:00,4,0.9280000000000002,CS,CO,l2
2020-03-13 05:00:00,5,0.8879999999999999,CS,CO,l2
2020-03-13 06:00:00,6,0.8700000000000001,CS,CO,l2
2020-03-13 07:00:00,7,0.8799999999999999,CS,CO,l2
2020-03-13 08:00:00,8,0.9179999999999999,CS,CO,l2
2020-03-13 09:00:00,9,0.954,CS,CO,l2
2020-03-13 10:00:00,10,0.96,CS,CO,l2
2020-03-13 11:00:00,11,0.9400000000000001,CS,CO,l2
2020-03-13 12:00:00,12,0.892,CS,CO,l2
2020-03-13 13:00:00,13,0.8300000000000001,CS,CO,l2
2020-03-13 14:00:00,14,0.774,CS,CO,l2
2020-03-13 15:00:00,15,0.752,CS,CO,l2
2020-03-13 16:00:00,16,0.744,CS,CO,l2
2020-03-13 17:00:00,17,0.7300000000000001,CS,CO,l2
2020-03-13 18:00:00,18,0.736,CS,CO,l2
2020-03-13 19:00:00,19,0.756,CS,CO,l2
2020-03-13 20:00:00,20,0.752,CS,CO,l2
2020-03-13 21:00:00,21,0.732,CS,CO,l2
2020-03-13 22:00:00,22,0.7499999999999999,CS,CO,l2
2020-03-13 23:00:00,23,0.762,CS,CO,l2
2020-03-14 00:00:00,0,0.78,CS,CO,l2
2020-03-14 01:00:00,1,0.8,CS,CO,l2
2020-03-14 02:00:00,2,0.8160000000000001,CS,CO,l2
2020-03-14 03:00:00,3,0.826,CS,CO,l2
2020-03-14 04:00:00,4,0.826,CS,CO,l2
2020-03-14 05:00:00,5,0.834,CS,CO,l2
2020-03-14 06:00:00,6,0.804,CS,CO,l2
2020-03-14 07:00:00,7,0.806,CS,CO,l2
2020-03-14 08:00:00,8,0.8260000000000002,CS,CO,l2
2020-03-14 09:00:00,9,0.8600000000000001,CS,CO,l2
2020-03-14 10:00:00,10,0.8859999999999999,CS,CO,l2
2020-03-14 11:00:00,11,0.868,CS,CO,l2
2020-03-14 12:00:00,12,0.8320000000000001,CS,CO,l2
2020-03-14 13:00:00,13,0.784,CS,CO,l2
2020-03-14 14:00:00,14,0.7700000000000001,CS,CO,l2
2020-03-14 15:00:00,15,0.74,CS,CO,l2
2020-03-14 16:00:00,16,0.6839999999999999,CS,CO,l2
2020-03-14 17:00:00,17,0.624,CS,CO,l2
2020-03-14 18:00:00,18,0.6319999999999999,CS,CO,l2
2020-03-14 19:00:00,19,0.65,CS,CO,l2
2020-03-14 20:00:00,20,0.664,CS,CO,l2
2020-03-14 21:00:00,21,0.7,CS,CO,l2
2020-03-14 22:00:00,22,0.762,CS,CO,l2
2020-03-14 23:00:00,23,0.79,CS,CO,l2
2020-03-15 00:00:00,0,0.8240000000000001,CS,CO,l2
2020-03-15 01:00:00,1,0.818,CS,CO,l2
2020-03-15 02:00:00,2,0.8460000000000001,CS,CO,l2
2020-03-15 03:00:00,3,0.8319999999999999,CS,CO,l2
2020-03-15 04:00:00,4,0.8219999999999998,CS,CO,l2
2020-03-15 05:00:00,5,0.818,CS,CO,l2
2020-03-15 06:00:00,6,0.818,CS,CO,l2
2020-03-15 07:00:00,7,0.8300000000000001,CS,CO,l2
2020-03-15 08:00:00,8,0.882,CS,CO,l2
2020-03-15 09:00:00,9,0.9280000000000002,CS,CO,l2
2020-03-15 10:00:00,10,0.952,CS,CO,l2
2020-03-15 11:00:00,11,0.9039999999999999,CS,CO,l2
2020-03-15 12:00:00,12,0.78,CS,CO,l2
2020-03-15 13:00:00,13,0.71,CS,CO,l2
2020-03-15 14:00:00,14,0.684,CS,CO,l2
2020-03-15 15:00:00,15,0.6740000000000002,CS,CO,l2
2020-03-15 16:00:00,16,0.6460000000000001,CS,CO,l2
2020-03-15 17:00:00,17,0.648,CS,CO,l2
2020-03-15 18:00:00,18,0.668,CS,CO,l2
2020-03-15 19:00:00,19,0.6900000000000001,CS,CO,l2
2020-03-15 20:00:00,20,0.7619999999999999,CS,CO,l2
2020-03-15 21:00:00,21,0.8280000000000001,CS,CO,l2
2020-03-15 22:00:00,22,0.868,CS,CO,l2
2020-03-15 23:00:00,23,0.842,CS,CO,l2
2020-03-16 00:00:00,0,0.812,CS,CO,l2
2020-03-16 01:00:00,1,0.748,CS,CO,l2
2020-03-16 02:00:00,2,0.7360000000000001,CS,CO,l2
2020-03-16 03:00:00,3,0.74,CS,CO,l2
2020-03-16 04:00:00,4,0.74,CS,CO,l2
2020-03-16 05:00:00,5,0.756,CS,CO,l2
2020-03-16 06:00:00,6,0.808,CS,CO,l2
2020-03-16 07:00:00,7,0.8499999999999999,CS,CO,l2
2020-03-16 08:00:00,8,0.9719999999999999,CS,CO,l2
2020-03-16 09:00:00,9,1.0299999999999998,CS,CO,l2
2020-03-16 10:00:00,10,0.9099999999999999,CS,CO,l2
