Time,Time,value,area,kind,period
2020-01-06 13:00:00,13,18.257175925925928,NCP,O3,pre
2020-01-06 14:00:00,14,19.22407407407407,NCP,O3,pre
2020-01-06 15:00:00,15,18.34537037037037,NCP,O3,pre
2020-01-06 16:00:00,16,17.850694444444443,NCP,O3,pre
2020-01-06 17:00:00,17,16.193749999999998,NCP,O3,pre
2020-01-06 18:00:00,18,13.89189814814815,NCP,O3,pre
2020-01-06 19:00:00,19,12.682638888888889,NCP,O3,pre
2020-01-06 20:00:00,20,12.516435185185186,NCP,O3,pre
2020-01-06 21:00:00,21,12.28726851851852,NCP,O3,pre
2020-01-06 22:00:00,22,11.525462962962964,NCP,O3,pre
2020-01-06 23:00:00,23,12.217824074074075,NCP,O3,pre
2020-01-07 00:00:00,0,13.541435185185184,NCP,O3,pre
2020-01-07 01:00:00,1,15.3375,NCP,O3,pre
2020-01-07 02:00:00,2,16.227314814814815,NCP,O3,pre
2020-01-07 03:00:00,3,16.569675925925928,NCP,O3,pre
2020-01-07 04:00:00,4,17.840046296296297,NCP,O3,pre
2020-01-07 05:00:00,5,19.343287037037037,NCP,O3,pre
2020-01-07 06:00:00,6,19.945833333333333,NCP,O3,pre
2020-01-07 07:00:00,7,20.655787037037037,NCP,O3,pre
2020-01-07 08:00:00,8,21.194444444444443,NCP,O3,pre
2020-01-07 09:00:00,9,22.430555555555557,NCP,O3,pre
2020-01-07 10:00:00,10,23.81574074074074,NCP,O3,pre
2020-01-07 11:00:00,11,25.541435185185183,NCP,O3,pre
2020-01-07 12:00:00,12,27.693055555555556,NCP,O3,pre
2020-01-07 13:00:00,13,29.30902777777778,NCP,O3,pre
2020-01-07 14:00:00,14,31.15555555555556,NCP,O3,pre
2020-01-07 15:00:00,15,31.84583333333333,NCP,O3,pre
2020-01-07 16:00:00,16,32.22430555555555,NCP,O3,pre
2020-01-07 17:00:00,17,31.34861111111111,NCP,O3,pre
2020-01-07 18:00:00,18,29.878703703703703,NCP,O3,pre
2020-01-07 19:00:00,19,28.576851851851853,NCP,O3,pre
2020-01-07 20:00:00,20,27.42615740740741,NCP,O3,pre
2020-01-07 21:00:00,21,25.59513888888889,NCP,O3,pre
2020-01-07 22:00:00,22,24.73425925925926,NCP,O3,pre
2020-01-07 23:00:00,23,23.88888888888889,NCP,O3,pre
2020-01-08 00:00:00,0,23.049074074074074,NCP,O3,pre
2020-01-08 01:00:00,1,22.357407407407408,NCP,O3,pre
2020-01-08 02:00:00,2,21.328703703703702,NCP,O3,pre
2020-01-08 03:00:00,3,21.02314814814815,NCP,O3,pre
2020-01-08 04:00:00,4,19.57453703703704,NCP,O3,pre
2020-01-08 05:00:00,5,19.80787037037037,NCP,O3,pre
2020-01-08 06:00:00,6,19.040277777777778,NCP,O3,pre
2020-01-08 07:00:00,7,17.141203703703702,NCP,O3,pre
2020-01-08 08:00:00,8,16.08703703703704,NCP,O3,pre
2020-01-08 09:00:00,9,18.043287037037036,NCP,O3,pre
2020-01-08 10:00:00,10,23.21134259259259,NCP,O3,pre
2020-01-08 11:00:00,11,28.47222222222222,NCP,O3,pre
2020-01-08 12:00:00,12,32.90393518518518,NCP,O3,pre
2020-01-08 13:00:00,13,36.537268518518516,NCP,O3,pre
2020-01-08 14:00:00,14,40.123842592592595,NCP,O3,pre
2020-01-08 15:00:00,15,41.7337962962963,NCP,O3,pre
2020-01-08 16:00:00,16,40.576620370370364,NCP,O3,pre
2020-01-08 17:00:00,17,36.34444444444444,NCP,O3,pre
2020-01-08 18:00:00,18,28.386805555555558,NCP,O3,pre
2020-01-08 19:00:00,19,21.45810185185185,NCP,O3,pre
2020-01-08 20:00:00,20,19.854166666666668,NCP,O3,pre
2020-01-08 21:00:00,21,18.59236111111111,NCP,O3,pre
2020-01-08 22:00:00,22,16.989120370370372,NCP,O3,pre
2020-01-08 23:00:00,23,16.015046296296298,NCP,O3,pre
2020-01-09 00:00:00,0,16.192592592592593,NCP,O3,pre
2020-01-09 01:00:00,1,16.37361111111111,NCP,O3,pre
2020-01-09 02:00:00,2,17.008796296296296,NCP,O3,pre
2020-01-09 03:00:00,3,17.596064814814813,NCP,O3,pre
2020-01-09 04:00:00,4,16.084722222222222,NCP,O3,pre
2020-01-09 05:00:00,5,14.516666666666666,NCP,O3,pre
2020-01-09 06:00:00,6,12.608564814814814,NCP,O3,pre
2020-01-09 07:00:00,7,10.80462962962963,NCP,O3,pre
2020-01-09 08:00:00,8,9.631481481481481,NCP,O3,pre
2020-01-09 09:00:00,9,11.428472222222224,NCP,O3,pre
2020-01-09 10:00:00,10,14.83449074074074,NCP,O3,pre
2020-01-09 11:00:00,11,20.046064814814812,NCP,O3,pre
2020-01-09 12:00:00,12,27.524074074074072,NCP,O3,pre
2020-01-09 13:00:00,13,33.48518518518519,NCP,O3,pre
2020-01-09 14:00:00,14,37.21875,NCP,O3,pre
2020-01-09 15:00:00,15,39.08263888888889,NCP,O3,pre
2020-01-09 16:00:00,16,38.13194444444444,NCP,O3,pre
2020-01-09 17:00:00,17,33.364583333333336,NCP,O3,pre
2020-01-09 18:00:00,18,25.50949074074074,NCP,O3,pre
2020-01-09 19:00:00,19,19.03472222222222,NCP,O3,pre
2020-01-09 20:00:00,20,15.41087962962963,NCP,O3,pre
2020-01-09 21:00:00,21,15.616666666666665,NCP,O3,pre
2020-01-09 22:00:00,22,13.857407407407406,NCP,O3,pre
2020-01-09 23:00:00,23,12.411342592592591,NCP,O3,pre
2020-01-10 00:00:00,0,13.095601851851852,NCP,O3,pre
2020-01-10 01:00:00,1,11.853703703703705,NCP,O3,pre
2020-01-10 02:00:00,2,10.584259259259259,NCP,O3,pre
2020-01-10 03:00:00,3,9.42013888888889,NCP,O3,pre
2020-01-10 04:00:00,4,9.055787037037037,NCP,O3,pre
2020-01-10 05:00:00,5,8.735879629629629,NCP,O3,pre
2020-01-10 06:00:00,6,8.07175925925926,NCP,O3,pre
2020-01-10 07:00:00,7,8.003240740740742,NCP,O3,pre
2020-01-10 08:00:00,8,7.180787037037037,NCP,O3,pre
2020-01-10 09:00:00,9,8.64398148148148,NCP,O3,pre
2020-01-10 10:00:00,10,12.36736111111111,NCP,O3,pre
2020-01-10 11:00:00,11,17.918055555555558,NCP,O3,pre
2020-01-10 12:00:00,12,23.63171296296296,NCP,O3,pre
2020-01-10 13:00:00,13,28.631944444444443,NCP,O3,pre
2020-01-10 14:00:00,14,32.98356481481481,NCP,O3,pre
2020-01-10 15:00:00,15,34.895833333333336,NCP,O3,pre
2020-01-10 16:00:00,16,35.64421296296296,NCP,O3,pre
2020-01-10 17:00:00,17,32.6824074074074,NCP,O3,pre
2020-01-10 18:00:00,18,23.68541666666667,NCP,O3,pre
2020-01-10 19:00:00,19,17.37384259259259,NCP,O3,pre
2020-01-10 20:00:00,20,14.500462962962963,NCP,O3,pre
2020-01-10 21:00:00,21,13.133796296296296,NCP,O3,pre
2020-01-10 22:00:00,22,12.285416666666666,NCP,O3,pre
2020-01-10 23:00:00,23,13.262037037037036,NCP,O3,pre
2020-01-11 00:00:00,0,12.546064814814814,NCP,O3,pre
2020-01-11 01:00:00,1,11.975694444444445,NCP,O3,pre
2020-01-11 02:00:00,2,12.848148148148148,NCP,O3,pre
2020-01-11 03:00:00,3,13.283796296296297,NCP,O3,pre
2020-01-11 04:00:00,4,13.719675925925925,NCP,O3,pre
2020-01-11 05:00:00,5,14.357407407407406,NCP,O3,pre
2020-01-11 06:00:00,6,14.081712962962964,NCP,O3,pre
2020-01-11 07:00:00,7,14.043287037037036,NCP,O3,pre
2020-01-11 08:00:00,8,14.134722222222221,NCP,O3,pre
2020-01-11 09:00:00,9,15.638657407407406,NCP,O3,pre
2020-01-11 10:00:00,10,20.80625,NCP,O3,pre
2020-01-11 11:00:00,11,27.199074074074073,NCP,O3,pre
2020-01-11 12:00:00,12,32.741203703703704,NCP,O3,pre
2020-01-11 13:00:00,13,34.769675925925924,NCP,O3,pre
2020-01-11 14:00:00,14,36.077777777777776,NCP,O3,pre
2020-01-11 15:00:00,15,36.09930555555555,NCP,O3,pre
2020-01-11 16:00:00,16,35.44027777777778,NCP,O3,pre
2020-01-11 17:00:00,17,32.82824074074074,NCP,O3,pre
2020-01-11 18:00:00,18,26.831481481481482,NCP,O3,pre
2020-01-11 19:00:00,19,23.819444444444443,NCP,O3,pre
2020-01-11 20:00:00,20,20.677314814814817,NCP,O3,pre
2020-01-11 21:00:00,21,18.22939814814815,NCP,O3,pre
2020-01-11 22:00:00,22,16.388657407407408,NCP,O3,pre
2020-01-11 23:00:00,23,14.55486111111111,NCP,O3,pre
2020-01-12 00:00:00,0,13.219675925925925,NCP,O3,pre
2020-01-12 01:00:00,1,13.15763888888889,NCP,O3,pre
2020-01-12 02:00:00,2,13.01226851851852,NCP,O3,pre
2020-01-12 03:00:00,3,11.946064814814815,NCP,O3,pre
2020-01-12 04:00:00,4,10.569212962962963,NCP,O3,pre
2020-01-12 05:00:00,5,9.492592592592594,NCP,O3,pre
2020-01-12 06:00:00,6,9.188194444444445,NCP,O3,pre
2020-01-12 07:00:00,7,9.338194444444444,NCP,O3,pre
2020-01-12 08:00:00,8,10.331712962962964,NCP,O3,pre
2020-01-12 09:00:00,9,12.880787037037036,NCP,O3,pre
2020-01-12 10:00:00,10,16.038425925925928,NCP,O3,pre
2020-01-12 11:00:00,11,21.830324074074074,NCP,O3,pre
2020-01-12 12:00:00,12,27.68148148148148,NCP,O3,pre
2020-01-12 13:00:00,13,32.64490740740741,NCP,O3,pre
2020-01-12 14:00:00,14,35.81064814814815,NCP,O3,pre
2020-01-12 15:00:00,15,37.50856481481482,NCP,O3,pre
2020-01-12 16:00:00,16,37.24930555555556,NCP,O3,pre
2020-01-12 17:00:00,17,33.412962962962965,NCP,O3,pre
2020-01-12 18:00:00,18,25.13125,NCP,O3,pre
2020-01-12 19:00:00,19,18.84513888888889,NCP,O3,pre
2020-01-12 20:00:00,20,16.203009259259257,NCP,O3,pre
2020-01-12 21:00:00,21,12.58125,NCP,O3,pre
2020-01-12 22:00:00,22,10.50925925925926,NCP,O3,pre
2020-01-12 23:00:00,23,8.562731481481482,NCP,O3,pre
2020-01-13 00:00:00,0,9.198611111111111,NCP,O3,pre
2020-01-13 01:00:00,1,9.258333333333333,NCP,O3,pre
2020-01-13 02:00:00,2,8.91712962962963,NCP,O3,pre
2020-01-13 03:00:00,3,7.925462962962963,NCP,O3,pre
2020-01-13 04:00:00,4,8.292824074074074,NCP,O3,pre
2020-01-13 05:00:00,5,7.7451388888888895,NCP,O3,pre
2020-01-13 06:00:00,6,7.80787037037037,NCP,O3,pre
2020-01-13 07:00:00,7,8.01435185185185,NCP,O3,pre
2020-01-13 08:00:00,8,7.886342592592593,NCP,O3,pre
2020-01-13 09:00:00,9,9.606712962962964,NCP,O3,pre
2020-01-13 10:00:00,10,13.17060185185185,NCP,O3,pre
2020-01-13 11:00:00,11,18.370601851851852,NCP,O3,pre
2020-01-13 12:00:00,12,24.02638888888889,NCP,O3,pre
2020-01-13 13:00:00,13,28.700462962962963,NCP,O3,pre
2020-01-13 14:00:00,14,33.31435185185185,NCP,O3,pre
2020-01-13 15:00:00,15,36.54675925925926,NCP,O3,pre
2020-01-13 16:00:00,16,36.15902777777778,NCP,O3,pre
2020-01-13 17:00:00,17,32.178472222222226,NCP,O3,pre
2020-01-13 18:00:00,18,26.159953703703703,NCP,O3,pre
2020-01-13 19:00:00,19,20.52060185185185,NCP,O3,pre
2020-01-13 20:00:00,20,16.631481481481483,NCP,O3,pre
2020-01-13 21:00:00,21,14.123842592592593,NCP,O3,pre
2020-01-13 22:00:00,22,12.961574074074074,NCP,O3,pre
2020-01-13 23:00:00,23,13.10972222222222,NCP,O3,pre
2020-01-14 00:00:00,0,14.552083333333334,NCP,O3,pre
2020-01-14 01:00:00,1,16.138657407407408,NCP,O3,pre
2020-01-14 02:00:00,2,15.369212962962964,NCP,O3,pre
2020-01-14 03:00:00,3,15.46087962962963,NCP,O3,pre
2020-01-14 04:00:00,4,15.382407407407406,NCP,O3,pre
2020-01-14 05:00:00,5,15.633333333333335,NCP,O3,pre
2020-01-14 06:00:00,6,14.945833333333335,NCP,O3,pre
2020-01-14 07:00:00,7,13.65324074074074,NCP,O3,pre
2020-01-14 08:00:00,8,12.844212962962963,NCP,O3,pre
2020-01-14 09:00:00,9,14.50625,NCP,O3,pre
2020-01-14 10:00:00,10,19.70208333333333,NCP,O3,pre
2020-01-14 11:00:00,11,26.075,NCP,O3,pre
2020-01-14 12:00:00,12,33.20671296296296,NCP,O3,pre
2020-01-14 13:00:00,13,38.74282407407408,NCP,O3,pre
2020-01-14 14:00:00,14,43.20810185185186,NCP,O3,pre
2020-01-14 15:00:00,15,46.10671296296296,NCP,O3,pre
2020-01-14 16:00:00,16,46.71643518518518,NCP,O3,pre
2020-01-14 17:00:00,17,43.89907407407408,NCP,O3,pre
2020-01-14 18:00:00,18,36.01550925925926,NCP,O3,pre
2020-01-14 19:00:00,19,26.99212962962963,NCP,O3,pre
2020-01-14 20:00:00,20,21.452546296296298,NCP,O3,pre
2020-01-14 21:00:00,21,17.966898148148147,NCP,O3,pre
2020-01-14 22:00:00,22,17.1849537037037,NCP,O3,pre
2020-01-14 23:00:00,23,15.666203703703705,NCP,O3,pre
2020-01-15 00:00:00,0,14.769907407407409,NCP,O3,pre
2020-01-15 01:00:00,1,14.35925925925926,NCP,O3,pre
2020-01-15 02:00:00,2,12.925462962962964,NCP,O3,pre
2020-01-15 03:00:00,3,12.379861111111111,NCP,O3,pre
2020-01-15 04:00:00,4,12.707638888888889,NCP,O3,pre
2020-01-15 05:00:00,5,12.749537037037037,NCP,O3,pre
2020-01-15 06:00:00,6,12.300694444444444,NCP,O3,pre
2020-01-15 07:00:00,7,10.910185185185185,NCP,O3,pre
2020-01-15 08:00:00,8,10.333564814814816,NCP,O3,pre
2020-01-15 09:00:00,9,11.830555555555556,NCP,O3,pre
2020-01-15 10:00:00,10,15.830787037037036,NCP,O3,pre
2020-01-15 11:00:00,11,22.143287037037037,NCP,O3,pre
2020-01-15 12:00:00,12,28.99050925925926,NCP,O3,pre
2020-01-15 13:00:00,13,33.99212962962963,NCP,O3,pre
2020-01-15 14:00:00,14,36.59282407407407,NCP,O3,pre
2020-01-15 15:00:00,15,38.50949074074074,NCP,O3,pre
2020-01-15 16:00:00,16,35.718981481481485,NCP,O3,pre
2020-01-15 17:00:00,17,31.89675925925926,NCP,O3,pre
2020-01-15 18:00:00,18,25.75138888888889,NCP,O3,pre
2020-01-15 19:00:00,19,22.497685185185187,NCP,O3,pre
2020-01-15 20:00:00,20,21.14074074074074,NCP,O3,pre
2020-01-15 21:00:00,21,18.836342592592594,NCP,O3,pre
2020-01-15 22:00:00,22,17.657175925925927,NCP,O3,pre
2020-01-15 23:00:00,23,16.52986111111111,NCP,O3,pre
2020-01-16 00:00:00,0,16.00486111111111,NCP,O3,pre
2020-01-16 01:00:00,1,15.405092592592593,NCP,O3,pre
2020-01-16 02:00:00,2,14.55949074074074,NCP,O3,pre
2020-01-16 03:00:00,3,13.844907407407407,NCP,O3,pre
2020-01-16 04:00:00,4,13.960185185185185,NCP,O3,pre
2020-01-16 05:00:00,5,14.244212962962964,NCP,O3,pre
2020-01-16 06:00:00,6,14.12337962962963,NCP,O3,pre
2020-01-16 07:00:00,7,13.348148148148148,NCP,O3,pre
2020-01-16 08:00:00,8,12.414583333333335,NCP,O3,pre
2020-01-16 09:00:00,9,13.5,NCP,O3,pre
2020-01-16 10:00:00,10,16.24884259259259,NCP,O3,pre
2020-01-16 11:00:00,11,20.92361111111111,NCP,O3,pre
2020-01-16 12:00:00,12,26.96087962962963,NCP,O3,pre
2020-01-16 13:00:00,13,31.51064814814815,NCP,O3,pre
2020-01-16 14:00:00,14,34.139583333333334,NCP,O3,pre
2020-01-16 15:00:00,15,36.273611111111116,NCP,O3,pre
2020-01-16 16:00:00,16,35.61574074074074,NCP,O3,pre
2020-01-16 17:00:00,17,32.49814814814815,NCP,O3,pre
2020-01-16 18:00:00,18,26.784259259259258,NCP,O3,pre
2020-01-16 19:00:00,19,21.58703703703704,NCP,O3,pre
2020-01-16 20:00:00,20,19.34722222222222,NCP,O3,pre
2020-01-16 21:00:00,21,18.497685185185187,NCP,O3,pre
2020-01-16 22:00:00,22,17.697916666666668,NCP,O3,pre
2020-01-16 23:00:00,23,16.791666666666668,NCP,O3,pre
2020-01-17 00:00:00,0,16.242824074074072,NCP,O3,pre
2020-01-17 01:00:00,1,15.972685185185185,NCP,O3,pre
2020-01-17 02:00:00,2,13.98101851851852,NCP,O3,pre
2020-01-17 03:00:00,3,12.504166666666666,NCP,O3,pre
2020-01-17 04:00:00,4,12.087268518518519,NCP,O3,pre
2020-01-17 05:00:00,5,11.288194444444445,NCP,O3,pre
2020-01-17 06:00:00,6,10.15925925925926,NCP,O3,pre
2020-01-17 07:00:00,7,9.422685185185186,NCP,O3,pre
2020-01-17 08:00:00,8,8.804398148148149,NCP,O3,pre
2020-01-17 09:00:00,9,10.495138888888889,NCP,O3,pre
2020-01-17 10:00:00,10,14.03726851851852,NCP,O3,pre
2020-01-17 11:00:00,11,21.085185185185182,NCP,O3,pre
2020-01-17 12:00:00,12,28.13449074074074,NCP,O3,pre
2020-01-17 13:00:00,13,33.64074074074074,NCP,O3,pre
2020-01-17 14:00:00,14,37.68055555555556,NCP,O3,pre
2020-01-17 15:00:00,15,38.777314814814815,NCP,O3,pre
2020-01-17 16:00:00,16,37.4212962962963,NCP,O3,pre
2020-01-17 17:00:00,17,33.88842592592592,NCP,O3,pre
2020-01-17 18:00:00,18,27.2599537037037,NCP,O3,pre
2020-01-17 19:00:00,19,23.38125,NCP,O3,pre
2020-01-17 20:00:00,20,20.55902777777778,NCP,O3,pre
2020-01-17 21:00:00,21,18.657175925925927,NCP,O3,pre
2020-01-17 22:00:00,22,17.00671296296296,NCP,O3,pre
2020-01-17 23:00:00,23,16.375694444444445,NCP,O3,pre
2020-01-18 00:00:00,0,15.943055555555555,NCP,O3,pre
2020-01-18 01:00:00,1,15.793287037037036,NCP,O3,pre
2020-01-18 02:00:00,2,14.180324074074074,NCP,O3,pre
2020-01-18 03:00:00,3,14.167592592592591,NCP,O3,pre
2020-01-18 04:00:00,4,13.462268518518519,NCP,O3,pre
2020-01-18 05:00:00,5,13.48449074074074,NCP,O3,pre
2020-01-18 06:00:00,6,14.606944444444444,NCP,O3,pre
2020-01-18 07:00:00,7,12.865046296296295,NCP,O3,pre
2020-01-18 08:00:00,8,11.080555555555556,NCP,O3,pre
2020-01-18 09:00:00,9,11.92824074074074,NCP,O3,pre
2020-01-18 10:00:00,10,15.495833333333334,NCP,O3,pre
2020-01-18 11:00:00,11,19.63912037037037,NCP,O3,pre
2020-01-18 12:00:00,12,26.146064814814817,NCP,O3,pre
2020-01-18 13:00:00,13,32.883796296296296,NCP,O3,pre
2020-01-18 14:00:00,14,38.667824074074076,NCP,O3,pre
2020-01-18 15:00:00,15,41.273842592592594,NCP,O3,pre
2020-01-18 16:00:00,16,40.96574074074074,NCP,O3,pre
2020-01-18 17:00:00,17,37.153703703703705,NCP,O3,pre
2020-01-18 18:00:00,18,31.268287037037037,NCP,O3,pre
2020-01-18 19:00:00,19,25.68935185185185,NCP,O3,pre
2020-01-18 20:00:00,20,21.58773148148148,NCP,O3,pre
2020-01-18 21:00:00,21,20.324074074074073,NCP,O3,pre
2020-01-18 22:00:00,22,20.561574074074073,NCP,O3,pre
2020-01-18 23:00:00,23,21.2787037037037,NCP,O3,pre
2020-01-19 00:00:00,0,21.135416666666668,NCP,O3,pre
2020-01-19 01:00:00,1,22.55138888888889,NCP,O3,pre
2020-01-19 02:00:00,2,22.1349537037037,NCP,O3,pre
2020-01-19 03:00:00,3,21.125925925925927,NCP,O3,pre
2020-01-19 04:00:00,4,19.983796296296298,NCP,O3,pre
2020-01-19 05:00:00,5,18.488425925925927,NCP,O3,pre
2020-01-19 06:00:00,6,16.947685185185183,NCP,O3,pre
2020-01-19 07:00:00,7,15.317592592592591,NCP,O3,pre
2020-01-19 08:00:00,8,12.256481481481481,NCP,O3,pre
2020-01-19 09:00:00,9,13.572916666666666,NCP,O3,pre
2020-01-19 10:00:00,10,20.46087962962963,NCP,O3,pre
2020-01-19 11:00:00,11,29.144444444444442,NCP,O3,pre
2020-01-19 12:00:00,12,38.233333333333334,NCP,O3,pre
2020-01-19 13:00:00,13,46.09675925925926,NCP,O3,pre
2020-01-19 14:00:00,14,51.88333333333333,NCP,O3,pre
2020-01-19 15:00:00,15,56.1712962962963,NCP,O3,pre
2020-01-19 16:00:00,16,57.00069444444444,NCP,O3,pre
2020-01-19 17:00:00,17,53.334953703703704,NCP,O3,pre
2020-01-19 18:00:00,18,42.64722222222222,NCP,O3,pre
2020-01-19 19:00:00,19,31.60115740740741,NCP,O3,pre
2020-01-19 20:00:00,20,25.95625,NCP,O3,pre
2020-01-19 21:00:00,21,20.057407407407407,NCP,O3,pre
2020-01-19 22:00:00,22,16.039583333333333,NCP,O3,pre
2020-01-19 23:00:00,23,14.822685185185184,NCP,O3,pre
2020-01-20 00:00:00,0,17.325694444444444,NCP,O3,pre
2020-01-20 01:00:00,1,17.629398148148148,NCP,O3,pre
2020-01-20 02:00:00,2,18.28796296296296,NCP,O3,pre
2020-01-20 03:00:00,3,17.871990740740742,NCP,O3,pre
2020-01-20 04:00:00,4,17.88773148148148,NCP,O3,pre
2020-01-20 05:00:00,5,17.446296296296296,NCP,O3,pre
2020-01-20 06:00:00,6,16.75138888888889,NCP,O3,pre
2020-01-20 07:00:00,7,15.468055555555555,NCP,O3,pre
2020-01-20 08:00:00,8,13.438425925925925,NCP,O3,pre
2020-01-20 09:00:00,9,15.495601851851852,NCP,O3,pre
2020-01-20 10:00:00,10,22.26875,NCP,O3,pre
2020-01-20 11:00:00,11,33.94884259259259,NCP,O3,pre
2020-01-20 12:00:00,12,43.132407407407406,NCP,O3,pre
2020-01-20 13:00:00,13,50.33148148148148,NCP,O3,pre
2020-01-20 14:00:00,14,54.67453703703704,NCP,O3,pre
2020-01-20 15:00:00,15,56.598379629629626,NCP,O3,pre
2020-01-20 16:00:00,16,56.56898148148148,NCP,O3,pre
2020-01-20 17:00:00,17,53.62824074074074,NCP,O3,pre
2020-01-20 18:00:00,18,41.86782407407408,NCP,O3,pre
2020-01-20 19:00:00,19,32.50486111111111,NCP,O3,pre
2020-01-20 20:00:00,20,29.00208333333333,NCP,O3,pre
2020-01-20 21:00:00,21,28.388657407407408,NCP,O3,pre
2020-01-20 22:00:00,22,26.723842592592593,NCP,O3,pre
2020-01-20 23:00:00,23,25.2087962962963,NCP,O3,pre
2020-01-21 00:00:00,0,25.177083333333332,NCP,O3,pre
2020-01-21 01:00:00,1,25.65138888888889,NCP,O3,pre
2020-01-21 02:00:00,2,26.55601851851852,NCP,O3,pre
2020-01-21 03:00:00,3,25.26712962962963,NCP,O3,pre
2020-01-21 04:00:00,4,23.638657407407408,NCP,O3,pre
2020-01-21 05:00:00,5,24.00925925925926,NCP,O3,pre
2020-01-21 06:00:00,6,,NCP,O3,pre
2020-01-21 07:00:00,7,20.825,NCP,O3,pre
2020-01-21 08:00:00,8,19.163194444444443,NCP,O3,pre
2020-01-21 09:00:00,9,22.39421296296296,NCP,O3,pre
2020-01-21 10:00:00,10,27.152083333333334,NCP,O3,pre
2020-01-21 11:00:00,11,33.439120370370375,NCP,O3,pre
2020-01-21 12:00:00,12,39.258101851851855,NCP,O3,pre
2020-01-21 13:00:00,13,44.78541666666666,NCP,O3,pre
2020-01-21 14:00:00,14,47.87731481481482,NCP,O3,pre
2020-01-21 15:00:00,15,49.297222222222224,NCP,O3,pre
2020-01-21 16:00:00,16,50.0787037037037,NCP,O3,pre
2020-01-21 17:00:00,17,47.97569444444444,NCP,O3,pre
2020-01-21 18:00:00,18,40.77916666666666,NCP,O3,pre
2020-01-21 19:00:00,19,34.9837962962963,NCP,O3,pre
2020-01-21 20:00:00,20,31.961805555555557,NCP,O3,pre
2020-01-21 21:00:00,21,30.651157407407407,NCP,O3,pre
2020-01-21 22:00:00,22,28.51064814814815,NCP,O3,pre
2020-01-21 23:00:00,23,26.358564814814812,NCP,O3,pre
2020-01-22 00:00:00,0,,NCP,O3,pre
2020-01-22 01:00:00,1,,NCP,O3,pre
2020-01-22 02:00:00,2,,NCP,O3,pre
2020-01-22 03:00:00,3,,NCP,O3,pre
2020-01-22 04:00:00,4,,NCP,O3,pre
2020-01-22 05:00:00,5,20.67615740740741,NCP,O3,pre
2020-01-22 06:00:00,6,19.65787037037037,NCP,O3,pre
2020-01-22 07:00:00,7,17.066666666666666,NCP,O3,pre
2020-01-22 08:00:00,8,14.77986111111111,NCP,O3,pre
2020-01-22 09:00:00,9,14.758101851851851,NCP,O3,pre
2020-01-22 10:00:00,10,18.625,NCP,O3,pre
2020-01-22 11:00:00,11,25.59861111111111,NCP,O3,pre
2020-01-22 12:00:00,12,33.582175925925924,NCP,O3,pre
2020-01-22 13:00:00,13,41.57546296296296,NCP,O3,pre
2020-01-22 14:00:00,14,47.953472222222224,NCP,O3,pre
2020-01-22 15:00:00,15,51.92268518518518,NCP,O3,pre
2020-01-22 16:00:00,16,53.057870370370374,NCP,O3,pre
2020-01-22 17:00:00,17,49.518055555555556,NCP,O3,pre
2020-01-22 18:00:00,18,39.40578703703704,NCP,O3,pre
2020-01-22 19:00:00,19,29.45277777777778,NCP,O3,pre
2020-01-22 20:00:00,20,22.70324074074074,NCP,O3,pre
2020-01-22 21:00:00,21,20.144444444444442,NCP,O3,pre
2020-01-22 22:00:00,22,18.415046296296296,NCP,O3,pre
2020-01-22 23:00:00,23,17.480787037037036,NCP,O3,pre
2020-01-23 00:00:00,0,14.975694444444445,NCP,O3,pre
2020-01-23 01:00:00,1,14.567592592592591,NCP,O3,pre
2020-01-23 02:00:00,2,13.001851851851852,NCP,O3,pre
2020-01-23 03:00:00,3,12.396064814814816,NCP,O3,pre
2020-01-23 04:00:00,4,11.51087962962963,NCP,O3,pre
2020-01-23 05:00:00,5,10.535648148148148,NCP,O3,pre
2020-01-23 06:00:00,6,10.497916666666667,NCP,O3,pre
2020-01-23 07:00:00,7,9.958564814814816,NCP,O3,pre
2020-01-23 08:00:00,8,8.902083333333334,NCP,O3,pre
2020-01-23 09:00:00,9,10.247453703703703,NCP,O3,pre
2020-01-23 10:00:00,10,14.676157407407409,NCP,O3,pre
2020-01-23 11:00:00,11,24.17800925925926,NCP,O3,pre
2020-01-23 12:00:00,12,35.34444444444444,NCP,O3,pre
2020-01-23 13:00:00,13,45.46527777777778,NCP,O3,pre
2020-01-23 14:00:00,14,50.78194444444444,NCP,O3,pre
2020-01-23 15:00:00,15,55.056481481481484,NCP,O3,pre
2020-01-23 16:00:00,16,57.17476851851852,NCP,O3,pre
2020-01-23 17:00:00,17,54.24861111111112,NCP,O3,pre
2020-01-23 18:00:00,18,47.3787037037037,NCP,O3,pre
2020-01-23 19:00:00,19,41.03125,NCP,O3,pre
2020-01-23 20:00:00,20,38.09143518518518,NCP,O3,pre
2020-01-23 21:00:00,21,37.19861111111111,NCP,O3,pre
2020-01-23 22:00:00,22,35.438657407407405,NCP,O3,pre
2020-01-23 23:00:00,23,35.58726851851852,NCP,O3,pre
2020-01-24 00:00:00,0,36.2550925925926,NCP,O3,pre
2020-01-01 00:00:00,0,9.020025109855618,NCP,O3,pre
2020-01-01 01:00:00,1,8.979715944758318,NCP,O3,pre
2020-01-01 02:00:00,2,8.573246233521656,NCP,O3,pre
2020-01-01 03:00:00,3,8.191329252981795,NCP,O3,pre
2020-01-01 04:00:00,4,7.933117545511614,NCP,O3,pre
2020-01-01 05:00:00,5,7.4902895480225995,NCP,O3,pre
