Time,Time,value,area,kind,period
2020-01-13 03:00:00,3,13.29337606837607,CS,NO2,pre
2020-01-13 04:00:00,4,12.794254510921178,CS,NO2,pre
2020-01-13 05:00:00,5,13.144017094017094,CS,NO2,pre
2020-01-13 06:00:00,6,13.145132953466286,CS,NO2,pre
2020-01-13 07:00:00,7,13.750439221272554,CS,NO2,pre
2020-01-13 08:00:00,8,15.515728869895538,CS,NO2,pre
2020-01-13 09:00:00,9,16.59153608736942,CS,NO2,pre
2020-01-13 10:00:00,10,15.978454415954415,CS,NO2,pre
2020-01-13 11:00:00,11,14.556054131054132,CS,NO2,pre
2020-01-13 12:00:00,12,13.092295821462487,CS,NO2,pre
2020-01-13 13:00:00,13,11.91735517568851,CS,NO2,pre
2020-01-13 14:00:00,14,11.196545584045582,CS,NO2,pre
2020-01-13 15:00:00,15,11.432217473884142,CS,NO2,pre
2020-01-13 16:00:00,16,12.192509496676163,CS,NO2,pre
2020-01-13 17:00:00,17,13.768304843304842,CS,NO2,pre
2020-01-13 18:00:00,18,15.526839981006649,CS,NO2,pre
2020-01-13 19:00:00,19,17.07312440645774,CS,NO2,pre
2020-01-13 20:00:00,20,17.340075973409306,CS,NO2,pre
2020-01-13 21:00:00,21,16.362915479582146,CS,NO2,pre
2020-01-13 22:00:00,22,15.34598765432099,CS,NO2,pre
2020-01-13 23:00:00,23,14.818352326685659,CS,NO2,pre
2020-01-14 00:00:00,0,14.246260683760683,CS,NO2,pre
2020-01-14 01:00:00,1,13.435636277302944,CS,NO2,pre
2020-01-14 02:00:00,2,13.027552231718898,CS,NO2,pre
2020-01-14 03:00:00,3,12.061692782526116,CS,NO2,pre
2020-01-14 04:00:00,4,11.415669515669515,CS,NO2,pre
2020-01-14 05:00:00,5,10.881054131054132,CS,NO2,pre
2020-01-14 06:00:00,6,11.209057454890788,CS,NO2,pre
2020-01-14 07:00:00,7,11.948599240265908,CS,NO2,pre
2020-01-14 08:00:00,8,13.622827635327635,CS,NO2,pre
2020-01-14 09:00:00,9,14.792022792022792,CS,NO2,pre
2020-01-14 10:00:00,10,15.032383665717,CS,NO2,pre
2020-01-14 11:00:00,11,14.39227207977208,CS,NO2,pre
2020-01-14 12:00:00,12,13.665230294396961,CS,NO2,pre
2020-01-14 13:00:00,13,12.982751661918329,CS,NO2,pre
2020-01-14 14:00:00,14,12.293589743589743,CS,NO2,pre
2020-01-14 15:00:00,15,12.175201804368472,CS,NO2,pre
2020-01-14 16:00:00,16,12.403893637226972,CS,NO2,pre
2020-01-14 17:00:00,17,13.646628679962014,CS,NO2,pre
2020-01-14 18:00:00,18,14.691726020892688,CS,NO2,pre
2020-01-14 19:00:00,19,15.544563152896487,CS,NO2,pre
2020-01-14 20:00:00,20,15.655971035137702,CS,NO2,pre
2020-01-14 21:00:00,21,15.524501424501425,CS,NO2,pre
2020-01-14 22:00:00,22,15.192711301044634,CS,NO2,pre
2020-01-14 23:00:00,23,14.238698955365622,CS,NO2,pre
2020-01-15 00:00:00,0,12.6411918328585,CS,NO2,pre
2020-01-15 01:00:00,1,11.339387464387464,CS,NO2,pre
2020-01-15 02:00:00,2,10.65240978157645,CS,NO2,pre
2020-01-15 03:00:00,3,10.216037511870844,CS,NO2,pre
2020-01-15 04:00:00,4,9.623528015194681,CS,NO2,pre
2020-01-15 05:00:00,5,9.775688509021844,CS,NO2,pre
2020-01-15 06:00:00,6,9.913093542260208,CS,NO2,pre
2020-01-15 07:00:00,7,10.458380816714149,CS,NO2,pre
2020-01-15 08:00:00,8,11.697364672364673,CS,NO2,pre
2020-01-15 09:00:00,9,13.164791073124407,CS,NO2,pre
2020-01-15 10:00:00,10,13.411122981956316,CS,NO2,pre
2020-01-15 11:00:00,11,13.331612060778728,CS,NO2,pre
2020-01-15 12:00:00,12,12.676543209876543,CS,NO2,pre
2020-01-15 13:00:00,13,12.147115384615384,CS,NO2,pre
2020-01-15 14:00:00,14,11.824074074074074,CS,NO2,pre
2020-01-15 15:00:00,15,12.085375118708452,CS,NO2,pre
2020-01-15 16:00:00,16,12.274750712250713,CS,NO2,pre
2020-01-15 17:00:00,17,12.985897435897435,CS,NO2,pre
2020-01-15 18:00:00,18,13.6667616334283,CS,NO2,pre
2020-01-15 19:00:00,19,13.724905033238365,CS,NO2,pre
2020-01-15 20:00:00,20,13.571557454890787,CS,NO2,pre
2020-01-15 21:00:00,21,13.071723646723648,CS,NO2,pre
2020-01-15 22:00:00,22,12.720584045584046,CS,NO2,pre
2020-01-15 23:00:00,23,12.49429012345679,CS,NO2,pre
2020-01-16 00:00:00,0,11.914897910731245,CS,NO2,pre
2020-01-16 01:00:00,1,11.59221272554606,CS,NO2,pre
2020-01-16 02:00:00,2,10.876934947768282,CS,NO2,pre
2020-01-16 03:00:00,3,10.50485517568851,CS,NO2,pre
2020-01-16 04:00:00,4,10.22838319088319,CS,NO2,pre
2020-01-16 05:00:00,5,10.167224596391263,CS,NO2,pre
2020-01-16 06:00:00,6,9.93801044634378,CS,NO2,pre
2020-01-16 07:00:00,7,10.616999050332383,CS,NO2,pre
2020-01-16 08:00:00,8,11.71997863247863,CS,NO2,pre
2020-01-16 09:00:00,9,12.383511396011396,CS,NO2,pre
2020-01-16 10:00:00,10,12.562143874643876,CS,NO2,pre
2020-01-16 11:00:00,11,12.142319563152897,CS,NO2,pre
2020-01-16 12:00:00,12,11.256861348528016,CS,NO2,pre
2020-01-16 13:00:00,13,10.274050332383664,CS,NO2,pre
2020-01-16 14:00:00,14,9.886206077872746,CS,NO2,pre
2020-01-16 15:00:00,15,10.450546058879391,CS,NO2,pre
2020-01-16 16:00:00,16,11.180330009496675,CS,NO2,pre
2020-01-16 17:00:00,17,12.081172839506173,CS,NO2,pre
2020-01-16 18:00:00,18,13.066203703703705,CS,NO2,pre
2020-01-16 19:00:00,19,14.53224121557455,CS,NO2,pre
2020-01-16 20:00:00,20,14.860018993352325,CS,NO2,pre
2020-01-16 21:00:00,21,14.689494301994303,CS,NO2,pre
2020-01-16 22:00:00,22,14.331801994301996,CS,NO2,pre
2020-01-16 23:00:00,23,13.438485280151948,CS,NO2,pre
2020-01-17 00:00:00,0,12.684817188983857,CS,NO2,pre
2020-01-17 01:00:00,1,11.986538461538462,CS,NO2,pre
2020-01-17 02:00:00,2,11.424798195631528,CS,NO2,pre
2020-01-17 03:00:00,3,10.851377018043685,CS,NO2,pre
2020-01-17 04:00:00,4,10.470975783475785,CS,NO2,pre
2020-01-17 05:00:00,5,10.0713081671415,CS,NO2,pre
2020-01-17 06:00:00,6,10.129867046533715,CS,NO2,pre
2020-01-17 07:00:00,7,10.397602089268755,CS,NO2,pre
2020-01-17 08:00:00,8,11.491464862298196,CS,NO2,pre
2020-01-17 09:00:00,9,12.624786324786324,CS,NO2,pre
2020-01-17 10:00:00,10,12.339981006647674,CS,NO2,pre
2020-01-17 11:00:00,11,11.9400522317189,CS,NO2,pre
2020-01-17 12:00:00,12,11.212428774928775,CS,NO2,pre
2020-01-17 13:00:00,13,10.851946818613484,CS,NO2,pre
2020-01-17 14:00:00,14,10.244361348528015,CS,NO2,pre
2020-01-17 15:00:00,15,10.253715574548908,CS,NO2,pre
2020-01-17 16:00:00,16,10.558273979107312,CS,NO2,pre
2020-01-17 17:00:00,17,10.892687559354226,CS,NO2,pre
2020-01-17 18:00:00,18,12.333725071225071,CS,NO2,pre
2020-01-17 19:00:00,19,13.884722222222221,CS,NO2,pre
2020-01-17 20:00:00,20,14.673955365622032,CS,NO2,pre
2020-01-17 21:00:00,21,14.542010921177587,CS,NO2,pre
2020-01-17 22:00:00,22,14.221284425451094,CS,NO2,pre
2020-01-17 23:00:00,23,13.895489078822413,CS,NO2,pre
2020-01-18 00:00:00,0,12.995857075023743,CS,NO2,pre
2020-01-18 01:00:00,1,12.545358499525166,CS,NO2,pre
2020-01-18 02:00:00,2,11.863556505223173,CS,NO2,pre
2020-01-18 03:00:00,3,11.336087369420703,CS,NO2,pre
2020-01-18 04:00:00,4,10.563877018043685,CS,NO2,pre
2020-01-18 05:00:00,5,9.997364672364673,CS,NO2,pre
2020-01-18 06:00:00,6,9.81289173789174,CS,NO2,pre
2020-01-18 07:00:00,7,10.40054605887939,CS,NO2,pre
2020-01-18 08:00:00,8,11.536384140550808,CS,NO2,pre
2020-01-18 09:00:00,9,12.364921652421652,CS,NO2,pre
2020-01-18 10:00:00,10,12.210897435897436,CS,NO2,pre
2020-01-18 11:00:00,11,11.542877492877492,CS,NO2,pre
2020-01-18 12:00:00,12,10.98338081671415,CS,NO2,pre
2020-01-18 13:00:00,13,10.32608024691358,CS,NO2,pre
2020-01-18 14:00:00,14,9.664007597340932,CS,NO2,pre
2020-01-18 15:00:00,15,9.925664767331433,CS,NO2,pre
2020-01-18 16:00:00,16,10.528941120607787,CS,NO2,pre
2020-01-18 17:00:00,17,11.186894586894587,CS,NO2,pre
2020-01-18 18:00:00,18,11.993672839506173,CS,NO2,pre
2020-01-18 19:00:00,19,13.16616809116809,CS,NO2,pre
2020-01-18 20:00:00,20,13.651507597340931,CS,NO2,pre
2020-01-18 21:00:00,21,13.994052706552706,CS,NO2,pre
2020-01-18 22:00:00,22,13.630033238366572,CS,NO2,pre
2020-01-18 23:00:00,23,13.269278252611585,CS,NO2,pre
2020-01-19 00:00:00,0,11.986443494776827,CS,NO2,pre
2020-01-19 01:00:00,1,11.475237416904084,CS,NO2,pre
2020-01-19 02:00:00,2,11.435731244064577,CS,NO2,pre
2020-01-19 03:00:00,3,11.059734093067426,CS,NO2,pre
2020-01-19 04:00:00,4,10.814066951566952,CS,NO2,pre
2020-01-19 05:00:00,5,10.61929012345679,CS,NO2,pre
2020-01-19 06:00:00,6,10.608903133903134,CS,NO2,pre
2020-01-19 07:00:00,7,11.323741690408358,CS,NO2,pre
2020-01-19 08:00:00,8,13.022542735042736,CS,NO2,pre
2020-01-19 09:00:00,9,13.93142212725546,CS,NO2,pre
2020-01-19 10:00:00,10,12.91321225071225,CS,NO2,pre
2020-01-19 11:00:00,11,12.460363247863247,CS,NO2,pre
2020-01-19 12:00:00,12,11.48448480531814,CS,NO2,pre
2020-01-19 13:00:00,13,9.873622981956315,CS,NO2,pre
2020-01-19 14:00:00,14,,CS,NO2,pre
2020-01-19 15:00:00,15,8.351626305792973,CS,NO2,pre
2020-01-19 16:00:00,16,8.381172839506172,CS,NO2,pre
2020-01-19 17:00:00,17,9.417485754985755,CS,NO2,pre
2020-01-19 18:00:00,18,12.285220797720799,CS,NO2,pre
2020-01-19 19:00:00,19,15.893566001899334,CS,NO2,pre
2020-01-19 20:00:00,20,18.775605413105414,CS,NO2,pre
2020-01-19 21:00:00,21,19.48525641025641,CS,NO2,pre
2020-01-19 22:00:00,22,19.023421177587846,CS,NO2,pre
2020-01-19 23:00:00,23,17.890633903133903,CS,NO2,pre
2020-01-20 00:00:00,0,16.9917616334283,CS,NO2,pre
2020-01-20 01:00:00,1,15.897744539411205,CS,NO2,pre
2020-01-20 02:00:00,2,14.18548195631529,CS,NO2,pre
2020-01-20 03:00:00,3,12.918162393162392,CS,NO2,pre
2020-01-20 04:00:00,4,11.536752136752137,CS,NO2,pre
2020-01-20 05:00:00,5,10.57815764482431,CS,NO2,pre
2020-01-20 06:00:00,6,10.26133665716999,CS,NO2,pre
2020-01-20 07:00:00,7,10.57883428300095,CS,NO2,pre
2020-01-20 08:00:00,8,12.587179487179485,CS,NO2,pre
2020-01-20 09:00:00,9,13.812701804368473,CS,NO2,pre
2020-01-20 10:00:00,10,14.351697530864199,CS,NO2,pre
2020-01-20 11:00:00,11,13.984567901234568,CS,NO2,pre
2020-01-20 12:00:00,12,12.774347103513769,CS,NO2,pre
2020-01-20 13:00:00,13,11.281362773029441,CS,NO2,pre
2020-01-20 14:00:00,14,9.831528964862299,CS,NO2,pre
2020-01-20 15:00:00,15,9.160553181386515,CS,NO2,pre
2020-01-20 16:00:00,16,9.185802469135801,CS,NO2,pre
2020-01-20 17:00:00,17,9.881980056980057,CS,NO2,pre
2020-01-20 18:00:00,18,12.731137226970562,CS,NO2,pre
2020-01-20 19:00:00,19,15.47238841405508,CS,NO2,pre
2020-01-20 20:00:00,20,15.718732193732194,CS,NO2,pre
2020-01-20 21:00:00,21,15.611906457739792,CS,NO2,pre
2020-01-20 22:00:00,22,14.172317188983856,CS,NO2,pre
2020-01-20 23:00:00,23,13.131671415004748,CS,NO2,pre
2020-01-21 00:00:00,0,12.155330009496677,CS,NO2,pre
2020-01-21 01:00:00,1,11.627659069325736,CS,NO2,pre
2020-01-21 02:00:00,2,10.547946343779678,CS,NO2,pre
2020-01-21 03:00:00,3,10.049275878442543,CS,NO2,pre
2020-01-21 04:00:00,4,9.506054131054132,CS,NO2,pre
2020-01-21 05:00:00,5,9.344135802469136,CS,NO2,pre
2020-01-21 06:00:00,6,,CS,NO2,pre
2020-01-21 07:00:00,7,9.351982431149098,CS,NO2,pre
2020-01-21 08:00:00,8,11.822803893637227,CS,NO2,pre
2020-01-21 09:00:00,9,13.711348528015195,CS,NO2,pre
2020-01-21 10:00:00,10,13.071771130104464,CS,NO2,pre
2020-01-21 11:00:00,11,12.058796296296295,CS,NO2,pre
2020-01-21 12:00:00,12,11.122424026590693,CS,NO2,pre
2020-01-21 13:00:00,13,10.529202279202279,CS,NO2,pre
2020-01-21 14:00:00,14,9.616785375118708,CS,NO2,pre
2020-01-21 15:00:00,15,9.03528015194682,CS,NO2,pre
2020-01-21 16:00:00,16,8.607490503323836,CS,NO2,pre
2020-01-21 17:00:00,17,9.125118708452042,CS,NO2,pre
2020-01-21 18:00:00,18,10.520441595441595,CS,NO2,pre
2020-01-21 19:00:00,19,12.854427825261158,CS,NO2,pre
2020-01-21 20:00:00,20,13.480187559354226,CS,NO2,pre
2020-01-21 21:00:00,21,14.547388414055082,CS,NO2,pre
2020-01-21 22:00:00,22,14.361443494776827,CS,NO2,pre
2020-01-21 23:00:00,23,13.580009496676164,CS,NO2,pre
2020-01-22 00:00:00,0,,CS,NO2,pre
2020-01-22 01:00:00,1,,CS,NO2,pre
2020-01-22 02:00:00,2,,CS,NO2,pre
2020-01-22 03:00:00,3,,CS,NO2,pre
2020-01-22 04:00:00,4,,CS,NO2,pre
2020-01-22 05:00:00,5,8.359164292497626,CS,NO2,pre
2020-01-22 06:00:00,6,8.360220797720798,CS,NO2,pre
2020-01-22 07:00:00,7,8.89104938271605,CS,NO2,pre
2020-01-22 08:00:00,8,11.175676638176638,CS,NO2,pre
2020-01-22 09:00:00,9,12.13744064577398,CS,NO2,pre
2020-01-22 10:00:00,10,11.391203703703704,CS,NO2,pre
2020-01-22 11:00:00,11,10.96280864197531,CS,NO2,pre
2020-01-22 12:00:00,12,10.305436847103513,CS,NO2,pre
2020-01-22 13:00:00,13,8.63755935422602,CS,NO2,pre
2020-01-22 14:00:00,14,7.907573599240266,CS,NO2,pre
2020-01-22 15:00:00,15,7.875237416904083,CS,NO2,pre
2020-01-22 16:00:00,16,8.116714150047484,CS,NO2,pre
2020-01-22 17:00:00,17,8.741013770180437,CS,NO2,pre
2020-01-22 18:00:00,18,9.570144824311491,CS,NO2,pre
2020-01-22 19:00:00,19,11.309199905033237,CS,NO2,pre
2020-01-22 20:00:00,20,12.751899335232668,CS,NO2,pre
2020-01-22 21:00:00,21,12.578145773979108,CS,NO2,pre
2020-01-22 22:00:00,22,12.57653133903134,CS,NO2,pre
2020-01-22 23:00:00,23,11.94994064577398,CS,NO2,pre
2020-01-23 00:00:00,0,11.121652421652422,CS,NO2,pre
2020-01-23 01:00:00,1,9.96266619183286,CS,NO2,pre
2020-01-23 02:00:00,2,9.053193257359924,CS,NO2,pre
2020-01-23 03:00:00,3,8.235410731244064,CS,NO2,pre
2020-01-23 04:00:00,4,7.41105175688509,CS,NO2,pre
2020-01-23 05:00:00,5,6.700819088319088,CS,NO2,pre
2020-01-23 06:00:00,6,6.807514245014245,CS,NO2,pre
2020-01-23 07:00:00,7,7.482348053181386,CS,NO2,pre
2020-01-23 08:00:00,8,8.982348053181386,CS,NO2,pre
2020-01-23 09:00:00,9,10.380531813865147,CS,NO2,pre
2020-01-23 10:00:00,10,10.655163817663817,CS,NO2,pre
2020-01-23 11:00:00,11,10.00693257359924,CS,NO2,pre
2020-01-23 12:00:00,12,9.525498575498576,CS,NO2,pre
2020-01-23 13:00:00,13,8.66712962962963,CS,NO2,pre
2020-01-23 14:00:00,14,7.798468660968661,CS,NO2,pre
2020-01-23 15:00:00,15,7.4971628679962015,CS,NO2,pre
2020-01-23 16:00:00,16,7.5925569800569805,CS,NO2,pre
2020-01-23 17:00:00,17,7.928133903133903,CS,NO2,pre
2020-01-23 18:00:00,18,8.718744064577399,CS,NO2,pre
2020-01-23 19:00:00,19,9.32110636277303,CS,NO2,pre
2020-01-23 20:00:00,20,9.181920702754036,CS,NO2,pre
2020-01-23 21:00:00,21,9.015123456790123,CS,NO2,pre
2020-01-23 22:00:00,22,8.706089743589743,CS,NO2,pre
2020-01-23 23:00:00,23,8.608214624881292,CS,NO2,pre
2020-01-24 00:00:00,0,7.92448955365622,CS,NO2,pre
2020-01-01 00:00:00,0,8.746286864665858,CS,NO2,pre
2020-01-01 01:00:00,1,8.291116867657964,CS,NO2,pre
2020-01-01 02:00:00,2,7.812852873069768,CS,NO2,pre
2020-01-01 03:00:00,3,7.7195410373492575,CS,NO2,pre
2020-01-01 04:00:00,4,7.6188151270343045,CS,NO2,pre
2020-01-01 05:00:00,5,7.345495420780809,CS,NO2,pre
2020-01-01 06:00:00,6,6.998924956744592,CS,NO2,pre
2020-01-01 07:00:00,7,7.098472238483654,CS,NO2,pre
2020-01-01 08:00:00,8,7.841034584813123,CS,NO2,pre
2020-01-01 09:00:00,9,8.456356268456725,CS,NO2,pre
2020-01-01 10:00:00,10,8.61928410672703,CS,NO2,pre
2020-01-01 11:00:00,11,8.41983016560642,CS,NO2,pre
2020-01-01 12:00:00,12,8.286404792569176,CS,NO2,pre
2020-01-01 13:00:00,13,7.62498780392616,CS,NO2,pre
2020-01-01 14:00:00,14,6.920863091753502,CS,NO2,pre
2020-01-01 15:00:00,15,6.596988057604496,CS,NO2,pre
2020-01-01 16:00:00,16,6.9063505769555995,CS,NO2,pre
2020-01-01 17:00:00,17,7.615213707736539,CS,NO2,pre
2020-01-01 18:00:00,18,8.619965785947521,CS,NO2,pre
2020-01-01 19:00:00,19,9.624461746607865,CS,NO2,pre
2020-01-01 20:00:00,20,10.38769643809598,CS,NO2,pre
2020-01-01 21:00:00,21,11.153126910718235,CS,NO2,pre
2020-01-01 22:00:00,22,10.70903972993014,CS,NO2,pre
2020-01-01 23:00:00,23,10.625449628588898,CS,NO2,pre
2020-01-02 00:00:00,0,10.320857075023742,CS,NO2,pre
2020-01-02 01:00:00,1,9.996980577345873,CS,NO2,pre
2020-01-02 02:00:00,2,9.60306934524971,CS,NO2,pre
2020-01-02 03:00:00,3,9.211491140771962,CS,NO2,pre
2020-01-02 04:00:00,4,8.903171954884284,CS,NO2,pre
2020-01-02 05:00:00,5,8.477741677399212,CS,NO2,pre
2020-01-02 06:00:00,6,8.201615573247993,CS,NO2,pre
2020-01-02 07:00:00,7,8.256598238561708,CS,NO2,pre
2020-01-02 08:00:00,8,8.615090446083597,CS,NO2,pre
2020-01-02 09:00:00,9,8.870570548595662,CS,NO2,pre
2020-01-02 10:00:00,10,9.040599591512834,CS,NO2,pre
2020-01-02 11:00:00,11,9.589416734964681,CS,NO2,pre
2020-01-02 12:00:00,12,10.12223832103969,CS,NO2,pre
2020-01-02 13:00:00,13,9.322130345132628,CS,NO2,pre
2020-01-02 14:00:00,14,7.898018869765445,CS,NO2,pre
2020-01-02 15:00:00,15,7.77767012709935,CS,NO2,pre
2020-01-02 16:00:00,16,8.116663089151675,CS,NO2,pre
2020-01-02 17:00:00,17,8.83957902405391,CS,NO2,pre
2020-01-02 18:00:00,18,9.914237533986393,CS,NO2,pre
2020-01-02 19:00:00,19,10.86673122455086,CS,NO2,pre
2020-01-02 20:00:00,20,11.37872923415161,CS,NO2,pre
2020-01-02 21:00:00,21,10.774556713369499,CS,NO2,pre
2020-01-02 22:00:00,22,10.409581235608632,CS,NO2,pre
2020-01-02 23:00:00,23,10.32082747921789,CS,NO2,pre
2020-01-03 00:00:00,0,9.84285261288686,CS,NO2,pre
2020-01-03 01:00:00,1,9.449132452614188,CS,NO2,pre
2020-01-03 02:00:00,2,9.05759018590069,CS,NO2,pre
2020-01-03 03:00:00,3,8.67899657209018,CS,NO2,pre
2020-01-03 04:00:00,4,8.306553357009978,CS,NO2,pre
2020-01-03 05:00:00,5,7.7384919473389795,CS,NO2,pre
2020-01-03 06:00:00,6,7.761962234450818,CS,NO2,pre
2020-01-03 07:00:00,7,7.949696399068545,CS,NO2,pre
2020-01-03 08:00:00,8,8.607303171629654,CS,NO2,pre
2020-01-03 09:00:00,9,8.859214540321846,CS,NO2,pre
2020-01-03 10:00:00,10,9.047104652070406,CS,NO2,pre
2020-01-03 11:00:00,11,9.342841392498928,CS,NO2,pre
2020-01-03 12:00:00,12,9.49773071719419,CS,NO2,pre
2020-01-03 13:00:00,13,8.90029335622943,CS,NO2,pre
2020-01-03 14:00:00,14,7.968926029999089,CS,NO2,pre
2020-01-03 15:00:00,15,7.680621414354292,CS,NO2,pre
2020-01-03 16:00:00,16,7.7355001691188905,CS,NO2,pre
2020-01-03 17:00:00,17,8.18841486815231,CS,NO2,pre
2020-01-03 18:00:00,18,9.801102037232175,CS,NO2,pre
2020-01-03 19:00:00,19,12.086417801714605,CS,NO2,pre
2020-01-03 20:00:00,20,12.886996871300525,CS,NO2,pre
2020-01-03 21:00:00,21,12.18351578659798,CS,NO2,pre
2020-01-03 22:00:00,22,11.445545180762076,CS,NO2,pre
2020-01-03 23:00:00,23,11.122168396883009,CS,NO2,pre
2020-01-04 00:00:00,0,10.192777972914959,CS,NO2,pre
2020-01-04 01:00:00,1,9.334464803757042,CS,NO2,pre
2020-01-04 02:00:00,2,8.350202292211426,CS,NO2,pre
2020-01-04 03:00:00,3,7.74913830672963,CS,NO2,pre
2020-01-04 04:00:00,4,7.397048387516425,CS,NO2,pre
2020-01-04 05:00:00,5,6.939999219451274,CS,NO2,pre
2020-01-04 06:00:00,6,6.773625909014037,CS,NO2,pre
2020-01-04 07:00:00,7,7.1044595350531425,CS,NO2,pre
2020-01-04 08:00:00,8,7.385337229572389,CS,NO2,pre
2020-01-04 09:00:00,9,7.820661287385032,CS,NO2,pre
2020-01-04 10:00:00,10,7.687008742145729,CS,NO2,pre
2020-01-04 11:00:00,11,8.258565709193563,CS,NO2,pre
2020-01-04 12:00:00,12,8.750974872835604,CS,NO2,pre
2020-01-04 13:00:00,13,,CS,NO2,pre
2020-01-04 14:00:00,14,8.440502348150751,CS,NO2,pre
2020-01-04 15:00:00,15,8.655010309747752,CS,NO2,pre
2020-01-04 16:00:00,16,8.761628712484878,CS,NO2,pre
2020-01-04 17:00:00,17,8.80916852046989,CS,NO2,pre
2020-01-04 18:00:00,18,9.339932872809584,CS,NO2,pre
2020-01-04 19:00:00,19,9.961958982164461,CS,NO2,pre
2020-01-04 20:00:00,20,10.113141838712615,CS,NO2,pre
2020-01-04 21:00:00,21,9.428986977845426,CS,NO2,pre
2020-01-04 22:00:00,22,8.71423151725663,CS,NO2,pre
2020-01-04 23:00:00,23,8.414132159908416,CS,NO2,pre
2020-01-05 00:00:00,0,8.239126305792972,CS,NO2,pre
2020-01-05 01:00:00,1,7.992778135529277,CS,NO2,pre
2020-01-05 02:00:00,2,7.473948698434999,CS,NO2,pre
2020-01-05 03:00:00,3,7.358911752461981,CS,NO2,pre
2020-01-05 04:00:00,4,6.726206598238561,CS,NO2,pre
2020-01-05 05:00:00,5,6.5424641272814785,CS,NO2,pre
2020-01-05 06:00:00,6,6.428516534623841,CS,NO2,pre
2020-01-05 07:00:00,7,6.648940242490471,CS,NO2,pre
2020-01-05 08:00:00,8,7.375428651341893,CS,NO2,pre
2020-01-05 09:00:00,9,7.724009841418518,CS,NO2,pre
2020-01-05 10:00:00,10,7.822345483875163,CS,NO2,pre
2020-01-05 11:00:00,11,7.837372185146157,CS,NO2,pre
2020-01-05 12:00:00,12,7.838086712458858,CS,NO2,pre
2020-01-05 13:00:00,13,7.409029973071069,CS,NO2,pre
2020-01-05 14:00:00,14,6.80360044361186,CS,NO2,pre
2020-01-05 15:00:00,15,7.145225155784517,CS,NO2,pre
2020-01-05 16:00:00,16,7.280473597939352,CS,NO2,pre
2020-01-05 17:00:00,17,7.808586361211932,CS,NO2,pre
2020-01-05 18:00:00,18,8.616149227907218,CS,NO2,pre
2020-01-05 19:00:00,19,9.7531402450923,CS,NO2,pre
2020-01-05 20:00:00,20,9.885598388166882,CS,NO2,pre
2020-01-05 21:00:00,21,9.562581307158933,CS,NO2,pre
2020-01-05 22:00:00,22,9.54877730294397,CS,NO2,pre
2020-01-05 23:00:00,23,9.336154854362617,CS,NO2,pre
2020-01-06 00:00:00,0,8.648172540295826,CS,NO2,pre
2020-01-06 01:00:00,1,8.580461889708465,CS,NO2,pre
2020-01-06 02:00:00,2,8.15736463984181,CS,NO2,pre
2020-01-06 03:00:00,3,7.779816310866539,CS,NO2,pre
2020-01-06 04:00:00,4,7.576096183116731,CS,NO2,pre
2020-01-06 05:00:00,5,7.42696405573118,CS,NO2,pre
2020-01-06 06:00:00,6,7.119000507356672,CS,NO2,pre
2020-01-06 07:00:00,7,7.468572343857732,CS,NO2,pre
2020-01-06 08:00:00,8,7.947308570425009,CS,NO2,pre
2020-01-06 09:00:00,9,8.38878758016886,CS,NO2,pre
2020-01-06 10:00:00,10,8.767405748741364,CS,NO2,pre
2020-01-06 11:00:00,11,8.308263897019605,CS,NO2,pre
2020-01-06 12:00:00,12,7.916388758797435,CS,NO2,pre
2020-01-06 13:00:00,13,7.550940723828853,CS,NO2,pre
2020-01-06 14:00:00,14,6.820087584071603,CS,NO2,pre
2020-01-06 15:00:00,15,6.107906633363254,CS,NO2,pre
2020-01-06 16:00:00,16,5.943484044283131,CS,NO2,pre
2020-01-06 17:00:00,17,6.762888810834016,CS,NO2,pre
2020-01-06 18:00:00,18,7.638018577059674,CS,NO2,pre
2020-01-06 19:00:00,19,7.882758491719679,CS,NO2,pre
2020-01-06 20:00:00,20,7.6695345327765425,CS,NO2,pre
2020-01-06 21:00:00,21,7.5313726925028295,CS,NO2,pre
2020-01-06 22:00:00,22,8.163095005789069,CS,NO2,pre
2020-01-06 23:00:00,23,8.064627157891998,CS,NO2,pre
2020-01-07 00:00:00,0,7.899064317215003,CS,NO2,pre
2020-01-07 01:00:00,1,7.205986646112216,CS,NO2,pre
2020-01-07 02:00:00,2,7.048330438798476,CS,NO2,pre
2020-01-07 03:00:00,3,7.151717695039613,CS,NO2,pre
2020-01-07 04:00:00,4,6.798181484083311,CS,NO2,pre
2020-01-07 05:00:00,5,6.632315530317814,CS,NO2,pre
2020-01-07 06:00:00,6,6.507750361003786,CS,NO2,pre
2020-01-07 07:00:00,7,6.5844397611520895,CS,NO2,pre
2020-01-07 08:00:00,8,7.137512521302475,CS,NO2,pre
2020-01-07 09:00:00,9,7.225196112867345,CS,NO2,pre
2020-01-07 10:00:00,10,7.406777114311361,CS,NO2,pre
2020-01-07 11:00:00,11,7.767224433776946,CS,NO2,pre
2020-01-07 12:00:00,12,7.210528789238835,CS,NO2,pre
2020-01-07 13:00:00,13,6.263250139848314,CS,NO2,pre
2020-01-07 14:00:00,14,5.261625948041472,CS,NO2,pre
2020-01-07 15:00:00,15,4.73787563907427,CS,NO2,pre
2020-01-07 16:00:00,16,4.673802996006192,CS,NO2,pre
2020-01-07 17:00:00,17,5.457638970196048,CS,NO2,pre
2020-01-07 18:00:00,18,7.4766726508735655,CS,NO2,pre
